rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Still Raving after 9 months ownership,Happy CR-V Owners ,01/10/2010,,,5,5,5,5,,5,5,5,5,"We've had this car for 9 months, now, and could not be more pleased.  Highway mileage from Florida to upstate NY averaged over 30 mph.  Comfort and driveability are superb for this level of vehicle.  (I do agree with a few others that road noise is a little above what we'd like, but who's perfect? Even with the 2-wheel drive that's standard in the south, we had no trouble driving in the snow and ice of Rochester, NY area a couple weeks ago.  Overall, we're VERY pleased with our purchase and would buy another CR-V in a minute.","Handling, comfort and mileage",A little more sound insulation would help the CR-V.
4.125,Nice vehicle,van ,12/29/2009,,,4,4,4,5,,4,4,3,5,I have had my CRV for two months now and I can't complain.  Gas mileage is ok for now (23 around town and 27 hwy) but I hope to get better mileage once it is broken in.  One thing I am disappointed in is the Bridgestone tires on the CRV.  They don't have very good traction at all in the snow.  If it wasn't for the AWD I would be sliding all over the road.  I can't believe Honda puts such a poor tire on their vehicles.  Other than the tires I really like my CRV.  It's fun to drive and a nice looking vehicle. ,The ipod port and the cargo space.,Definitely an upgrade on the tires.
5,Love My CR-V!,Bride of Mookie ,12/29/2009,,,5,5,5,5,,5,5,5,5,"We have had this car for 8 months so far and I love it!  Just took our first long trip (1800 miles) and thought it was time to write a review.  There is very little we don't like.  The CR-V replaced our Pontiac Montana - wanted something a little smaller, but not a car.  For a long trip that we make once a year, we missed the extra space, but for the rest of the year, it is great!  ","The car is fun to drive.  We were also looking at the Rav-4 and I liked how this afforded floor space between front seats for things like a purse.  It also felt smaller than a Rav-4, which I preferred.  For a 4 cyl it has pretty good get up and go!  Handles great in the snow and ice.","A 6 cyl option, the controls on the steering wheel need more light, a compass, auto headlights should be standard - that is one of my biggest pet peeves!  I would still highly recommend the car, in spite of those things."
4.75,Faultless,kimberkook ,12/21/2009,,,5,5,5,5,,4,5,4,5,"The CR-V is my first new vehicle in eleven years and I selected carefully. No disappointments. It is comfort, utility, style and dependability rolled into a nice neat package. Shortly after taking delivery we drove ""the Beaver"" trans continent for a total of 11K miles and it never skipped a beat. Mileage was spot on the ratings, but the power was peppier than I expected. Finally, I delayed writing this review because I wanted to wait for a couple of ""snow trials"" before commenting here. The original Conti tires came off and Blizzaks went on... nothing stops the Beaver now!","Nav system; interior layout, general styling, 4WD",Use heavier leather material for seating surfaces. The light material is stretching. Glad you added Bluetooth for 2010 too. 
4.75,Love My CR-V EX-L,chinhua Wang ,12/14/2009,,,5,5,5,5,,4,5,5,4,"CR-V is my first SUV. We loved the concept of SUV but were worried about the handling and gas consumption. We selected CR-V for its roomy interior, high mileage and its standard configurations. Honda is simpler and EX-L had all the features we wanted and none we didn't care about. It was a great decision. The handling is so smooth that it feels like a car. The mileage is very close to sedan. We love all the luxury features come with it.",High mileage. Good luggage capacity in this class. Leather seats. Seats can lean far back. Car seat warmer. Visual indicator of door open. Digital indicator of engine oil life.,The body is bit thin and did not resist impact well but I guess it helped the mileage.  The second row seat is not as comfortable as it could be.
5,"Nice driver, versatile usage",lovemycr-v ,12/06/2009,,,5,5,5,5,,5,5,5,5,"I bought my black L as a used car, it had 4k miles on it, and for those 4k miles I got a $5K discount from new price.  Love the looks, handling, power is adequate, coming from an audi a6 I needed to learn how to paas with it.  It takes a little more time. Mileage is about 22 around town and 27- 32 on the hi-way depending on speed.  I drove 100 miles at 55 and got 34mpg not bad for an suv.",,"Bigger gas tank,  I do not like to fill up as often as I do with this car."
4.625,Brake Dust,kadija ,12/02/2009,,,4,5,4,5,,4,5,5,5,We have owned several Hondas.  This is the first to have brake dust!  We traded in a CRV that did not do this.  The 09 model does w/ less than 1300 miles.,We love the seats though have read a lot of reviews that didn't.  Ours have the lumbar adjustment & we like that.,NO brake DUST!  Cups holders are not as good as the last CRV we had & some storage is gone that we liked in the older CRV.  Sometimes after driving it smells like burnt oil.
4.875,"Quality, Fun, Reliability",Frank Mars ,11/22/2009,,,5,5,5,5,,5,5,4,5,"My second Honda car, 2009 CR-V oozes quality and good taste. I love it! The MPH is not great though for a 4 cyl, 2.4 L engine. ",Everything,6 cyl. engine
4.5,Love it but Keep in Mind...,CJ ,11/18/2009,,,4,5,5,5,,5,5,2,5,I just bought a beautiful 2009 Tango Red AWD CR-V EX and I have to say I love it. The steering and the front view you get is the best! It has a very secure feel to it including when it's pouring rain. The only down fall to it is that even though it claims to make 22 city and 26 hwy miles (for gas) and it has only given me an average of 16 which means that I've had to refill my tank after only 250 miles. :( It should be at least after 350 miles. I don't drive much in the city so I was extremely concerned. I just spoke to two different Honda dealerships that told me that it takes up to 5000 miles on the car before it gives the average of 22-26 miles on gas. I was relieved to hear this news!!! ,"Favorite feature: the steering, easy to maneuver, the front view, it's practical, dependable and looks great!","Better gas mileage from the beginning (not having to wait until the engine is 'broken in'), better view from the back window, better view from the sides (blind spots), better latch on the truck (if it's not shut tight then you will not be able to engage the alarm) and have the back seats fold flat."
3.25,Horrible Seats,gdcinthebigd ,11/10/2009,,,1,4,5,5,,3,1,3,4,"Just got back from a 500 mile road trip and am seriously considering trading this vehicle in with only 2200 miles on it.  I have owned 2 Hondas before - a 2001 Honda CRV and a 2005 Honda Accord and would never have expected the lousy design of the front seats in this vehicle.  My right leg went numb after 100 miles.  When I switched to the passenger seat I found out it is even worse.  I'm a normal size guy (5'11""/190 lbs) and could not find a comfortable position.  The seat cushions are too short.  The headrests are too far forward.  The seats are rock hard.  What happened Honda?  Is this cost-cutting?  I won't buy another Honda ever after this.",Reduced road noise and more powerful engine than my 2001.,Replace the seats.  Put in a bigger engine.  Fix the liftback - you have to slam it to make it catch. 
4.75,Happy Honda Owner,klaut ,10/27/2009,,,4,5,5,5,,5,5,4,5,"Just bought my CRV last week and so far so good, I am thrilled with it! Downsized from a Dodge Caravan and not missing the extra room at all. Drives great, looks great (Tango Red) and best of all I'm loving the better gas mileage. Handles so well and the moon roof and GPS are added bonuses!","Moon roof, GPS, volume control for radio on the steering wheel, and spacious rear cargo area. ",Only complaint is drop down tray console. Wish there was a storage area there.
4.625,Good Transition,TomJ ,10/26/2009,,,5,5,5,5,,4,5,4,4,We had VW's for 42 years. When our local dealer closed without any notice we looked for something closer but still reliable. Reviews of the CR-v mentioned a stiff ride but we always appreciated the firmness of the VW's. Reviews mentioned the lack of massive horsepower. We were used to that. We test drove one and bought the same day. The transition from auto to SUV (CUV) was seamless.,"I like the automobile feel. Although low on horsepower, the 5 speed automatic makes seamless shifts to keep the engine working where it does its best. The stiff ride and road noise is bearable because of our past vehicles being similar. If I came from an Escalade I might be disappointed.",I feel there is enough horsepower but don't see the better mileage one might expect. We average 22 mpg as conservative drivers.
5,AMAZING!,hondaowner ,10/21/2009,,,5,5,5,5,,5,5,5,5,"I just got this car a few weeks ago and I am in love. I don't know why it gets low reviews on its exterior - that's the part that attracted me to it the most. I didn't like how it looked prior to 2007, but since its remodeling the Honda CR-V is by far a lot better looking than the Rav4 and Rogue if you ask me. I love the sleek, aerodynamic exterior - beautiful. The inside is comfortable (hard seats?? I don't think so.) and I love the nighttime lighting inside. I love the CR-V's reliability and how safe I feel inside. The MPG is great...I've been averaging 22.2 on city roads. Has lots of space and I love the sunroof and tinted back windows. I pretty much am obsessed with my new car.","Nighttime blue lighting on the dashboard, sunroof, tinted back windows, large cargo area, exterior - especially the front (reminds me of the Lexus SUV), great MPG.",None for now. I've only had it for 3 weeks.
3.25,Headrest and Parking Brake Defect,Wanda ,10/16/2009,,,1,5,5,5,,4,1,4,1,"I admired the new CR-V body style for a couple of years before buying one. I did a test drive and mentioned to the salesman that the headrest was uncomfortable. He said not to worry, it was adjustable. After purchasing the vehicle, the dealership did not provide an overview of any of the features -- all they wanted to do was make the sale. I recently drove my CR- V on a 6 hour day trip. By the time I got there, I had a massive headache. I also had a bruise on my left leg because the parking break is placed right where I normally rest my leg. Can you say buyer's remorse? I hate this car. The headrest is not adjustable and the parking break is going to stay where it is. Back to Toyota next time.",In this case the things I dislike overpower anything positive about the car.,Fix the headrest!!!! Move the parking break as far left as possible. Check out the design for the Toyota Highlander - most comfortable car I ever had.
4.375,"So far, so good",chuckfromli ,10/12/2009,,,5,4,5,5,,4,3,4,5,"Picked up my CRV 10 days ago. Have about 650 miles on it, including one trip of 450 miles round trip. I have no real complaints. The vehicle appears to be very well built. The seats are not the best though. I have the leather. They are OK, but I wouldn't really recommend this vehicle for long trips. Maybe mine will get more comfortable as they get broken in. Also the leather has a very plastic look and feel to it. What can you expect, I guess, when you are only paying 26K for a new vehicle fully loaded, especially when that vehicle has AWD. I have been averaging about 19 mpg in suburban driving, and got around 26-27 mpg on my highway trip, and that was mostly around 70-80 mph. Power is fine.","XM satellite, build quality appears to be top notch. Under the hood, everything appears jewel-like. You can clearly see what is steel, what is aluminum, and much of the steel actually looks to be polished or chromed.","The leather should be better quality. Other than that, there is nothing that I've noticed yet."
4.875,Fun to drive!,Happy Honda Owner ,10/07/2009,,,5,5,5,5,,5,4,5,5,"With over 10,000 miles, most cross-country with A.C. blasting, the CRV has averaged 30 mpg highway and 25 city! Love the interior lighting. The headrest is a bit uncomfortable on long drives, and for me, there is a ""blind side"" in the right rear. The steering wheel has a nice form, and I have grown to love the stereo's volume control located on it. The car has a tight seal and I feel safe it it. Wish there were some console and not just fold down...seems a bit of a waste of space. A.C. and heater work quickly. Handles well in the rain and has small turning radius. In cruise control, up hills, it doesn't skip a beat! Test drove Subaru, Saturn, Toyota, and Volvo (+$20,000!). Loved the CRV!",Night interior lighting. Safety. Easy handling. Spacious and quiet. Love the trip odometer display with mpg info and oil life info. Great gas mileage. Back door opens with ease from outside. I don't mind waiting at long lights if I am in this car!,Suggest different headrests. Seats could be a little more comfortable. An indicator for an open sunroof (roof can be shut and forgotten while window is 'vented'). A console. Standard side-molding; doors get banged easily. Wish back seats folded flat instead of upright. Lacks inside back door opener.
3.125,Disappointment,rajinny ,10/02/2009,,,4,4,2,2,,3,3,3,4,"I traded in my Dodge Caravan that I had for 17 years for the Honda CR-V. The ac works intermittently and I took it back within the first week and it was not fixed. I had to take it back and the clutch, temp sensor and thermal protector were replaced and it still had the problem after being 3 days in the shop. Now I took it back and the dealership is troubleshooting. It is day 3. I contacted Honda Corporate- disappointed- one more layer of mgmt. I am looking into the lemon law process. I have had the vehicle for less than 2 months and less than 300 miles and it has been in the shop 3 times already. I would suggest that before buying test the SUV and ac sufficiently.",The CRV is a 4-cyl but handles like a 6-cyl. Easy steering and smooth acceleration. I am happy overall with the SUV except for ac.,"Seats are rigid and uncomfortable, Air conditioning temp readings should be on the panel since ac intermittently, road noise is very noticeable, back hatch control should be on remote key and inside the vehicle, too early to tell other improvements."
5,Just picked it up and LOVE it,Kristin ,10/01/2009,,,5,5,5,5,,5,5,5,5,"I just picked this car up tonight and already am in love.  I just came off a lease of a Nissan Murano (2006), and while I enjoyed the Murano, I love my Honda.  This is the first Honda I have owned.  I did plenty of research before leasing this SUV.  I looked at the Rav 4, Rogue, Escape, etc.  The reviews on the CR-V blew the competition out of the water.  I read all of the previous reviews, and again, just picked it up 4 hours ago, so at this point I have no complaints about anything.  Looking forward to 36 months of BLISS in this car.  LOVE IT!!!","Controls location, tumble forward seats for extra storage, gas mileage, and comfort.",NONE!!!!!
5,First Honda,BurnsFamilyof4 ,09/26/2009,,,5,5,5,5,,5,5,5,5,Decided to purchase my first Honda and wanted something more than a car but not as much as a SUV.  I test drove the CRV first and that is all it took.  It has more room on the inside than one would think by looking at it from the outside.  My kids and husband all love it and I call it the ultimate grocery getter...plenty of room for everything.  I love the ride and the fuel mileage is average 26 mpg.  Love it!,interior roominess,more padding on the armrests
4.625,Wishful thinking.,tom ,09/23/2009,,,5,4,5,5,,5,5,4,4,"I live and drive in San Francisco.  Our streets are not the best.  We have lots of hills, stop signs, and untimed traffic lights.  I guess none of this is taken into account when ""they"" calculate the city mpg.  With about 80% city and 20% highway driving, I'm getting, with a very light foot, about 17 mpg. The turning radius is a bit too much for easy U-type-turns.  The rear window is too high for easy backing into my downhill garage. Road noise at freeway speed is a bit too loud.  I expected better. ","The ride is firm, pothole control is excellent, braking is outstanding. Wheel response is outstanding. Forward visibility is outstanding. Engine noise is very low and accelerates like a V-6. I'm a very happy camper.","A lower rear window, and an option to unlock any door occupied by a passenger when in park and the key is removed from the ignition. Not all passengers are kids. Reduce the turning radius. "
5,Excellent ,Mohan ,09/17/2009,,,5,5,5,5,,5,5,5,5,"I did a lot of research on similar cars from various manufactures along with the CRV, before opting for the CRV.  It is primarily driven by my wife (who loves it to bits). She drives 120miles round trip to work every day and says the drives it great. It has lots of room in the front and back.  Regarding the fuel consumption, well she is averaging around 29miles/gal.  We did a round trip on Labor day from Chicago to Cincinnati to Twinsbury and back to Chicago.  An amazing car.  I loved the drive as a driver and a passenger (in the front and back).  Both my son and daughter love the drive and the comfort the CRV has to offer. There was lots of room in the trunk for all our legs.  Well designed.","What can I say ""COMFORT"" all round, front and back. Excellent drive. Super fuel consumption.  Ideal for a large family.","The CRV like many other cars has the front lights turned automatically when the engine is started. It would be nice if the ""rear"" would do the same. (MINOR issue)"
4.75,Compact  with a mid size feel...,Turp ,09/14/2009,,,5,5,5,5,,5,4,5,4,"We have driven this CRV for about 1,000 miles and taken a few trips. This design is very refined with road and wind noise very well controlled. The engine is very smooth and quiet. The typical 4 cyl rev can be heard when accelerating, but is not intrusive or loud. It has very responsive handling and power. While we have yet to do one of those ""pedal to the metal"" passes, the engine does allow very good pick-up with surprising torque. In comparison to the 2010 Forester, Rav4, and Venza, only the Venza beat it in ride refinement and quiet. However its 2.6 was slightly sluggish with the larger vehicle. The CRV feels more like a midsize in the passenger area than a compact.",Interior room. Ride. Performance.,"The seats. The back seats are rather firm and could be a little more plush. This may improve with break-in. We went with leather because I, 5'11"" 200lb+ male, could not get comfortable in the cloth model on the driver or passenger side. The leather pkg was worth the $$$$ for the increased comfort. "
4.75,I love me a Honda,dave ,09/11/2009,,,5,5,5,5,,4,5,5,4,"After test-driving everything in the segment, I found the CRV to be the best choice for me. Very comfortable ride, lots of functionality and interior room. Good fuel economy, about 30 highway and 23 in town. Plenty of pep in town, gets right up to speed on the highway. It is very similar to the Rav4 and the current Forester. I was coming out of a Civic and I finally decided on the CRV because I am used to the feel and layout of Honda's.","Instrument panel is sweet, AWD is handy.","A V6 option would be great for those who do more towing than I do. Better padding on the ends of the armrests would be nice. I would have liked the roof rack to come standard, but I guess Honda is trying to keep the sticker price down."
4.75,I love my CR-V,SandraK ,09/10/2009,,,5,4,5,5,,5,5,4,5,"I was extremely hesitant about purchasing a 4 cylinder, but after 2 weeks of ownership in hilly country, there has been no problem with power. It cruises comfortably, the seats are fabulous, and there is definitely enough power to pass a car when necessary. The car is sporty and fun to drive, easy to turn, and easy to convert for large items (I brought a huge self-propelled lawnmower home in the back of the car last week). My mileage is averaging 24.5 mpg. The car is quiet and the radio/CD sounds terrific. ","Love, love, love the entire car!","My only improvement recommendation to Honda would be to redesign the little window in the back. It does not aesthetically match the contour of the slope of the roof. In an artist's eye, it just doesn't do justice to the overall appearance of the car."
5,You Want This Vehicle,RobertM ,09/09/2009,,,5,5,5,5,,5,5,5,5,"I owned a 2006 Chevy Equinox and I traded up for this vehicle. I definitely traded up! The Chevy's interior left a lot to be desired and after a while I grew tired of the exterior as well. With my new CR-V I feel like I'm definitely driving in style. My main goal was to increase my mpg average without sacrificing space and comfort. I have a very large dog and thought a car might get better mileage, she would not have her own space. With the CR-V I get car style mileage and SUV style space. The perfect combination. If you're looking for that combination as well as great interior and exterior style and finish, then you've found the one to get. I've had it for two weeks now and have ZERO regrets.","Comfortable leather seats, great dual climate control, plenty of cargo space and flexibility, excellent mpg (have been averaging about 26 mpg), and stylish interior/exterior.","Stick shift might be a little more ""fun"" to drive. All 4 window auto up/down would be nice. A compass would be a nice finishing touch to the otherwise excellent trip computer."
4.5,A Great Alternative,EJS ,08/22/2009,,,5,4,5,5,,3,5,5,4,"We test drove a lot of SUV's-a lot.  The sticker shock was, well, shocking. With this Honda, though too small to classify as an SUV, was exactly what we were looking for.  The interior quality really sets it apart and was not seen anywhere in this price range. It is very roomy, drives exceptionally well, is quite nimble and gets good gas mileage.  However, it is woefully underpowered.   This ""car/suv"" is a great alternative to spending mid forties on another vehicle.  And what's really nice, in five years this Honda will have the same trade in value as that 45K SUV we liked and almost bought.   ","Quality or material. It has an Excellent ride, its very tight and it has the best crash and safety rating to keep my wife safe. ",It needs a bigger engine or a turbo because this is about 100 horses underpowered. 0-60 in a week. 
3.625,2009 Honda CRV,R.Kaminski ,08/19/2009,,,4,4,3,4,,3,3,5,3,"Not pleased with overall ride. Gas mileage excellent. Went on a 300 mile highway trip and crv was very bumpy, felt almost every bump on highway. Could hear the tires going over every bump inside the car. Outside noise extremely loud inside crv. Needs more insulation to eliminate noise. Headrest very uncomfortable. Other than that crv is ok. Will wait and see how brakes hold up. Other reviews complain about possible brake pads and rotor replacements sooner than most cars. Would not recommend this crv. Unfortunately daughter bought same car and she also experiences same loud noises.",Excellent gas mileage. Averaged 31 on recent highway trip.,Work on eliminating outside noises.
5,My First Honda,Harry ,08/19/2009,,,5,5,5,5,,5,5,5,5,"I'm really enjoying the CRV.  I've owned Toyotas for my last 5 vehicles and may become a long-term Honda fan.  This is a well designed and built vehicle.  The total package was the selling point: moonroof, stereo, privacy glass, alloys, fit and finish.  These were only available in the high end Outback.  I go on my first road trip tomorrow and am anxious to see what the gas mileage is.  Highly recommend!","Handling, stereo, moonroof. Rav4 steering is electric and feels unnatural. CRV has great steering feedback.  There is enough power for conservative driving.  Made in Ohio!","Some of the EX-L options.  Get rid of the center tray, add lumbar adjust to cloth seats, side moulding and door-edge moulding should be standard equipment."
4.75,Best Value & Performance,motoguy128 ,08/19/2009,,,5,5,5,5,,4,5,4,5,"I compared the Nissan Rogue and RAV4 to the CR-V.  For the price, I felt the EX 4WD trim offered the best value compared to the competition.  It handles like a much smaller vehicle.  Coming from a Nissan Versa, it often feels more nimble and easier to maneuver.  The Rogue was a little more responsive once rolling, but the CR-V feels more responsive off the line.","Excellent steering feel and response.  Steering weighted just right!!!  Nice interior materials, Well shaped seat, great visibility sitting high without any large blind spots, and very stable feeling on higher speed turns like on ramps.  The suspension really follows the bumps in the road.","Could use a 2.5L with a little more ""meat"" in the bottom end, to hold gears with a load or up hills.  The transmission has to downshift on almost any hill.  The tall 5th gear is great for cruising, but I wonder if it's a little too tall.  A/C could be more powerful.  Manual 4WD lock would be nice."
5,31 MPG From Albany to Riverside,tsamoni ,08/19/2009,,,5,5,5,5,,5,5,5,5,"I am a new father and traded in my Civic Coupe for a family-friendly, but fun-to-drive CR-V. On a recent trip to Albany, NY to Riverside, NJ (250 miles) I averaged 31 MPG--not too bad for a car that is a lot heavier than my 35MPG Civic. This car is great for the guy who is in his early 30's, just starting a family, and who can't see himself in a minivan or a Sedan like the Accord or Camry (too old manish and boring).  I have plenty of room for all my daughter's stuff and enough left over for my passengers--even with a car seat installed.  Overall, this is a great compromise between style and fun, and necessity and practicality.  The CR-V guarantees I will be a Loyal Honda Owner forever!","Cruise Control is Standard--great for fuel economy.  Huge trunk.  Safety, Safety, Safety!  It's not a minivan!",These are NOT a big deal when you consider the whole package!  6-Disc Changer should not be optional. Not everyone likes iTunes and MP3s.  Speedometer--use increments of 5 not 2.  Some of the console storage is too small.  Interior fabric could be a bit softer
3.375,Wood seats would be more comfortable,bobincinti ,08/18/2009,,,1,5,5,5,,4,1,5,1,"I have written a previous review about this vehicle.  This has to be one of the most uncomfortable vehicles I have owned.  So bad that I traded in a 8 month old 2009 CRV with 12,150 miles for a Mercury Mariner.  Dealer said I was the first to trade this vehicle in because there was no data on 2009 trades.   My biggest complaint on this car is that they seats are like rocks.  I drive 60+ miles per day and bought it for the gas mileage.  I was averaging 25.3 mpg, but I was driving a 2001 Nissan Frontier with 162,000 miles more than I was driving this vehicle.  I simply hated driving this car.  ",Gas mileage.,Make the car seat more comfortable.  Quit sloping the dash away from the driver. 
4.875,Fun for the Price,curtis ,08/17/2009,,,4,5,5,5,,5,5,5,5,"Great Car, should last beyond the payments.  Front seats are weird, but not too tough, we love it and have seen many on the roads in Florida... Center Console is different, but we're ok with it... Great Job Honda.",Gas mileage and comfort,"Center console, Power driver seats"
4.875,Just purchased our 2nd 2009 CR-V LX AWD,Lebogal ,08/15/2009,,,5,5,5,5,,5,5,4,5,"We purchased a CR-V LX AWD in January and have been so pleased with it that we just purchased an additional one today.  Price was right - $21,100 for an LX AWD plus tax and title.    We have about 4,000 miles on our other CR-V and still have 60% of our oil life remaining.   The CR-V was easy to drive in the winter and we didn't have any trouble with driving in the snow.",Very easy to drive. Easy to fold down the rear seats. Has terrific safety features. System which tells you when you need an oil change or when you have low tire pressure.,A sturdier center console with a storage compartment for CDs. Mileage could be better as we are only getting about 20 mpg in mostly city driving. Rear window visibility could be better (I have knocked over our plastic garbage cans a couple of time backing out of the driveway!)
4.125,As advertised,hack ,08/11/2009,,,4,4,4,5,,4,3,5,4," We recently drove from Minnesota to Maine via Canada, down the East Coast and back to the Midwest with our two kids.  Most of what you hear about the CRV is true.  There is pronounced road noise on rough pavement, though smooth pavement is fine.  The engine has pep in city driving, but acceleration can be sluggish and the engine can feel over-matched on highway merging and some hills - passing is fine.  The suspension and seats are a bit stiff,  the low-beam lights are poor, but the driver's view, cabin lay-out, and the responsiveness of the steering are excellent. Easily fit a month's worth of gear. Biggest surprise?  Very good mileage 28 - 32 at 70+ on the highway. Not a luxury vehicle.  ","Smooth transmission, cabin lay-out, responsive steering and room. Pleasantly surprised with fuel efficiency thus far on the highway.  I am careful, but not slow, and it's been much better than advertised.","Even with the upgraded stereo/speakers on the EX, low-end sound is very tough to pick up and the sound quality hurts my ears.  I wish I could have gotten a better stereo w/out trim upgrade. Engine is mostly fine, a bit more horsepower would be better.  Even so, felt it was much better than the RAV."
4.875,Fun to drive,penny ,08/08/2009,,,5,5,5,5,,5,5,4,5,"I never knew what they mean by fun to drive until I drove my new 2009 CRV EX AWD in Green Tea! I also own a Civic, while a great car with great mileage, it's getting to be too small to be convenient for my family and my dog. Being the first SUV, I was afraid it might be too big to get use to if I switch, but I was surprised to find that CRV drives not much different than my Civic, except much roomier, plenty of space for your legs, head, arms and stuff! Front console is great with useful displays, and the design is very sharp and attractive. Now I look forward drive/riding in my new CRV in the morning to work. Oh I am still trying to improve the mileage by using cruise control. It's decent.","Instant mpg and average mpg display, outside temperature display, stereo console with button on steering wheel. Sun roof, room, tumbled backseat, cargo shelf, decent mileage, comfortable and attractive looking. Also the cool little convex mirror so you can talk to people in backseat with eye contact.","Making more features available for the ex level, adjustable arm rest and bigger too. Nothing much to complain about. Love this car!!"
4.875,Nice vehicle but too much road noise,Richard ,08/07/2009,,,5,5,5,5,,5,5,5,4,"Bought this vehicle on June 30,09. Handles very nicely and the leather seats are quite comfortable. Can't give you city mpg because we live in the country but drove from Illinois to Ohio and got 29.8 mpg doing 65-75mph. I'm 6'1"" and there is plenty of headroom.  At highway speed over certain types of pavement the road noise into the CRV is VERY loud, especially grooved pavement that is on most overpasses. Also, the smallest of cracks in the pavement are felt when driving over them. ",Nimble handling and comfortable seating. Good headroom.,More soundproofing on the floorboards is desperately needed. Smoother ride over bumpy roads.
3.875,love and hate of my new CRV,David ,08/06/2009,,,3,4,4,5,,4,3,4,4,"Just bought my 2009 Honda CRV LX 2X and got very annoyed by the driver's seat head support. It is absolutely unacceptable design. Only one hour drive already made my neck uncomfortable.It is like a bullet sitting against the back of your head! forcing your head to bent.The engine is very smooth in local but luggish and noisy on uphills.Accept these two, everything else is almost perfect.But these will cause me to sell it right away.especially the seat.The power is known to be not very good on uphills.But the  front seats are not acceptable.pay good attention to it before you buy it. I regret not going to test drive the RAV4.","love the exterior desin, the steering wheel, the traction and stability control, the glacier blue color.",absolutely redesign the front seats.it is hard to image Honda engeer made this blunder.
4.75,Love my CRV-EXL!,Carmen ,08/04/2009,,,5,5,5,5,,4,5,4,5,"I've had SUV'S now for 20 yrs and last year, because of the gas spike, I traded for a Honda Accord...Beautiful car, but was not good in the snow...I kept checking out the Honda CRV's and finally traded last week...This car is ME! Love it even more than my Toyota Highlander, which was a 6 cylinder engine...I was apprehensive at first, because it was a 4cyl,  but I see very little difference between the Highlander and my CRV...This car is a keeper, especially with the long New England winters...I really feel safe too, which was one of the determining factors, other than 4 wheel drive...Ok, maybe a nicer rearview mirror and a pop up trunk switch, a bigger fuel tank, but I'm not complaining!","I bought the EXL, so I have all the bells and whistles...Navigation is great, leather, heated seating, fun to drive!",Not much really! 
5,What a great car,Jim Merritt ,08/04/2009,,,5,5,5,5,,5,5,5,5,We love this car. It drives like a dream. The CR-V is comfortable for passengers and drivers alike. It is quiet on the road.  The sound system is superb as is the navigation system. On a recent trip it took us within ten yards of our destination! The size is just right for those that do not need a 5+ passenger capacity. Our grandsons think it is cool.,Navigation system and sound system,We don't have any suggestions. Don't know how it could be any better.
5,Great Vehicle,Lucky ,08/02/2009,,,5,5,5,5,,5,5,5,5,I've had it a month now and love it. Don't notice road noise others have mentioned. I have the AWD with the Bridgestone tires. Been getting 21-22 mpg combined driving and around 28 mpg on all highway. I'm 6ft.2in. and have plenty of room. There is plenty of power for me. It's a very nice ride on the highway.,Handling and reliability.,There should be a warning tone or something if you leave the sunroof open after you shut off the motor.
5,Blues Little Gem,maria hays ,08/02/2009,,,5,5,5,5,,5,5,5,5,"Love my CR-V! Got the CR-V with all the bells and whistles, it is incredible!","All the options... the navi is excellent, back up camera, stereo sys, interior is comfortable, exterior is eye-catching","We also have the 2009 Pilot, I would love to see the Pilot's navi in the CR-V, then it will be considered perfection."
4.875,Better Than Expected...,NewCarGuy ,07/31/2009,,,5,5,5,5,,5,4,5,5,"After driving every small ute out there, I narrowed it down to the CR-V and the Forester.  The wife preferred the look of the CR-V over the Forester.  Since it's primarily her car we went with the CR-V.  I was most concerned about the lack of power (I drive an '09 Murano).  However, it packs plenty of punch for her daily needs.  It's amazing how spacious the interior feels on such a small frame.  This is a perfect vehicle for driving around town, but I prefer the smooth ride of my Murano on a long drive.  The handling is superb for an SUV, which makes it fun to drive.  I was concerned about rear visibility w/o the backup camera, but it's fine.  Make sure you check out the Forester too. ",Handling! Access (strapping in the kids and driving height).  Built-in satellite radio.  Fun to drive.  Honda reliability.  ,Where's the bluetooth?!?  Intelligent key would be nice.
5,Love the CR V,Erica ,07/30/2009,,,5,5,5,5,,5,5,5,5,"We traded in our 04 Chrysler Town and Country that had 170,000 (my husband drives a lot for work)for the CR V. What a great and fun to drive truck it is! Our other car is a Volvo XC90, and while I enjoy driving it, the CR V is so easy to maneuver and park that I have virtually kidnapped th CR V from my husband. It really is a great value compact SUV for the money, not to mention the Honda reliability. This is our 3rd Honda and we couldn't be more pleased.","Leather seats, tons of storage space throughout, gear shift placement, ease of handling","Lighted vanity mirrors, power retractable side mirrors"
4.75,Pretty much a great little car,CMW ,07/27/2009,,,5,5,5,5,,5,5,3,5,I am happy I purchased this car because I love the way it looks and drives.  Very practical. Lots of compliments from retirees.  Car looks like it costs a lot more than it does.,"Design, fit and finish are excellent, handling... And, it is a Honda.","Gas mileage is a disappointment, Arm rests are not adjustable, No inside release for rear hatch"
3.5,Seats from Hell,Bob  ,07/26/2009,,,1,5,5,5,,4,1,3,4,"Love the 2009 Honda CR-V I just bought with one glaring exception, the seats are from hell. After about a 100 mile trip they are so uncomfortable I just about traded it in with less than 500 miles total on the CR-V. Probably will not keep this vehicle much longer, cannot stand to be so miserable.  Am asked ""How do you like your new car?"" I answer ""I hate it, want to buy it!""  That just about sums it up!!","Style, handling, build quality.",COMFORTABLE SEATS!!!!
