rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4,Buyer Beware,Gatorpit ,11/24/2009,,,4,4,3,4,,5,4,4,4,Our Escape makes a Hoot noise when accelerating from a stop. The Noise is loud and annoying. Not all Escapes make this noise. Ford acknowleges the noise but it is not a safety issue so they are going to fix it. I am disappointed with there attitude and after my 5th new Ford it is going to be my last. It is unfortunate that manufactures are allowed to get away with this. Make sure you thoroughly test and inspect your vehicle before taking a delivery or you will get stuck with it like I did.,Performance,Own up to problems with a new vehicle.
,,,,,,,,,,,,,,,,,
4.625,Best choice for mid-size SUV AWD,Carole ,11/21/2009,,,4,5,4,5,,5,5,4,5,"I read reviews, test drove 15 different, checked out 10 dealers.  Hands down the Ford Escape was the best deal for us. The RAV 4 is way overpriced, seats very uncomfortable.  We couldn't imagine what agony a long trip would be. Same with everything else we drove. We've logged 5900 miles in 3.5 months.  There's not much we don't like other than the gas mileage & the paint surface is already scratched.  Lowering the back seats does require getting used to & the position of the arm rest/console could be moved forward for easier access. Glove box useless.  Winter weather will determine if the love affair continues.","Good visibility, lots of cargo room and roof rack.",Better gas mileage and practical floor mats/cargo mats.  We have the upgraded cloth upholstery but find the floor carpet cheap.  Bought a padded cargo protector from a pet store for $50--works great.
,,,,,,,,,,,,,,,,,
4.375,Second vehicle for work,Randy ,11/19/2009,,,4,5,4,5,,4,5,4,4,"I wanted something like a station wagon, that I did not have to step down into, and did not want all wheel drive. So far the vehicle has performed well, achieving 30 miles to the Cdn. gallon city, and 40 Cdn. Hwy. Five spd a little tricky at first,a taller 5th gear would be appreciated (2500 Rpm at 60 mph). Clutch is a tad heavy, black interior hard to keep clean. Growls during acceleration but quiets down. Some wind noise at hwy speeds or cross winds.I wish they would seal the seams on the body work like Toyota does to prevent salt accumulation. Wife loves it.  ","Practicality of a station wagon, able to get a 5spd fwd model like this in Canada. Lots of standard options. The final price with all the various incentives I was able to combine brought the price down to a used Toyota Matrix/ Pontiac Vibe.","Taller 5th gear,smoother throws for the transmition, reduce the acceleration growl (sounds cheep), seal the seams on the body work like Toyota, "
,,,,,,,,,,,,,,,,,
4.875,Good solid suv,Tony ,11/12/2009,,,5,5,5,5,,5,4,5,5,"The Ford Escape I own is fun to drive. I drive both city and highway and avg. 23.08 MPG. I found this SUV to have all the room I need. I can seat 5 people with comfort.  Great sound system, good air, sun roof is easy to operate as well as all other systems and controls.",Sun roof.,"The only item I would replace is the speedometer. The graduations are difficult to read. The numbers are 10,20,30,40,50,Etc. While on roadways with a 45, 55, or 65 mph limit it's difficult to see. the numbers could be bigger and have 5 mph settings."
,,,,,,,,,,,,,,,,,
5,Great SUV,DQuinones ,11/04/2009,,,5,5,5,5,,5,5,5,5,"I am telling Ford did a wonderful job with this one. Its a great Suv from top to bottom. Handles very well, comfortable and fun to drive. I was always skeptical buying a Ford. This is my first Ford and I am so glad it was this one. I test drove a lot of suv's in this class and nothing compared. Looking for a suv that handles like a car, looks good and extremelly comfortable than this is the one. Highly recommended!","Sync,Great legroom and cargo space",Heated side-view mirrors.
,,,,,,,,,,,,,,,,,
4.25,So Disappointed!!,Oroville2 ,10/26/2009,,,4,4,4,3,,4,5,5,5,"Loved my last 2 explorers, wanted better economy and all the tech stuff the Escape offered.  It is back in the shop for the second time in one week for a problem with the transmission disengaging while driving on the freeway.  Pulled over and would not go over 10 mph.  Very scary!! Said it needed computer update, but did it again 6 days later.Not sure about Ford quality anymore.","SYNC, good visibility, no blind spot, the way the back seats fold down and the Gas mileage",Make sure ALL computer updates are ran before cars are sold.  better lumbar support.
,,,,,,,,,,,,,,,,,
2.75,Dont't buy it,RHShaffer ,10/26/2009,,,4,4,1,1,,3,2,4,3,"This is my first and last ford. I wanted to buy an American made car and unfortunately I made a huge mistake. I travel for my work and need a reliable comfortable, roomy and efficient vehicle. I bought my 2009 ford escape in July and now its October and the vehicle has 14,500 miles on it and is broke down 400 miles away from where I live. I live in Birmingham and my transmission went out in Natchez MS and the car is still there. Not only is the vehicle not reliable but ford fought with me on honoring the warranty on the faulty car they sold me! I am disgusted with the way they've handled my situation and will NEVER buy another ford. I would NOT RECOMMEND anyone to buy an Escape or a ford",,Honor your warranty
,,,,,,,,,,,,,,,,,
4.625,we like it!,Biffle Fan ,10/06/2009,,,4,5,4,5,,5,4,5,5,Bought the Escape as a daily driver.   The AWD was a must for the winters here. Very practical for my wife and I and our 5yr old daughter. Seats are comfortable. The revised V6 is great. Runs strong. Gas mileage hovers in the 23.5 range with 70%/30% mix of rural 2 lane highway/city driving every week. Very nimble to drive. Was plenty comfoirtable for us on a 600 mile trip to the beach.,"V6 engine, SYNC, cargo area roomy for size of vehicle. Somewhat truck-like styling is way cooler than competitors which look like small station wagons on steroids!",Stretch the wheelbase some for more back seat room. Revise back seats so head rest doesn't have to be removed to fold seats. Some softer touch plastic on interior door panels.
,,,,,,,,,,,,,,,,,
5,Fantistic SUV - Perfect Size for Me,Matt H ,10/01/2009,,,5,5,5,5,,5,5,5,5,"After a 4-year break from having a SUV (Had an '01 Explorer Sport), I am so happy to have purchased this vehicle.  The size is perfect - not too big so parking is a breeze (plus the reverse sensor helps), but big enough to haul my bicycles and dog in the back.  On a 1200 mile roundtrip of mostly highway driving, I averaged 26 mph, which I confirmed against my gas consumption and the miles driven.  The sync system is like none other as is the navigation.  It's a very addictive machine - great job Ford!","Sync system, auto headlight, navigation, reverse sensor, sun/moon roof, key pad entry (can keep the keys in the car while I go running).","Would like extra lumbar support, daytime running lights, internal radio antenna."
,,,,,,,,,,,,,,,,,
4,Bad start with Ford,YB ,09/26/2009,,,5,5,1,4,,4,4,4,5,This is the first Ford vehicle I buy and I am very disappointed with the build quality. First 2 weeks and there is already a welding spot inside the left rear end that  causing a constant ratlle sound upon departure. The dealer fixed it but it left me with a very sour taste about Ford quality. Especially because I had driven only in city roads and not off-road.  Now I noticed the  sound that many forums people have experienced. I really wonder what is next...,Everything (I got the Limited 4CYL AWD) . Very nice interior and functionalities. ,"Leather seats could have a better quality. The leather looks a bit ,"
,,,,,,,,,,,,,,,,,
2,Beware -Think...Read before your buy,BEWARE ,09/22/2009,,,2,2,2,2,,1,2,3,2,"I have problem after problem with the SUV. Really thinking about public transportation.  Clicking in the wheels, shifting is horrible, transmission seal leaked and this is in the first 3 months of me own the vehicle. The good reviews must be from the dealerships. Think and research before you make this purchase. ",To tell you the truth the only thing I like about this SUV is the bluetooth.,
,,,,,,,,,,,,,,,,,
4.375,My Rolling Stones Escape purchase,dave524 ,09/06/2009,,,4,5,4,4,,4,4,5,5,"It's not exactly what I wanted, but the more I drive it the more I think it's what I need. I wanted a Ford Edge but the price wasn't right. So I test drove the Escape and looked at the mpg rating and figured it might be what I need. It's fun to drive, almost like a car. It's real nimble. The acceleration isn't that great but once the 6 speed auto transmission gets you up to 40 mph, it takes off. But the main thing for me is the fuel economy. My last truck was a gas guzzler, so it's nice to not have to pay frequent visits to the gas station. The true test will be seeing how it deals with Chicago winters. ",Fuel Economy Nimble Steering Nice Sound System,Any improvements will jack up the price.
,,,,,,,,,,,,,,,,,
5,Surprised,Steven ,09/06/2009,,,5,5,5,5,,5,5,5,5,I am very surprised with the performance and ride of this little SUV.  I wanted something that would get better gas mileage than my full size pickup for every day driving and I am very please with this little gem. The average gas mileage has been better than projected and it is fun to drive.  The SYNC system is a fantastic added bonus.  My only negative is I'm not a fan of the cloth seats.  Wish I  would have gotten the leather interior.  The front seat room is great.  The back seat is best left for little people if the front seat driver is taller.  The cargo room is surprisingly large.  If I could offer one improvement to Ford it would be to move the back seat back and add some leg room.,"SYNC, Moon & Tune, handling.",More back seat leg room.  Softer seating and softer cloth interior.
,,,,,,,,,,,,,,,,,
5,FUN FORD!!,dylandaughter ,09/05/2009,,,5,5,5,5,,5,5,5,5,"My first Ford was a 2004 Ford Focus ZX3, and I loved it!  I wanted to go in and get the Focus Zx4 with leather seats and Microsoft-sync technology-but alas no hatchbacks.I am outdoorsy with a big dog,and a consummate environmentalist, so an SUV never seemed like something I would let myself have.  However this SUV gets nearly 30 miles to the gallon (less with the kayaks on top) but with all the room and the good gas mileage I gave it whirl.  It was fun.  As soon as I got used to the narrow wheel base --it was a lot of fun!  I love it, I love it, I love It.  Its comfy, practical safe, and economic! not the sexiest car terms but works for me, my dog, my kayak, my ski's, & all my gear.",Seats go down Fast! ,I always ask for the same.  Telescoping steering wheel. Long legs.
,,,,,,,,,,,,,,,,,
5,Very Happy With Decision To Buy Ford,Doris G. ,08/31/2009,,,5,5,5,5,,5,5,5,5,"This is my first suv and the only difference i noticed from driving the car was I sat taller and the passing power in the truck felt a little slower. Other than that I love this vehicle. The handle and braking is great, the ride and turns are smooth, the gas tank and mileage are the same and my previous car, and the look is so versatile that I feel so feminine just being next to it, yet when I see a man in it, the look it totally masculine. The only thing I wish my car had is the new ""Ford"" front grill.",The voice activated navigation. I'm always running late for everything and it's great to get directions while you are on the go. I have not even tried to program any directions yet. The sync phone system is very nice too.,"With navigation system, only 1 cd can be installed. It would be very nice if you could get the 6 cd system along with the navigation. "
,,,,,,,,,,,,,,,,,
4.875,My First Car,Gregg ,08/25/2009,,,5,5,5,5,,4,5,5,5,"Well after i got my license, my parents decided to buy me a car. We looked at Chevy and Ford, and since i wanted an SUV but didn't want to pay $90 at the pump like my dad's old 07 jeep commander (now has an '09 maxima) we decided on the Escape. My Mom wanted great Safety scores, which the Escape has, so there's another plus. I enjoy driving this car, the power steering and the ease of controlling the wheel is a joy. The car just feels good and solid throughout. I am very satisfied with my first car.     ","I basically forced my parents to throw in the Moon and Tune package, and i love Sync and my sunroof.  Sync is reliable most of the time for me and the remote start is also very convenient.  Back to Sync, I highly advise to get sync with any Ford, one of the best things about the car.","Probably only my car, but, my front seats are stained, but i never spilled anything on them and my passenger window squeaks VERY loudly, had the car only 3 months so i am taking it back to ford to have it checked.     Engine is slightly low but it can easily and quickly make it to 90 anyway. "
,,,,,,,,,,,,,,,,,
4.375,Wife's new best friend,RHunt ,08/21/2009,,,5,4,4,4,,5,5,4,4,"After 6 months of research and numerous test drives, it was love at first drive. Handles extremely well with great visibility and surprising power from the 240hp 3 liter. The 6 speed transmission took a little getting used to with near seamless shifting. We've experienced around 20mpg in town and 27mpg on the highway. Nicely laid out with leather interior and chrome accents, ambient floor lighting and the Sync system which in my opinion, is a must for anyone who owns a cell phone. I have not doubt that ""the boss"" will be enjoying her SUV for a very long time!","Sync system, sun roof, power seats, and information center.",Emergency brake easy to accidentally engage when entering vehicle. An inch or two further under the dash would take care of that. 
,,,,,,,,,,,,,,,,,
4.5,I Love It!! ,happyfordowner ,08/20/2009,,,3,4,5,5,,5,5,4,5,"I have had my Escape (we named her Carly) for about 6 mo. and I am very happy. I love to drive it. I have the Sun n' Sync package and I love having a sun roof, sirrus radio/cd/am/fm/aux jack. I also like the USB port. I avg. 26 mpg mixed city/hwy driving which is pretty good for a V6 SUV. I like the sporty look and feel as well. Very comfortable to drive, all ready took it on a 1200 mi roundtrip vacation with my husband and 2 kids. Very roomy and comfy. I added heated seats and remote start for cold WI winters. The seats fold down and is great for 2 black labs - wish the back windows opened for venting. The dogs would like that too! All around I am very happy!! Love my Escape!","Sync, sun roof, heated seats (added) remote start (added). Fun to drive.","The glove box is small and in a bad place, hits your knees when you open it. People have a heard time hearing when using bluetooth. Some of the buttons are in a strange place that is hard to reach when you are driving (the info, reset, buttons.) Sometimes it takes a minute for it to shift gears."
,,,,,,,,,,,,,,,,,
4.625,Great small SUV,Escape_Fan ,08/20/2009,,,5,5,5,5,,4,4,5,4,"In June I purchased a 2009 Escape XLT AWD with the 4cyl engine. I have been waiting to write a review until I had driven it for a while. I live in the Boston area. I have taken my Escape on vacations to Cape Cod and to Acadia National Park in Maine. Commuting to work I average 24mpg, while on the highway I get 28mpg. I love my Escape except for one thing. The 4cyl engine is too noisy for me, especially when accelerating. Once up to cruising speed, the Escape is remarkably quiet. Also, while peppy, the 4cyl really struggled climbing the hills of Maine, especially with the AC on. If I could go back and buy my Escape again, I would get the 6cyl FWD which has the same combined mpg as 4cyl AWD.","Sync, center console, radio quality, USB port, Sirius radio (when I don't lose its signal), MPG","Although the new 4cyl is an improvement over the previous 4cyl, it needs to be quieter and have less vibration especially with the AC on."
,,,,,,,,,,,,,,,,,
3.375,Some disappointment,GVLIVING ,08/17/2009,,,3,3,2,3,,4,4,4,4,Thought I'd wait a few months before reviewing.  I do like the Escape but it does have flaws.  Tan interior dash looks great but causes so much glare your eyes get tired on a lengthy trip. Should have black upper part like most autos.  Also glare on tach/speedometer plastic at certain times of day.  Seats are fairly comfortable even though there is no lumbar support offered. Surprised about that. Transmission gives off a hoot or whoot everytime you start off. Common problem on forums. There is a vibration somewhere in the dash directly in front of the driver.  It cannot be located and on many occasions drives me nuts.  Wish I had done more research on the Ford Escape forums before buying.,Peppy. Large windows and windshield for great visibility. Good gas mileage. Gets approx. 25 plus mpg.,Redesign dash to limit glare. Quality could be improved a couple of notches. Come on how about a lumbar support.
,,,,,,,,,,,,,,,,,
4.875,My First Ford,Robert ,08/16/2009,,,4,5,5,5,,5,5,5,5,"I have had the car for 3 weeks now and nothing to concerning. As most people I did all the research I could. What drew me to this car was its changes from 08-09 all pointing to better gas mileage and better outside design on the front end. I have been very pleased with so far an 24-25MPG City average with 240hp V6-not bad. I with being my first ford the initial quality appears to be impressive, I hope I am saying the same thing 5 years later. My only concern as others have noticed is a good deal of plastic with the interior-but this was not enough of an issue to keep from buying the Escape. ","I really liked the new front end design, new engine, new transition from the 08 model better MPG.  Ford also has intergraded technology very nice into their lineups.  ","Better interior build and quality (less plastic)-currently is not horrible but worth a few upgrades. Also, more interior color options dark is too dark and light to too light. Currently have dark and you notice everything."
,,,,,,,,,,,,,,,,,
4.75,Pleasantly Surprised,Roy C ,08/10/2009,,,5,5,5,5,,4,4,5,5,"I have purchased Chrysler products for years, most recently a 300 C.  I'm so glad I switched to Ford.  I had a 2009 Flex AWD Limited that I loved, but due to the uncertainty of the economy, I took a proactive approach and ""down sized"" my ride. I was so impressed with the quality of the Flex, I stayed with Ford and went with the more economical Escape Limited. What a pleasant surprise...I bought it from a dealer that was 75 miles from my home and on the way home it was already averaging 28.5 mpg! The ride and handling are good, the engine is more responsive and the radio is better than I expected. It's not the Flex by any means...but @ $14,000 less it's a great car.","Sync, handling, keyless entry",Nothing.  For the money you can't go wrong.
,,,,,,,,,,,,,,,,,
4.5,No Asian brand can touch it!,dumpbuster ,08/10/2009,,,5,4,5,4,,5,5,4,4,"I have been in the business for 40 years and just retired.  Demo-less for the first time, I bought what I have come to believe (and now know) is the finest small SUV in the marketplace. The fit and finish is second to none.  The comfort, ditto.  Gas mileage for a powerful v-6 is excellent and if you like squeaks or rattles, buy a CR-V or a Sante Fe, not an Escape. The interior quality makes the Murano look like a Yugo. If you want the best made SUV (based on my 40 years of experience) on the market, buy an Escape.  If you can live without the whistles and bells, buy the XL but stay away from the 4 cyl.  The domestics still haven't gotten the hang of building a powerful, torquey 4-banger.","Fit and finish, solidity, power, smoothness, comfort.",Not a thing!
,,,,,,,,,,,,,,,,,
5,Ford moves in right direction,sean ,08/03/2009,,,5,5,5,5,,5,5,5,5,"The 2009 Ford Escape is in my opinion one of the best cars Ford has ever produced and represents part of their new commitment to reliability and excellence.  The 09 Escape is comfortable, utilitarian and a pleasure to drive.  I test drove almost every small to middle SUV on the market. I found myself comparing everything to the Escape. I was quite surprised by this as I come from a family that almost always buys foreign autos. IN all of my test drives the Escape bested every other vehicle in terms of comfort, pragmatism and function. I believe that the 09 is also a vast improvement over the 08.  If you are in the market for a SUV I highly recommend this car. Ford earned my business!","Safety, car like dynamics, design, standard Stability and Traction Control",The 4 cylinder engine could use a bit more power when passing other cars. Overall small gripes about the car.
,,,,,,,,,,,,,,,,,
5,Great purchase,Todd ,08/01/2009,,,5,5,5,5,,5,5,5,5,"All I can say is that the price is right, the look is right, the ride is right and the fuel efficiency is right for this SUV. I also got the entertainment package and moon and tune package along with the standard upgrades on the limited version. Just a great SUV and I highly recommend this to anyone. Not sure why the Editor's have an average rating of 6.9 but the consumers have a 9.1 rating...in this case believe the consumers!",See above.,none
,,,,,,,,,,,,,,,,,
4,Missed it by that much...,Mr. Coke ,07/28/2009,,,3,4,4,5,,4,5,4,3,"As all new car buyer's, I was looking for safety, quality, manufacture reputation, and price. My wife and I have found almost all of that in our 2009 Escape XLT.  It is a good vehicle, very economical, and meets all of our needs, but I wish that it caused a little more excitement.  It is just a plain, simple, vehicle. The exterior styling is fine; but the interior reminds me of fish scales, and everything is made from plastic.  We chose to upgrade to the leather package, but still feels like you are sitting inside of a childrens toy. We like Fords, and will continue to buy their vehicles in the future, but just feel like Ford slightly, missed the mark with this vehicle.",Microsoft SYNC System - Voice command stereo system.,"Re-designed interior, and bring a little more excitement to the driving experience."
,,,,,,,,,,,,,,,,,
4.875,2nd Escape in less than 2 years!,Rickw ,07/27/2009,,,5,5,5,5,,5,5,4,5,"Just bought our second Escape in less than 2 years (used cash for clunkers trade in).  I keep looking at other SUV's, but always return to the Escape; too much value for the money over the others.    Handles deep snow and steep hills with out a problem.  Go escape!!!",Love the bluetooth and V6 power.  4WD is wonderful!,Grip assist handels on all entry doors.  Sun visor extension.
,,,,,,,,,,,,,,,,,
4.875,one twice three times a for owner!!,msgr8tescape ,07/26/2009,,,5,5,5,4,,5,5,5,5,"Well I have had many cars in my 30 yrs this is my 3rd ford and im no where near dissappointed in their cars yet. I love my truck would have given nothing but ten's but i have had a little problems and Im only at 1200 miles. I think i love my truck so much because i bought it BSN (brand spankin' new) so Im very please. After two trips to the service department my truck was diagnosed with a bad instrument panel which caused Candy (Shes red) spedometer and tachometer to go off by themselves just with the turn of the key and rev up as if you were pressing on the gas, all the way up 120 mph!! But she's being fixed right now and because of the excellent warranty I pay nothing :)!!! ","The sync is a dream and I was given a run thru it when i bought it and have used it daily,  the space and pretty shiny color red hot ",the keyless entry pad should be standard
,,,,,,,,,,,,,,,,,
4.875,Great SUV,Louise  ,07/21/2009,,,5,5,5,5,,5,4,5,5,"This is our first NEW car in almost 25 years. We have been wanting a small SUV and after a lot of research we decided on the Ford Escape.  Besides the comfort, the street appeal and the reliability ratings, this FWD,4 cyl. 6 speed trans. is getting nearly 27 mpg! It's only 4 days old and supposed to have even better mileage when broken in.  We live in the Ozarks where it's all mountain driving and the car handles like it was a V6!  There's no road noise and the automatic shifting is effortless.  The front seats are ample and the Sirius music is awesome! This SUV has a lot of classy features and we know we will be enjoying it for a long time.","Reliability, attention given to detail on every aspect of the vehicle, comfort, and very reasonably priced",None
,,,,,,,,,,,,,,,,,
2.75,Caution!,Caution! ,07/18/2009,,,4,4,1,1,,2,2,5,3,I purchashed this brand new 2009 Ford Escape Limited Edition 4WD about a month ago. I drove this vehicle off the lot with 100 miles and a bad drivers door seal that leaked and you can hear air whisping by. It didnt worry me much because the waranty would cover the repair. It was taken to the shop the next week and I picked it up four days later. The problem was still not fixed. The next day the check engine light came on. I took it back to the shop they said that the fuel cap seal was not working properly. I took it right bck to the dealership and returned it with 500 miles on it.Ford should have put more time into testing this vehicle before letting it out for consumers to purchase.,Great gas mileage. Fun options. SYNC was great.,Better quality!!!!! Ill never buy another Ford.
,,,,,,,,,,,,,,,,,
3.375,traded within three months,erb ,07/17/2009,,,4,3,3,3,,3,4,3,4,"A week after I drove it off the lot, I noted the steering wheel vibrated quite a bit while idling at red lights.  Once it got hot and I started running the A/C, the vibration spread to the entire dash.  My passengers could feel it.  It was getting worse and the dealer said all the V4's did it, and they wouldn't do anything to fix it.  ""The car operates in the manner in which it was designed"" was what the service reps and all the Ford reps said.  Eventually the vibration got so bad that the antenna on the passenger side OUTSIDE the car would vibrate with the inside of the car.  Ford said that was normal.  I gave up and traded it in for a Mazda.","leather seats were great, the 6 cd changer and satellite radio was great.",there is no excuse for Ford to let an obvious vibration slide like that.  Very disappointing.
,,,,,,,,,,,,,,,,,
4.75,Growing Pains,BitterSweet ,07/14/2009,,,5,5,5,3,,5,5,5,5," I have enjoyed driving the Escape, but disappointed in its reliability.   A bad wheel bearing was replaced at 3000 miles. A part for the steering wheel shaft was ordered at the same time.  The airtime/rollercoaster feeling when driving over 'dips' in country roads was unexpected. Removable cup holders and easy to vacuum interior makes upkeep of the interior simple.  Folding down the rear seats is easy, but I have had to search for the seat belts after setting the seats back up.  Currently, 26mpg is it's avg highway mileage, I expect to see this increase with the recent repairs.  Finally, I keep window cleaner in the suv due to significant drop in visability with any dirt on the windshield. ","Sync, Moon/Sun roof, easy to vacuum interior, center storage.",Have Sync wireless connect to Zune  Cross bars standard with roof rack
,,,,,,,,,,,,,,,,,
4.875,The best buy for the money.,Leggir ,07/13/2009,,,5,5,5,5,,5,4,5,5,"This is my first Ford Escape and I love it. It was a toss up between it and the Mitsu Outlander but ultimately won because of maintenance costs. It handles like a car but doesn't dissapoint in off-road uses. I've taken it in 12"" inches of snow out in a field, through at least 18"" inches of water on a 4x4 track and it's handled admirably. In fact I've gone farther than some 4x4 pickups. Gas mileage is 29MPG (US) on the highway which is where I do most of my driving. Everyone who's road in it is impressed.","SYNC system is awesome, I have a 32GB USB Thumbdrive plugged in with my music. The 'SEX' ambient lights are rad. The front seats are very comfortable. Removable cup holders that can be washed in dish washer. Tons of music imputs. 29MPG","Breaking is sub-par, it really needs rear disc. Rear seats headrests are too far back and only supportive if your sleeping. SIRIUS radio only shows the Radio station name, not the artist or song title."
,,,,,,,,,,,,,,,,,
4.875,Fun Fun Fun,lisa ,07/11/2009,,,4,5,5,5,,5,5,5,5,"I went from driving a Ford 500 Sedan to my new Ford Escape.  I absolutely loveeeee this vehicle. I purchased the 3.OL V6 engine, Audiophile Sound System, the 17"" Chrome-Clad Aluminum Wheels, and Sunroof.  It is very fun to drive, handles like a dream, sharp to look at! I will never go back to driving a car.  Can't wait until winter to feel safe and secure in my area driving my new 4 Wheel Drive.  Oh! and I love the color, Torch Red !!  WOOOO HOOO!  48 years old and lovin'n life.     ","Sunroof-Sound System-Tinted Windows-Chrome 17"" Wheels.  :) ","Need to improve the design of the seats-  Unable to vacuum between the consol and seats, just can't get underneath to clean very well.  Need to be able to raise the seat up.  Manuel to Sync not very clear, still after 2 months not able to use this feature. "
,,,,,,,,,,,,,,,,,
5,Excellent Choice,Rich ,07/11/2009,,,5,5,5,5,,5,5,5,5,"Exceptional value - Had a 1999 Mercury Mountaineer with 179,000 miles that was in excellent conditioned, but decided to get a newer vehicle.  The Escape has all the options except GPS (I have a portable GPS)and trailer hitch,  I have just under 5,000 miles on it and averaging combined MPG of 25.4 which is well above the EPA expectations.  ","MPG, Sync, climate control, radio",The only CON is the adjustable steering wheel control which should be a side lever instead of under the steering wheel.
,,,,,,,,,,,,,,,,,
4.875,finally ford does good,jim k ,07/04/2009,,,5,5,5,5,,5,4,5,5,i just trade in nissian max with 160000 with no major problems.i wanted a suv. i tried rav 4 hated it if you are tall don t even try rav 4 rough ride and very compact. my buddy works at a dealer ship and told me to try 2009 escape he said no problems with it.he did say do not get 2008 model because of 4 speed trans no good 2009 has 6 speed. i tried it and loved it lots of room and getting 23 miles per gallon great for suv with awd. you will not be disappointed. i will give ford a chance don t let me down,gps lots of room gas mileage only 735 miles will let you know more later on,seats i have leather it is a little tough it should be more comfortable and gps will not let you watch dvd while driving there should be a option that will let you can enable it
,,,,,,,,,,,,,,,,,
5,The Best!,Escape777 ,07/02/2009,,,5,5,5,5,,5,5,5,5,"I was looking for a new vehicle and did a lot of looking believe me! I compared rebates, safety, performance, etc., and Ford got my vote! This is my 7th Escape and WOW.. What a gem! A huge improvement over the others in years past!  Yesterday I got 28.2 mpg! V6- 4wd. I purchased this baby LOADED... And it's definitely a Very Sweet Ride! I would highly recommend this vehicle. It's very well worth it! Black Pearl is the color and it changes colors in the sunlight. I get tons of comments on this one. Very tight SUV and have not had any problems with the brakes... NONE!","Gas Mileage, reverse sensors and impressive stereo system top the list not to mention a quick response while driving, the moon roof, heated seats and comfort!",none yet.BIG HATS OFF TO YOU FORD!
,,,,,,,,,,,,,,,,,
4.375,GREAT value - GREAT mpg - GREAT utility,RAINKIR ,07/01/2009,,,4,5,5,5,,4,3,5,4,"This is our 3rd Ford Escape and this is by far the best one yet.  The 2009 has a great 4 cylinder engine that has almost the equivalent power of the 2008 V6, with much better fuel consumption (or should I say conservation).  We average 24 mpg with mostly city driving, and almost 30 mpg on our last all-highway road trip! It does great in the snow and handles the bumpy roads and potholes with ease.  The 4 cyl. doesn't have the fastest acceleration but the mpg more than makes up for that shortcoming (and is to be expected).  Nice amount of storage space and cup holders, plenty of room for all your stuff.  SYNC is awesome - just plug in your iPod/mp3 player and use your voice to control it!",The SYNC technology is the coolest on any vehicle (voice-activated stereo controls as well as cell phone controls).  Ambient lighting (different colors throughout the vehicle) is fun.  Huge center compartment (removable inserts) - could probably fit a large purse/bag in there.,"Seats could be more comfortable. A bit cramped between the armrest and center compartment. Sunroof is really loud when open, there should be a deflector that pops up. SYNC voice is way too loud. Steering wheel controls require you to look at them. 4 cyl. is loud. Sun visors should be extendable."
,,,,,,,,,,,,,,,,,
5,Fun to Drive,KP ,06/19/2009,,,5,5,5,5,,5,5,5,5,"We just moved to an area where I need AWD for winter driving.  Previously drove a Ford Focus (and loved it) but did some shopping of other AWD vehicles other than Ford.  Still ended up coming back to the Ford and no regrets!  Escape handles nicely on gravel and steep inclines.  No problems with braking.  Interior is laid out nicely - love the Sync!  MPG is that of a SUV, it's to be expected.  Very quiet ride compared to other Fords I have owned.  Nice options on the XLT that you would expect to pay Limited price for. Really fun to drive!","Sync is awesome and works well; Smooth, quiet transmission; Great visually, no blind spots; Center console holds a lot and doesn't get in the way, love the wet trunk and retractable cargo area cover.",Would like the steering wheel to come up a bit higher (but I like mine really high)
,,,,,,,,,,,,,,,,,
2.25,The worst new car I've ever had,PeaRat450 ,06/18/2009,,,1,3,1,4,,3,1,4,1,"I wanted to buy American. Unfortunately I think I picked the wrong manufacturer for a small SUV. The build quality is horrible. The shut lines on the doors are way to big and inconsistent. I can fit my finger in the one at the top of the back hatch. The rear folding seat design is horrible. The interior is cheap and plastic abundant. The rear window sounds like it is going to fall out. The rear suspension booms over anything but the smallest bumps. The doors don't shut fully unless you slam them. I could go on and on. I can't deny the fact that it gets good gas mileage for an SUV.  ""Drive Quality"" clearly does not apply to the Escape. Maybe I'll let the bank repo it since their is no resale ",Good gas mileage.  ,Scrap the whole thing and start all over.  I know you can do better Ford. You're other vehicles are much better.
,,,,,,,,,,,,,,,,,
5,Best for the money,Babydog ,06/17/2009,,,5,5,5,5,,5,5,5,5,"I have an 09 with the 2.5 and 5 speed manual. I wanted the lowest price and the 6 speed auto is new. I wanted proven reliability and the 5 speed manual shifts very smooth. Good performance and gas mileage combination with the modern 171 horsepower engine and manual transmission. Has an excellent ride and comfortable seats. Nice on the highway and a good handling city car, too. Fun to drive and fun to sit up high. Safer than earlier models. I have the red metallic. Looks great with legal color tinted windows side and rear. Lots of cargo room with the seats down. Has the updates of a Suv from Japan and feels just as good with a lower price. ",It is new.,I would prefer a lower fouth gear and a higher fifth gear. Only 500 rpm difference on the highway.
,,,,,,,,,,,,,,,,,
