rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4,UNCERTAIN,santiago ,02/19/2010,,,4,4,4,4,,4,4,4,4,"car has been in the shop too often for a new car. My keyless panel has almost came off 3x, finally replaced it but now it extends farther then door. Brakes grind told normal at first then needed something changed on them because there were so many complaints and heater wasn't working properly, had to flush it 3x according to a bulletin that was put out by ford that I believe owners should also receive. Still don't believe car is heating properly. I worry whats next. Tried to buy American but I am being more disappointed every month. This is not a cheap vehicle and there are too many problems...they need to extend warranty. Head rest are horrible.",style and space,"brakes, heater, keyless door panel, now hearing noises under hood?? Extend this warranty...May be the last ford I ever buy if they don't do something."
2.875,Piece of junk,tim ,02/10/2010,,,4,5,1,1,,2,4,2,4,Nothing but problems; needed new heater core 2 mths. after purchase; transmission needed rebuild after 13 months; replaced rear sensors 5 times;; drivers door mirror needed to be re- attached; wheel bearing on right front needed replacement; very poor gas mileage.Can hardly wait to get rid of this clunker.,Looks and room inside,Make quality a reality not just a slogan.
3.75,front seat head rest,john kaa ,02/01/2010,,,4,4,3,4,,4,3,5,3,"I enjoy my Flex, except for the front seat head rests. I have been back to Ford, they choose to do nothing! If you are looking at a Flex make sure these headrests are not a problem with you. I would not have purchased the vehicle knowing this.",,replace the front seat head rests. Less of a forward tilt.
4.75,Great Ride,flexlover ,01/30/2010,,,5,5,5,5,,5,5,3,5,"Just returned from Florida in our 2009 Ford Flex SEL. Put 3300 miles in 2 weeks from Indiana. Drove the car the first day to FL for 12 hours straight and did not feel the least bit tired. The DVD and satellite radio kept the kids and myself cruising along. The wide, low sitting ""wagon"" done great on the mountains. On the interstate it was ultra smooth. From gas stations to parks to the condo, people stopped me to ask to look inside. The leather interior is extremely comfortable. I was glad to put a long trip on the motor to break it in. It is absolutely the most comfortable vehicle we have ever owned. The fridge and electrical outlet came in handy on the long trip. We LOVE it! ","DVD, Leather, Microsoft Sync, Moonroof, Fridge, electrical outlet for children's games, ease of cruise control and radio and dvd settings, rear overhead glass to let in the sunshine, or close the screens at night.",Larger floor mats for the rear seats. 
4.25,AWD SEL Grey Flex,G ,01/23/2010,,,4,5,4,4,,4,5,4,4,Ford has a nice vehicle here and I hope they realize it. Its sharp looking and has huge space! We get alot of looks and questions. People can't believe its a Ford. I only wished we brought the Limted model. We were looking at the Enclave and Acardia but this won out. ,The interior space is the best! We took a trip south and it was such a smooth ride. AWD is very good.,
5,Love the Flex,rdtMICH ,01/22/2010,,,5,5,5,5,,5,5,5,5,"I have had over 50 cars including 23 Lincolns and this is the best yet.  I agree with the headrest complaints, but after a month neither my wife nor I complained about them.  Outstanding mileage for this type of vehicle, over 25 on trips.  Only small complaint is the limited sweep area of the tailgate wiper which is not centered.","Seating is outstanding, looks polarizing, sirius radio redundant.",Leave it alone.
5,2009 Ford Flex ,dlbailey05 ,01/06/2010,,,5,5,5,5,,5,5,5,5,"I never would have beleived this would have turned out to be as great a car as it is.Hands down the best riding vehicle I've ever ridin in.We just returned from a week in the Smokey Mountains and I'm even more impressed with the power train and fuel economy got 25.2 on the trip home,the car was loaded down. I can't find a thing bad about the car.=,would love to have waited and got the eco-boost engine but the 3.5 is more than adquit.","The look of the car you either love it or hate, I love the look,it's to cool.",I really can't think of any at this point.
5,Comfort and style,DanP ,01/04/2010,,,5,5,5,5,,5,5,5,5,"As an auto repair tech for over 30 years I've driven a lot of fine vehicles but none have been as nice as the Flex. By the way I currently work in a Nissan dealer. The only issue was brake noise. Ford has a repair avalible. Other reviews that said the dealer wouldn't fix their problems should find another dealer. All good auto dealers take care of their customers. So far the Flex has been a wonderful vehicle. The fuel mileage is good. the ride is smooth and quiet, but best of all love it or hate it the styling turns heads. Nothing generic.",It's all good. Loaded with great options.,Ford should advertise this product more. They have a winner a lot of people don't even know exists.
5,Really nice car!,Chris ,12/29/2009,,,5,5,5,5,,5,5,5,5,"We bought this in may with my wife really not sure, but after driving it and fitting our 4 children in with them all in car seats, she now loves it. It has space to spare with all the kids and the ride is very comfortable. ","Vista Roof, leather heated seats, power lift gate, dvd player and sync.",
4.875,Fantastic Alaskan SUV,Jeremy ,12/01/2009,,,5,5,5,5,,4,5,5,5,I have had this vehicle a couple of months now and have really enjoyed owning it.  I previously had a Ford Freestlye and it seems the 3rd row leg room was a bit more than my new Flex.  This is not an issue for the 6 passenger Ford Flex due to the 2nd row seats slide forward.  The 7 seat configuration does not allow the 2nd row to move forward.  Transmission shifted roughly in low gears.  Buying a K&N Airfilter fixed that problem and now have smooth shifting with no problem.  I think Ford should include a K&N Airfilter from the start to avoid the rough shifting transmission I experienced with my new Flex.  I live in Alaska and the AWD system has been flawless in the snow and ice!,"All-wheel drive System, heated seats!",K&N Airfilter should be standard to fix the rough shifting issue.  
3.125,Lemon in the Making,Jim Stewart ,11/26/2009,,,3,5,2,2,,3,4,3,3,"I have the brake grinding noise and Ford has no solution. If you live where there is humdity, water or salt in the air, you will have the problem.  Ford and the Dealership(Kelly Ford) in Melbourne, Florida have no solution.  I am working on the lemon law process, do not buy this car. Besides the noise, the stopping distance is affected.  Also, if you go to look at one, lean on the door and watch the metal bend, very cheaply made! ",Looks,A Ford Dealer that cares or can fix a problem. They sell you the car and ignore you therafter.
4,follow up,chuck ,11/25/2009,,,5,5,3,3,,4,5,3,4,"Follow up to my former review. Problems fixed now brakes are grinding. Dealer says that this is has been a problem, Guess I should have leased instead of buying.",,
4.875,Ford Flex,Lori Mendoza ,11/25/2009,,,5,5,5,5,,5,5,4,5," I agree with the other reviews pertaining to the head rest. Is does make your head lean forward a bit. But, if you recline the seat back a bit it seems to help. I have had a problem with the brakes squeeking while I am backing up from the garage to the barn. So only while backing up a long distance also. It also seems to double shift when I stop at a stop light and at times it feels as if it wants to excellurate while my foot is on the brake. It is in the shop as I write this but they will call Ford and Ford will say there is nothing wrong as they always do. FYI I also had to take it on for a Computer upgrade from Ford. Didnt know I had to do that but on occasion you have to so i was told.",The look of it. The ride. The room inside.,Fix the head rest. 
5,Extremely Impressed!,procal ,11/15/2009,,,5,5,5,5,,5,5,5,5,"By far the best! I bought mine last October and have driven it all over Europe since.  I have put on over 10,000 'Autobahn' miles and have no complaints.  At this point, I am seriously considering trading it in and upgrading for a 2010.",Comfortable leather seats.,Headphone jack in the 2nd row.
4.625,Ford Flex Review,Diane ,11/06/2009,,,5,5,5,5,,4,5,4,4,"We love the look. We love the room in 1st and 2nd seat, but the back is small for legroom. Very good storage. Gas mileage isn't as good as we would of liked. The worst thing about this car is the brake noise. After having it 3 months the brakes started growling when used. It got worse and worse. We've had it in the shop 3 times. They said they fixed it but got it home and after 2 days, growling con't. Dealer said nothing else they can do because Ford doesn't know what to do. 2 other Flex's from this dealer came in with the same problem. One other problem is the neck rests. They do go ahead too far. We wouldn't get this car again unless brakes were good. Now we're stuck.","Outside look, 1st and 2nd seat legroom, interior looks.",BRAKE NOISE-Growling. Gas Mileage.
3.125,The worst build car ,JJS ,10/31/2009,,,4,4,1,1,,3,5,4,3,"Five major parts are crumbling, peeling off or broken five months after I bought a new Ford Flex. I take good care of my cars,This should not happen to a new car. I contacted the dealer as well as Ford and I got very little in care or concern. I don't feel that I should fix a new car with so much dysfunctional elements happening, they should replace the Flex. ",Sound system.,Exterior body.
4.875,"Nice work Ford, keep it up",Ben ,10/29/2009,,,5,5,5,5,,5,5,5,4,"Had the car about a year now and have made at least a dozen long distance trips.  This car is very comfortable and I'm really surprised and impressed with the quality, especially the interior and the smooth quiet ride.  The gas mileage has met expectations 19/24.  The SYNC system with stereo are the best Nav/audio I have seen in any car and the cargo capacity is great.  I am finishing my basement and just loaded 40 ten foot 2x4s. That's possible because of the ingenious fold flat seats (including the front passenger).  When all the seats are folded down, they create a nice flat planar surface.  Another nice feature is all the heat room.  I'm 6' tall and still have 6 inches above my head!  ","The sunroof and 3 additional sky lights are nice. The SYNC nav/audio is unmatched.  Kind of silly, but I really love the 10 cup holders!  Rear camera and powered rear door.  Leather seats are very comfortable.  If its a feature, the interior roominess is my overall favorite.",Maybe a window that can open on the rear door/hatch. 
4.5,front end sounds,Judy ,10/29/2009,,,5,5,4,5,,4,4,4,5,I bought my flex in August have heard a noise under the front of the car occasionally since. It sounds like the brakes are going out & the rotors are rubbing.Sometimes feels like it grads a bit when i put the brakes on. I had it looked at once so far they say nothing is wrong. I will keep checking. I traded in a 2006 expedition fully loaded for a simplier model to help on mileage and overall money expenses. I love it I only miss the 4 wheel drive. I do have an issue with the little panels behind the door handle on the interior of the car. they have popped off three times so far. Seems a bit cheezy.I do not like the headrest angle doesn't work well for short people makes my head lean forward.,"I love the comfort except the headrest, I love the ride and comfort, my husband is 6'4 and loves this car better than my expedition.","Fix the headrest angle,the cheezy inserts behind the interior door handle. Love the style of the exterior. "
4.75,Commercial Sold Me,Carol A. ,10/24/2009,,,5,5,5,5,,3,5,5,5,"I agree with other rerviews. Car is a head turner. I am frequently asked how I like the car & if they can peek inside. I had to have the two-tone cinnamon & white after seeing how sharp it looked on the commercial. Love interior space & have taken road trips with passengers in 2nd row who loved leg room. Headrests are uncomfortable because they tilt forward too much, but it could be because I am not that tall, (5ft. 3in.). Transmission shifts rough in lower speeds & car jerks forward when shifting. Haven't read that problem in other reviews so I don't know if it is just my car. After 2 mo. passenger door lock started giving problems does not always open. Inconvenient for driver to reach over",Exterior design. Somewhat reminds me of a Woody. Just need a surfboard! Sync. Great fo making phone calls and using ipod. Space inside.,Transmission needs to be adjusted for a smoother shifting transition. Door lock. Headrest adjusted.
4.875, a great vacation ride,Victor Carter ,10/05/2009,,,5,5,5,5,,5,4,5,5,"We bought this car in November,2008. We took it to Woodstock, Maine in the worst of weather with 5 adults and winter clothes, skis and such. We went to Niagra for the newyears fireworks show after skiing. Then we came home.   We got 23.4 worst and 24.3 was our best milage. We drove it to Cape Cod to see the whales this spring. We got about the same milage. We had 5 adults and bagage for 10 days. My Wife and I took it to Moab, Utah and had a great time. We got 24.7 MPG on that trip. Only two people. I can't find anything I don't like about the car. You will not believe the power the V6 has!    ",Blue tooth works well with little road noise coming over the phone. Rear heat and air. It looks soooo coool!,It could ride a little better but I do not want to give up any of the handleing. It drives and hangs on the road like a sports car.
3.75,Nice but a few problems,Chuck ,10/01/2009,,,4,4,4,4,,3,4,4,3,"At first we thought the vehicle was great but as time goes on I noticed that the ride was alot harder than my previous Jeeps. I know everybody raves about the smooth ride but I can't get used to the hard ride in this vehicle. Also there is a rattle coming from the steering wheel when going over bumps, I think it is the horn button. Overall it is a good car and except for the hard ride and the rattle.","Sync, roomy interior, styling, fuel economy","Better ride quality, telescoping steering wheel."
4,Good but already some problems,Jason ,09/22/2009,,,5,4,3,3,,4,5,4,4,"Within 1500 miles of driving off the lot, our Flex started making a high pitch sound out of the back of the car.  It can be heard about 30 ft away and recently has grown loud enough to be heard within the car [if the radio is off].  When we took the car in to be fixed the dealer told us that it was the fuel pump.  They called Ford and Ford told the dealer that the pump it is within the fuel pumps specs to make a high pitch whistle - so tough luck.  As mentioned before, the whistle is growing louder, so maybe when our ears start to bleed Ford may change their mind, until then I tell everyone who asks how much we regret the purchase.","Interior space, comfortable seating.","Customer service. Seems like Ford had a space to get ahead with the other Big 2 in bankruptcy, but they have just left us shaking our heads. Also, the Sync feature is all but useless.  Our family plays a game where we say an artists name that is on our ipod and guess/laugh on how bad the response is"
4.875,Lovin it so far!,NewOwner-in-Orlando ,09/19/2009,,,5,5,5,5,,5,5,4,5,Extremely comfortable with exception of the headrests which tilt too far forward. Easily remedied by reclining the seat slightly. I've had people ask me if they can peak inside the car because they love the outside and need to look further. Always lots of ooooooo's and ahhhhhhhh's. I've noticed I get the best gas mileage by using the setting with the display that shows when I'm driving in the most fuel efficient way. I drive mostly in town and get around 14 mpg. My husband on the other hand who is more of a hurry- to-the-traffic light kind of driver gets around 11 mpg. Highway average seems to be around 20mpg.,"The most comfortable seats of any vehicle we tested. Love the roominess, the Sync feature for handsfree, the ""standard"" outlet in the back, numerous cup holders, usb port for jump drives loaded with music, the list goes on and on!",Change the headrest angle. If it's uncomfortable and the driver has to tilt their seat back further does it defeat the purpose for safety? Add a jack for headphones in the back.
4.75,Windshield,claris ,09/14/2009,,,5,5,5,4,,5,5,4,5,"I have to agree with the other reviewer, I have had my Flex 1 month and have had the windshield crack 2 times! We were only going 20 miles an hour the last time.  We don't live in rocky area and we were not going fast either time.   Seems like some sort of defect in the glass, I have never had this happen before. I feel like my insurance co is going to start thinking I'm doing something shady! :) When we picked the car up at the dealer the Vista Roof glass was cracked and had to be repaired so technically we are on our 3rd glass repair in a month.   We love the car other than that. ",roomy and fun,"Windshield - somethings up, never had a windshield crack this easy - 2 cracks in 4 weeks! "
5,Flexing my flex,jason  weatherly ,09/13/2009,,,5,5,5,5,,5,5,5,5,Our dreams came true when my wife and I adopted our 4th child making us a family of six and too big for our vehicles. We always thought that the Flex was beautifully stylish so here was our chance to be practical and stylish with one vehicle. We now have plenty of room with style and comfort showing on everyone's face!,Everything about the flex is tough but beautiful.,Offer a matching luggage trailer.
5,"Drive a Flex and You will buy it, I did!",Randy from Quad City ,09/12/2009,,,5,5,5,5,,5,5,5,5,"We love this car!  We test drove the Flex and that was all it took to say ""we'll buy it!""  Our last car was a Toyota Avalon, but the Flex simply is a better ride.  My wife and I are getting older so we wanted comfort, which the Flex excels at for both short trips around town and long trips when we visit our grandchildren 300 miles away.  We use the built in Travel Link to check Live Weather Radar, Gas station prices and local movie listings! Cool!  So many people have stopped us to ask about the Flex and told us they love the look!  Even the 20 something bank teller at the drive through this week. Definitely a head turner with the white roof!  Our friends all want to drive our car!","Comfortable Interior, Incredible Ride, Sync hands free cell phone, Easy to get in and out because its low to the ground, Head turning looks, Power flip back 2nd row seats, 4 Sunroofs, 3 row seating for seven Adults.  Weather radar, gas station prices and movie listings using the built in Travel Link.",
4.75,Love our Flex,First time Ford ,09/09/2009,,,5,5,4,5,,5,5,4,5,"We have been driving VW (she) and Audi (he) product for over 10 years now. We had our first baby and needed a lot more room for passengers (Mom & Dad, Grand-Ma & Grand-Pa plus baby),The Flex caught our eye; we loved the styling and pricing. The interior lighting is VERY cool, the seats are VERY comfortable, the cabin is quiet the AC is cold and strong. Have limited AWD with white roof / cinnamon body. I was disappointed to see the overspray of white paint when open rear hatch, no telescopic steering wheel. Overall, we think we will drive this Flex for many years, and will likely purchase another one when the time comes. Vista roof is a must. Cargo area (rear seats folded down) carpet not great",Center console and controls - easy to use. Vista roof is very nice. Navigation with back-up camera is a must. Interchangeable interior lighting accents are fun. LOTS of cup holders and storage - well done! Courtesy lights under exterior mirrors are a life-saver.,"Telescopic steering wheel would be an asset. Paint quality control (overspray). Could use accent lighting in rear doors, to see where handles are. Fuel consumption not as good as I thought or expected. Middle row seat latches difficult to release. Middle seat belt does not always release easily."
4.875,Ford hit it off real good...,Vinnie ,08/15/2009,,,5,5,5,5,,5,5,4,5,"This is a must ....We love our Flex,,,This car is smooth driving and great in handling not to mention how much room  it has on the inside...Leaving for vacation in 2 weeks and we are really looking forward taking the Flex with all the room in it for 5 people we will all be  very comfortable for the ride.",Lots and Lots  of room ...  This is the easiest car to get in and out of with its oversize doors and being lower to the ground my mother who is 89 also has no problem getting in and out ... ,None at this time...
4.875,Still loving it,chuck from kansas ,08/12/2009,,,5,5,5,5,,5,5,4,5,"Wrote my first review 11/08 when Flex was first purchased. Flex (Ford) has made a believer of me. I am a retired automobile sales representative and sold and drove imports.(Honda,Toyota, Nissan). Without hesitation, I would put the quality, reliability and ride of Flex against any of them. I keep looking to find some small flaw, but so far-nothing have shown. I couldn't see any way the Flex could have been improved, but Ford managed to do it with the 2010 Flex. I have never in my life been so impressed with any one car. P.S.  I sold and drove the imports for almost 30 years. ",Size of navigation screen. Makes other ones appear to be the size of postage stamps. Outstanding 2nd row legroom. Ride is excellent.,2010 Flex taking care of many of them.
4.875,Great Family Car,westwood mom ,08/11/2009,,,5,4,5,5,,5,5,5,5,"  Have had this vehicle for two months and very happy.  A big improvement over our Acura MDX (which it replaced) in terms of comfort, smoothness of ride, and gas mileage (about 2 mpg better).  ","  Spaciousness of interior, smoothness of ride, uses basic unleaded gas",Recognize that your customer base is families with kids and target your advertisements appropriately
4.875,10 months and still in love,hrm ,08/08/2009,,,5,5,5,5,,5,5,4,5,"We have had our flex for 10+ months and are still thrilled.  The ride is amazing.  We have taken two vacations in this car and it is extremely comfortable.  I feel very connected to the road in this car and never feel the wind as opposed to my previous 4Runner that was difficult to handle in the slightest wind.  People still are stopping me and asking me about this car.  Easily average 26 mpg on the highway and 18 around town.  Fit, finish and performance are still flawless.  I am very proud of FORD!","Extreme comfort, Sync, Sirrius, heated seats,storage options in the back.",Can't think of a thing.
4.5,One Year - 25000 Miles. Need I say more?,Country Cruiser ,08/01/2009,,,5,5,5,5,,4,5,3,4,"Purchased car as we moved away from our family. Since have put almost 25000 miles on the car. Issues to date: Cracked passenger 'A' pillar cover, chips from the flat frontal area.  Pros: -Great to drive across country. -No DVD player, but use computer w/ 110V outlet and male-to-male 3.5mm audio cord to watch movies with sound system. -Sirius is nice, but a pain to pay for. -Sync works well. -Navigation is better than anything out there.  Cons: -Like driving a boat. -No telescoping steering wheel. -No cooled seats. -Gas mileage is so-so. -Luggage space with 6 persons is tight.  Overall, satisfied with build quality and features. Just wish it could drive without me steering sometimes!","Refrigerator, 110v outlet, styling","Telescoping steering wheel, cooled seats"
5,Love the Flex,Jane Nemitz ,07/31/2009,,,5,5,5,5,,5,5,5,5,"I owned a Ford Windstar and as I now have 2 grandchildren, wanted a car with a bench seat for the second area so as to be able to accommodate the child seats as well as accommodate the parents.  Has lots of room, is zippy, and love the style.  I can find my car in any parking lot (right now).  Head room as well as leg room is fantastic both in the front and second row.  Car is quiet on the highway.",Love the interior as well as easy click access to the tailgate.  My husband is tall and the leg and head space accommodates both of us. Quiet and tight on the highway.  ,I have removed the front headrests as I like to sit with my shoulder blades resting on the seat especially for long drives.  Too big and bulky to see around.  Passenger head rest was a bother for any of my friends who got in. Just put in the same headrests as the second row and it would be perfect.
4.875,Best By Far,Jason ,07/30/2009,,,5,5,5,5,,4,5,5,5,"We bought the Flex after our Dodge Nitro was returned as a lemon.  The Flex, which cost us about 3k more than the Nitro, is so much nicer I cannot put it into words.  The ride is ultra quiet and interior feels very upscale.  We test drove the Acadia, Traverse, Pilot and Highlander and the Flex stood out.  Gas mileage on an all highway trip was 26mpg+.  Averaging 19+ around town.  Telescoping steering wheel would have been nice, but I can adjust the seat to accomodate (6'2"").  2nd row is huge.  Love this car, I would definitely recommend.","Power Lift Gate, Sync, 3rd row seats flip backwards so you can tailgate/watch drive in movies, etc. and relax.  Smooth ride.  Sony stereo is very good for factory stereo.  Interior Materials.  Two-Tone Roof.  Tons of headroom....TONS.","Telescoping steering wheel.  The Eco- Boost engine (2010?) will make it a really big, really fun car."
5,Always Ford,KGB ,07/17/2009,,,5,5,5,5,,5,5,5,5,We were dreading picking a new car.  We considered buying another brand but fell in love with yet another Ford.  My kids love the comfort and the integrated DVD.  I love the sync for hands free calling.  We got it fully- loaded and we are so happy we did.  There is even a 110v plug-in in the rear...you can blow your hair while you drive. There are two charging adapter for your devices.  We love the Sirius that was included and hooking up our ipod.  The engine is fantastic.  We took it on a road trip the first week we had it and not a single problem.  LOVE this Flex!!  The 5 moon roofs are awsome!,"The moon roofs, the integrated DVD with wireless headphones, sync for hands free calling and controlling the audio system.  ","Did hope to get better gas mileage than with our 2004 Explorer, but its still a keeper...no buyers remorse at all!"
2.75,Ford Flex Windshield crack easy ,Scbetances ,07/11/2009,,,3,1,1,1,,4,5,5,2,I have had my ford flex 6 months and the windshield has cracked 4 times. It cost $363.00 for a replacement each time. Ford told me sorry the nothing they can do it is the design of the ford flex and it will crack easy because it has a large windshield and will catch more of the rocks from the road. ,Room for my family,Windshield so it does no cack so easly or put a warranty on it. 
4.625,Not  Another Mini-van,Danno ,07/11/2009,,,5,4,5,5,,4,5,4,5,"As a family of 5 and needing to replace our Honda mini-van, we drove everything we could think of.  The Flex won based on the fact it didn't drive like anything else we tested. The vehicle rides great, gets decent fuel econ (18c / 23h), and has tons of room. It doesn't handle like a large vehicle which is why it is becoming the favorite car to drive even when we don't have the kids with us. The headrests and non-telescopic steering haven't bothered me like other owners (5' 10"" tall) and I find this to be one of the most comfortable cars we have ever owned. The Sync system is outstanding but I'm still learning some of the features. www.syncmyride.com has updates and useful info for owners.","Sync, vista roof, family DVD, HID headlights, quality interior materials, sweet sound system, ride / handling, NVH, doesn't look or drive like our Honda mini-van (hated it), kids love the ambient lighting.  Also love the fact that free oil changes are the only reason I've been back to the dealer.",Still not sold on the exterior looks. The driver seat has a piece of plastic trim on the left front foot that I hit every time I exit the vehicle.  I expect it to fall off soon. The factory nav system is WAY too expensive.
5,More extras than we have ever had,Dave ,07/01/2009,,,5,5,5,5,,5,5,5,5,"Just bought it.  Never had so many extras as we have always been conservative, just the necesseties.  Lightinng package is great and the sun visor has a universal garage door opener which we had never seen before.  Sync is great, car runs smooth and quiet and we got a long stare from a passing car as we left the dealership."," sync, garage door opener, power lift on back, HID lights, convenience package, ice blue with white top just looks and feels cool",Head rest but I raised it up and it is not a problem
4.125,Didn't want a van again,Ron ,06/26/2009,,,4,4,4,5,,4,4,4,4,"   My first new car in many years. Ford has raised the bar. This big safe car does many things well. It is smooth and quiet, with good acceleration. I wish it had a telescoping wheel, because at 6' 4"", I can move the seat back so far that the steering wheel is almost out of reach. I like the ease of folding the back seats down. It has a ton of room with them folded (not a minivan though) I added a back-up camera/gps system to my SE and it really helps backing up. Tall seats hold you in, make turning around to see difficult for me; comfortable though. Solid highway drive. Don't drive with windows open;overpressure will drive you nuts. Mileage c. 20 in town, 25 hwy. Not great, but pretty good.","Solid, safe feeling driving. Like on rails.Quiet, smooth, with good pickup."," Definitely needs a telescoping wheel. SE could be be ""gussied up"" inside- too plain. Mileage is always a suggested improvement. A light inside the console- too dark to see what's in there, especially since there are hookups for phone, ipods, coins."
4.875,GREAT FAMILY WAGON!!!,Benjamin  ,06/26/2009,,,5,5,5,5,,5,5,4,5,I bought this for my wife to replace her minivan.  I needed an AWD people mover... we have 4 kids under 11. Thought I was going to have to go with Toyota Sienna or Honda Pilot.  I'm glad I found the Flex.  Styling is so much cooler and Sync and Audio is high tech.  Two tone & Vista roof was a must.  You can't really appreciate vehicle until you climb in.  Interior is excellent quality & design. Middle row leg room is excellent.  As Ford says DRIVE ONE.  I drove the FLEX 1st and was so impressed.  I never got around to the Toyota or Honda.,Styling: I really like: Vista Roof Two Tone color scheme. SYNC hands free phone & audio operation Leather on Limited is very high quality.,All around a SUPERIOR vehicle. Only thing I can think of would be a Mute Audio Button.  A little better MPG would be nice also.
4.5,Pros and Cons Ford Flex,a david ,06/23/2009,,,5,5,5,4,,5,4,4,4,"Have had it about 1 month just finished a long trip down to Iowa and back.  Here are my thoughts. Pros: Enormous amount of interior room esp for legs and head at all sitting positions.  Boys love the ability to sit in diff places comfortably.  AWD worked flawlessly in driving thunderstorm on highway. MPG better than expected ~23MPG @ 75mp. Rides and steers nicely.  Have towed a popup camper and gear with no problems using factory tow package. Concerns: Needs telescoping steering wheel, adjustable headrests - no excuse Ford! Finding a comfortable driver's position can take time. Cannot buy a standard roof rack w/o factory rails. Door skins curve under car, probs w/paint chipping on gravel?","Room, ride, and space.  Yes the looks it is nerdy sophistication, nothing else like it in the parking lot.","telescoping steering wheel, adjustable headrests, i would like a firmer drivers seat, my wife is fine with it.  Door skins curve under the car.  This provides cleaner lines and eliminates side rails but at what cost?  We live down a dirt road and I fear paint chips and premature rusting."
4.75,Price / safety,John ,06/18/2009,,,5,5,5,5,,4,5,4,5,"We needed a car for 3 kids and two adults.  I did a lot of reading into crash tests -- not just the stars ratings, but the detailed crash test reports.  1.  This is about the safest vehicle on the market.  Don't overlook that it's heavy -- crash tests are about running into a car your size.  Running into a heavier car is like a higher speed collision (to the lighter car).  2.  Some complaints around the web are about MPG.  There's no alternative noticeably better in this weight class/size.  Most are worse.  3.  Another con often mentioned is price.  Flexes are quite reasonable right now.  Ours was 22% below MSRP (after 3K rebate), and just under 6% below invoice, with virtually no haggling.","Safety; really quiet inside (there's a zen-like tranquility driving, at least without kids aboard); reasonably responsive; affordable. Doesn't look, sound, or drive like a minivan.  My wife thinks it rides better than our 2004 XC70. USB drive music in and car diagnostic info out, via Sync.",Our Volvo has a folding key.  They're actually handy.  The Flex doesn't. Laminated front glass standard on all models would be nice.
4.25,Check under the hood!!!!,blueacid40 ,06/14/2009,,,5,5,1,4,,5,5,5,4,"Have put 4300 miles on Flex by now. Good vehicle so far, not happy with quality of product.  Check under your hood there is electrical tape wrapped around a piece that covers the wiring harness, it is located by the battery. Trying to get people to recognize this issue; to me this is unacceptable!  Also there is a Special Service bulletin out for the Flex, if your door pillars have dents in them call your dealership!!  ","SYNC, ride, versatility","re-engineer harness cover, transmission shifting is horrible, telescope steering wheel"
4.875,Fun and Not Boring!,Scott  D. ,06/12/2009,,,5,5,5,5,,5,5,4,5,"We wanted to replace our minivan and still needed to seat at least 6. I looked at this car and many others and kept coming back to the Flex. It grows on you quickly. Two months later and 5,000 miles already - I love it. I have had at least 6 strangers stop and look and ask me about it. Never had that happen with any other new car! I like that it is different than the usual common, boring SUVs, crossovers, and sedans. Tons of interior room for family. I am 6'-5"" and this is the only car I have owned where the driver's seat is not all the way back. The boxy style helps with the engine compartment and the maintenance points (oil, battery, filters) are easily accessible.","Exterior styling, fun to drive, handles great, and has no trouble accelerating with the best of the them. Also like the Sync system (didn't think I would use it but do all the time now), four wheel auto anti-skid and anti-roll, rear backup warning, and thoughtful media control features.","It could use one more foot of depth in the cargo area, but you can fold down seats to give you the space you need if less than 7 on board."
4.875,1st time buying a new car,Mike ,06/11/2009,,,5,5,5,5,,5,5,4,5,"This was our first family new car, ever.  We looked at a bunch of models with similar features but Ford turned out to best suit our needs and budget.  The salesman was great which was a huge added bonus.  We opted for the SEL with AWD, DVD, Sync, and Lighting and Convienience package.  Haven't done much with the sync but the bluetooth feature was easy to set up and calls on the cell were easy and clear.  I would agree the headrest angle is a bit much and having a telescopic wheel would be nice, however with so many adjustments to seating this is easily overcome.  It drives like it's on rails, and very smooth and quiet with enough feel of the road to help the driver.  Very first class feel.","The audio system is excellent and I look forward to using Sync to call up our tunes. I also like how sturdy everything is, built like a tank and feels great driving.  Did I mention the audio, wow!",Some interior materials could be tweaked (plastic molding is evident) and of course the headrest and telescopic wheel improvements would make this a slam dunk.  The bottom of the doors have a seem on the exterior with a crude looking weld job.  This could have been done better.
4.75,Very Happy,Jonathan ,06/03/2009,,,5,5,4,5,,5,5,4,5,"I grinded over this decision for two months. I looked at Mercedes, BMW, Honda, Mazda,GM, VW,... I have never owned a Ford. I have owned all of the above.  I think we made the right choice. We git unique styling, a functional interior, tons of space, decent mpg, and a great value for the vehicle at the price.  My wife disliked the head rests, but they are are removable and or reversable. The adjustable pedals take care of the steering wheel telescoping issues.  I am proud to buy American again!",,
4.625,LOVE IT,Dave ,05/29/2009,,,5,5,5,5,,4,5,3,5,"I had a Mercedes R350 with all the options, and I drove the Flex and looked at the price and said what the heck am I doing driving a Mercedes, I returned the Mercedes 5 months early to get the Flex, I could not find the SEL with leather and Nav, so I settled for the SE and will install the Nav. Best bang for the buck bar none! THANKS FORD!! ",Comfort Sync,"Telescope steering wheel, more options on the SEL and SE!!"
