rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
2.75,Bad mistake-,Ali ,05/06/2009,,,3,4,2,1,,3,3,3,3,"Bought this car as a present for my wife just because she wanted it. This car is pathetic in comparison to my BMW. Even the Corolla I owned previously was better.  Engine computer module keeps on failing.  Even the loaner they gave me felt flimsy, as if it was about to fall apart.",Exterior styling,"Seats, Reliability, Build Quality"
,,,,,,,,,,,,,,,,,
3,Ho Hum,Brad ,04/30/2009,,,4,4,2,3,,2,2,4,3,It's a performance car only for people who have never owned a performance car. Everything is an option and you feel like you're getting nickled and dimed. Mercedes quality has been below average for a long time (hence no purchase) but maybe now it's getting better. Got this car at a good price so I bought it. Hope I don't regret it. ,None really. ,Crappy seats. Crappy performance. Who will want to drive this car 10 years from now? No one.
,,,,,,,,,,,,,,,,,
5,Impressed,coadster ,04/29/2009,,,5,5,5,5,,5,5,5,5,"We just purchased recently but so far are really impressed with the car.  The style is a head turner and the interior is awesome..the high tech. advancements are very high end.  It drives like a little sports/race car while has much more room inside than expected, especially with the fold down rear seats.  Huge advancements over prior models and it really feels and looks like a MB should!",style/sportiness/solid feel,seats are little hard (that probably adds to the sporty factor)
,,,,,,,,,,,,,,,,,
5,Baby Benz  or is it ? C300 Sport 4Matic,Jason ,04/03/2009,,,5,5,5,5,,5,5,5,5,"I love this car it has it all, Comfort Looks and Performance! Great Gas Mileage. No complaints.","Exterior and interior design as well as all of the list of upgrades that you can add to this model, oh yeah and the Harmon Kardon sound system is AMAZING.",HID Lights Should come standard on this car.
,,,,,,,,,,,,,,,,,
3.5,Where's the Beef?,997C2S CAB ,03/28/2009,,,4,5,5,5,,2,3,2,2,"I've owned many M-B's since 1984.  This is a very nice car, but after a month, I wish I'd gotten the C350.  I also have an '06 Porsche Carerra S Cab and just turned in an '07 E350. It has P1,P2,Nav,18's and Panoramic Roof.  All that stuff works great, but the seats are not as comfortable as my E350 was.  My two major gripes are the brakes and power.  I do 70% freeway driving and at 65 mph, this motor has limited passing ability.  Punch it and it makes a lot of noise, but takes an hour to get around a big rig, especially on an uphill grade. I guess it depends on what you're used to. Additionally, the car is 'underbraked'. You really feel the brakes straining to bring the car down when needed.","The voice activated NAV works great.  So does the Bluetooth, but it won't import my phone book like my 2007 E did. Car has less body roll than my E Class did...that's a plus!","Larger brake rotors (carryover from C350) and a little more torque and horsepower would make this a complete winner.  Also, include fold in mirrors and PLEASE bring back the right side mirror parking position feature. Also, display each individual tire pressure on the TPMS screen like Porsche does."
,,,,,,,,,,,,,,,,,
5,Absolutely in love with the car!,E ,03/21/2009,,,5,5,5,5,,5,5,5,5,"This is my first Mercedes and I absolutely love it! I bought a 2008 model with package 2, and enjoy every day of driving it. Very beautiful, people always look at it. Good gas mileage, excellent handling, very smooth and quiet ride, excellent breaking: stops immediately with hardly any noticeable impact. Excellent suspension offers comfort or sport ride options. Powerful V6 engine, traction control and 4matic all wheel drive helps to handle the car very well on the slippery roads and snow. Has lots of neat features inside and out.","Beautiful, powerful yet gracious, comfortable, can go on and on!",
,,,,,,,,,,,,,,,,,
4.875,LOVE,flyboi ,03/19/2009,,,5,5,5,5,,5,5,4,5,i LOVE this car!  It has everything i could want and more.  Wanted the new C since it came out and finally got it and couldn't be happier.  Drive one and find out for yourself.  Plenty of power for me.  I just hope the reliability is as good as it seems when new.  Ride is excellent in typical German manner. ,"Style, features",none
,,,,,,,,,,,,,,,,,
4.75,"Solid Build, Great Ride",solavino21 ,03/16/2009,,,5,5,5,5,,5,5,3,5,"I have P1, iPod, 4Matic, and Multimedia, in addition to a regular (not panoramic) sunroof.  I was shocked to realize that the rear seat did not fold.  I also wish that MB would be more standard in premium packaging. For example, the M-Class's premium 1 package includes parkview camera and navigation.  ","Bluetooth phone, navigation, SOLID handling.  This car handles better than some SUVs in the snow!  Also, the car is super stable and the ride is phenomenal!!",My biggest pet peeves are lack of parkview camera and no fold down rear seat with P1 package.
,,,,,,,,,,,,,,,,,
4.625,C300 Sport - Nice!,egmdx ,02/28/2009,,,5,5,5,5,,4,5,4,4,"Beautiful car! The only complaint I have is I wish it had more horsepower. I have a G35 coupe which has 280HP, and going down to 228HP is a little change. The ride is awesome. ",The multimedia system is great and the bluetooth system is clear. The stereo is like a theater system.,A little more HP would be good. 
,,,,,,,,,,,,,,,,,
5,I recommend,C300 fun ,02/26/2009,,,5,5,5,5,,5,5,5,5,"I test drove Audi A4 and Lexus I250. Both are great cars, but they did not catch my soul. As soon as I saw C300 Sport in the deader, I ""fell in love."" Excellent exterior design! The ride in C300 is very comfortable and solid. When I drive it in the hard rain, it is unbelievably stable. I feel more secured and protected inside C300 while driving than IS250 and A4.  The gas pedal is stiff, but once I step on, the car runs fast. Gas mileage is about 20-21 in local traffic and 25-26 in highway. Not so bad in V6.  The package includes Premimum 2, Ipod connection, automatic transmission.",The exterior design. This is the main reason I bought C300.  Aggressive front face and dual exhausts in rear face.,"I think foldable rear seats should come standard. We play golf and want to put pull-carts in the car. So, premium 2 package was required, which cost $3000.  "
,,,,,,,,,,,,,,,,,
4.875,C350 Worth A Look,DavidB ,02/21/2009,,,5,5,5,5,,5,5,4,5,"The C350 shows sporty yet classic MB styling, is well crafted, has excellent power and torque, and is incredibly fun to drive. The navigation and upgraded sound systems are well worth buying, especially for gadget & toy fanatics. Voice command control is a fantastic addition to this car. Handling, acceleration are well-balanced with a smooth, quiet ride. The sport tires are slightly louder than touring tires, but it's well worth the price of driving a sport-tuned suspension. Overall, the car compares very favorably with BMW 335i, but likely cost close to $5,000 less than comparably equipped models.","Front grille, voice control, navigation, very good sound system with many features, including flash drive and iPod integration (upgraded)","I prefer a quiet ride, and although the tires are Continental (have huge issue and can't forgive BMW for Bridgestone choice), they are slightly noisier on rough roads.  The sound system can handily drown this out, however, and it is not really an issue, more a personal preference."
,,,,,,,,,,,,,,,,,
5,Fun to drive,Bayoudude ,02/20/2009,,,5,5,5,5,,5,5,5,5,"This is car is amazing. It has great pick up, amazing sound system, and great standard features. It's fun to drive and gets many looks. I have had it for almost two months and it keeps getting better with time. I find myself making excuses so I can go drive the car. Well worth the price.",,Only the improvement I would like is for the songs on my ipod to show up on the system screen.
,,,,,,,,,,,,,,,,,
4.75,Loving My AMG,AMG Believer ,02/05/2009,,,5,5,5,5,,5,5,3,5,"Was on the fence between the M3, E63, '09 CTS-V and the C63. Boy did I make the right choice. This car is absolutely amazing. I hit 160 and the car felt like it was just getting started. Only complaint is the tires - already had to replace at 7k miles, but that was more a function of driver (hee hee). Anyway, this sedan is the real deal. My wife, who I had to convince to let me buy, even loves to take it out for the occassional Sunday stroll.","Navigation System, Exhaust tone, Music Register","Electronic Trunk Closer, 19"" Wheels, Rear Differential, XM Radio not Sirius"
,,,,,,,,,,,,,,,,,
4.75,"Great car, cheap paint",james krim ,01/21/2009,,,5,5,4,5,,5,5,4,5,"This car drives like it should cost twice of what it did. For the money you can't beat it. Very disappointed with the paint, bugs left marks on the front spoiler and hood wash twice a week and it still took the paint off. Love the car but wouldn't buy another one because of  the cheap paint.","Design, peformance, great sound system.",Give it a decent paint job.
,,,,,,,,,,,,,,,,,
5,Benz,god ,01/09/2009,,,5,5,5,5,,5,5,5,5,"I was  all set to  buy a BMW  3 series, as it  comes with a free maintainence package, but my cousin who has a new C class took me for a test drive, and the result I bought one. whatever you talk, it's  the best by far an  large. I drove to DC from NY and  back the same day looking and feeling as fresh. This is the  best car you can ever own for the price. People talk of performance of 3 series BMW, well I also used to. But what's the meaning of performance if other aspects are compromised, plus the free maintainence thing i guess is a wash. I am now a MB man from BMW boy.","Interior, the well organized cabin, silence in a cabin, plus all the handy comands",I think the mileage can get better.
,,,,,,,,,,,,,,,,,
4.875,Excellent car!,Mike W ,01/05/2009,,,5,5,5,5,,4,5,5,5,"This is my first luxury car. My previous car was a 2007 Toyota Camry which served its purpose for a while but was incredibly boring and slow. After a few months of research I was between the C300 and the Infiniti G35/37. The G37 is an exceptional car, and definitely more performance-oriented than the Mercedes, but there was something just too similar to Nissan/Toyota about it that turned me off. I went with the C300 and am very happy with it. I decided to opt for the multimedia, p1 and ipod connector, while I was considering the p2 package for the xenons and fold-down rear seats it just did not warrant the added cost. Overall, I am extremely happy with my purchase and have no complaints.","Gas mileage is excellent for a V6. About 23 mpg overall mostly stop-and-go Florida traffic. COMAND system is much better than previous versions in other models and much more intuitive than idrive. Build quality is excellent, it seems MB is making strides in quality/reliability improvement.","ipod interface is a dinosaur and complicated to use, should be viewable/controllable through COMAND system, not just dash controls. Split-folding rear seats and LED taillights should be standard or stand-alone, not part of expensive p2 package. Just minor conveniences, though."
,,,,,,,,,,,,,,,,,
4.875,Fun to drive ,newmercowner ,01/02/2009,,,5,5,5,5,,5,5,4,5,"I was looking at this car and the BMW 3 series and Plaza also has BMW.  My family all liked the C300 better after test driving both (although, the 3 series was an auto and the Merc was 6 speed). So far the car is great, very smooth, enough power and room. I also test drove the Passat CC and felt that you had sunk into the car and it was hard to see out of it.  The good thing about this car is that I didn't order any fancy electronic doo-dads and the only options on it are the ipod connector and wood dash trim.  Overall, I would recommend this car because it is solidly built and drives well.",V6 engine mated to a manual transmission. Interior material.  Driveability.  ,The tire pressure moniter can be annoying. MPG could be better.
,,,,,,,,,,,,,,,,,
4.875,C300 4Matic,karma11 ,12/25/2008,,,5,5,5,5,,5,5,5,4,"Reliable, functional, excellent exterior styling. Very neat, clean & sober interior aesthetics. Before buying I compared it to 3 Series and Lexus IS350,ES. Interiors were one the primary reasons why I chose this car. ",,
,,,,,,,,,,,,,,,,,
5,Great combo of performance and luxury,c300stick ,12/17/2008,,,5,5,5,5,,5,5,5,5,"I initially looked at the Mercedes because it is one of the few 6 cyl cars that are available in a manual transmission. I test drove the 328i sedan on the same day as the 300. My whole family liked the c 300 better for the ride and the sitting position/comfort. The 328 was an auto.  It seemed like the engine of the 328 was straining and a bit noisier than the 300.  Also, it was difficult to get a 328i without a bunch of add- ons.  Same with the Infinity G-37 MT. It was difficult to find without so many options. The only options on my 300 are the burl walnut dash trim and the ipod adapter. So the list on my car was around $34,000.  ",Acceleration. Comfort. Smooth ride.,Get rid of the tire air pressure monitoring. That thing gives warnings sometimes 3-4 times during a 15 to 20 minute drive.  A bit more leg room in the rear.
,,,,,,,,,,,,,,,,,
4.875,Love the car 3 and 1/2 months after,merc2009 ,11/18/2008,,,5,5,5,5,,5,5,4,5,"A follow-up review 3 and 1/2 months down the road. Love the car. No disappointments at all! Really happy about the performance, ride comfort, and the looks. Gas mileage is quite appropriate (get as bad as 17 mpg in the city high traffic and as great as 28 mpg on the highway). Really great combination of solid feel and ride and yet the car feels quite light. The COMAND system is outstanding. Pick up from the 1st gear is a bit sluggish, but, again, never expected it to beat more powerful BMW 3 or Infinity G35, for example.   ","Really everything, but expecially the ride quality and the COMAND system.","As stated 3 months ago, more interior storage space would be very nice.  "
,,,,,,,,,,,,,,,,,
4.875,Superb Engineering and Perfromance,Todd Rauppius ,10/13/2008,,,5,5,5,5,,5,5,4,5,"I picked my C350W at the Sindelfingen factory as part of the European Delivery Alps/Black Forest rally trip. The level of comfort, quiet, and road performance is simply outstanding. As an engineer I really appreciate all of the hidden details and overall sophistication in the design features. I have driven stretches of autobahn at 110 MPH and the car is serenely quiet and rock solid at this speed. This is combined with strong brakes, effortless tracking on winding country roads, and unexpectdly good mileage on this trip 24.9 MPG overall. Firm seating comfortable for long stretches, awesome HK Logic 7 sound system, smart HID lights, and great instrumentation and controls. ","Great exterior looks (lots of stares in US), ride and handling, strong brakes, smooth and powerful engine and transmission, MultiMedia system, Bluetooth cell-phone integration.","A tad more rear legroom, upgrade to AA rated all-season tires, mode to direct gas injection engine for more power and improved fuel efficiency."
,,,,,,,,,,,,,,,,,
2.75,Not impressed after just 5 months,Steven Miller MD ,09/30/2008,,,4,5,2,1,,3,4,1,2,My wife and I purchased a 2009 C300 this past May at a local dealership. We got employee pricing via a friend who works there. We read a lot of great reviews and some bad reviews and found both sides to be true. The car drives smooth and quietly on highways and backroads but is boring to drive. The suspension is soft but contolled. The engine is smooth but drinks gas like an SUV. It is also not that powerful for a $46k luxury car. The exterior look is what got us to consider it but the interior plastics are very low quality. Steering is a bit disconnected. The brakes feel squishy after long high speed stops. ,Exterior design. Glass roof is unique. Decent trunk size. Good front seat comfort and leg room. Good A/C. ,"Must address fuel economy- what we get and what EPA states are 2 different things- EPA says 17/25, we see 13/17. Dealer said its quite normal to see 13/17 but there is nothing they can do. Reliability is poor-2 times in just 5 months it needed repairs under warranty-failed start, e-sys, emission control"
,,,,,,,,,,,,,,,,,
5,This is an Amazing Car,avatar1 ,09/26/2008,,,5,5,5,5,,5,5,5,5,"I have owned many cars over my lifetime and I have not had a car as quality crafted, as well thought out, as sensuously feeling and as nice looking as this new C300 model. I owned an S500 in 2000 and a Porsche Cayenne, so I am used to quality cars. This car is better. It's quiet (big deal to me) and it's fast enough. It's not as fast as others in this price range, but it's not a high priority to have super fast pick-up. The electronics are the best I have seen and I shopped for a year. My small list of complaints is that it doesn't have a place for sunglasses and the iPod contents are visible on the dash screen, not on the console screen, it should be. Test drive this car, fantastic!","The stereo is amazing, it brakes better and has far more traction than my other 4 wheel drive cars. The seats are comfortable yet firm, the controls are in the perfect places. The engine is quiet and road noise control is excellent. The quality of the materials are very high.","There's no place for sunglasses in this car. I found a spot but that should have been thought of. The usable hard drive for music is only 6 gb. The memory card interface is non-standard, don't understand why. Voice dialing takes too many steps, the nav is ""challenging"" so you have to study."
,,,,,,,,,,,,,,,,,
4.625,Solid car,JulesH ,09/18/2008,,,4,5,5,5,,4,5,4,5,"Car seems to have much more HP than advertised. Engine lot of torque at low RPM, transmission always find best gear. It's a great car for normal driving, it's only when you floor it that you realize it has only 220hp. Very solid chassis, good handling, nice ride. Interior is very high quality. Lumbar adjustment and center console opener bit hard to reach. 09 has pelvic airbags, memory seats, power adjust. steering wheel, but no power fold in mirrors. Tech. in car is very advanced and very easy to use. Stereo is excellent. Ipod works great. Navi will give street names in center of speedometer. voice contrl.Front end low, easy to scrape. Car needs very little maintenance, interval is 10k.","The way it drives and downshifts right when you want it to. On highway 85MPH is smooth. The handling. The ease of use of the navi, phone, and stereo. The pop-up screen. The way it looks. People stare at this car. From the front it looks great. MPG better than advertised. Takes E85. Very safe car. ","Front end low be careful parking, The stuff in the P2 package should be incl in P1 (Xenon's). Needs rear sensors/back up camera like other cars in it's class. MPG should be better for HP car has or vice versa. Extra 40HP would be nice. Lumbar and console open buttons hard to reach. "
,,,,,,,,,,,,,,,,,
4.875,Love to Drive,Rizkalla ,09/04/2008,,,5,5,5,5,,5,5,4,5,"I have a C300 Luxury 4 Matic, Premium 1 & Multimedia packages, IPod Integration Kit. I have test driven Lexus ES and BMW 3 series sedan and found that this car is by far more enjoyable to drive. The C300 Luxury sedan easily wins in value and prestige for the money. 2009 model has 40GB hard drive and 3 memory settings for the driver seat, which includes the power wheel, and mirrors settings.  ",Multimedia package is great in all aspects.,"Adding power retractable side mirrors. Remote Comfort Access System (keyless access to car, keyless engine start)."
,,,,,,,,,,,,,,,,,
4.875,Great Car,Joel ,08/28/2008,,,5,5,5,5,,5,5,4,5,"2009 Mercedes-Benz C-Class C300 Sport Sedan has met all of my expectations for a sport sedan. The performance and look of this car is terrific. I have a C300 Sport with the 6 speed manual transmission, Premium 1 & Multimedia packages, IPod Integration Kit, and the 18 AMG wheels. I have driven many cars of different make, model and price range. The C300 Sport Sedan easily wins in value and prestige for the money.  ","Between voice command, buttons on the center dash, buttons on the steering wheel and a mouse dial that can be used to navigate the center screen  there are about 4 different ways to access and control the navigation system, radio, video, and CD/DVD player. Fun!",My only wish is that the 2009 model came with power retractable side mirrors. This was an option in 2008.  You need to retract the mirrors by hand for the 2009. Not a big inconvenience but I had this feature on other cars and used it for garage parking and parking lots. 
,,,,,,,,,,,,,,,,,
4.875,A awesome car,merc2009 ,08/08/2008,,,5,5,5,5,,5,5,4,5,"Got the Mercedes after having being a happy driver of two Honda Accords since 1994. Then carefully planned a new purchase after having tried many similar size, entry level, luxury sedans, both German and Japanese. Went for the Mercedes for its optimal combination of smooth ride quality, plenty of power (last Honda was around 140 hp), quality built, and of course the looks.  Mine came manual (still love the thrill of shifting gears), with all the ""high end packages"", so came to about 42,000 $, pretty similar to other cars in that category.  So far driven it for a week, with a good combo of city and highway mileage, and love it. And any manual car only gets better with time! ","Ride, manual transmission, looks inside and out, navigation.",Little more interior storage space would be useful. Had trouble automatically loading phone numbers from my cell phone into the bluetooth telephone in the car.
