rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Amazing:),lovin my TSX:) ,08/06/2009,,,5,5,5,5,,5,5,5,5,I traded my 2007 Mazda Miata for a 2009 Acura TSX. I thought I would miss the sporty feel the Miata had...but boy was I wrong. I love my TSX. I have only had it about 2 months...but it is amazing:)Plus all the bells & whistles are pretty nice. And the gas mileage is great...I actually got 38.1 mpg on the interstate during an hour and half drive. Usually around town it gets between 28.5-32 mpg. I definitely would recommend this car to anyone.:) Great buy for your money!,"All the upgraded features, excellent gas mileage, and the luxury feel.",Maybe instead of making the trunk so big (which is nice) make the back seat space a little more roomier.
4,Never again will I buy a brand new model,BAG ,08/02/2009,,,4,5,2,4,,4,4,5,4,"I have had so many problems with the interior quality sometimes I think I bought an American car... over the past year I've had two blown audio speakers, loose defroster vent, two trunk rattles, Navi screen control unit failure, loose exterior windshield molding and a rattle coming from the dashboard that the dealer can't seem to locate/fix. The only thing keeping me sane is that the deal provides a loaner car every time I bring in my car for service (which is about once per month). ","Good fuel economy, fun to drive, Xenon headlights and a great sounding audio system (when it works). ","NEVER again will I buy a new model when it comes out. I bought this TSX within two weeks of it arriving at the dealership... my suggestion would be to wait a year before buying, this will provide enough time for them to work out the manufacturing kinks. "
5,Love It!,Jerrold ,08/01/2009,,,5,5,5,5,,5,5,5,5,"I've had two Audi A4s and a Ford Fusion, all of which I liked very much. However, for the money, the Acura TSX is the best car I've had.  Excellent fuel economy, great features, nice design, and Honda/Acura reliability made this a no-brainer to buy.  I, like many, am not overly thrilled with the electronic steering, and it took some getting used to.  Frankly, now, however, I don't notice that it's any different from any other car I've driven.  It's really only noticeable on highways; city driving is just like any other.","Features, fuel economy, design.","Look at the steering again, and see if it can be improved.  Otherwise, none!"
5,It's been fun to drive my '09 Acura TSX,Lenny H ,07/30/2009,,,5,5,5,5,,5,5,5,5,"I purchased my '09 Acura TSX with tech package three weeks ago. It has been fun to drive it. The stereo system is phenomenal! I have also been using the live traffic report before heading home from my office. The ride is quiet, and the voice command system is superb, even for someone with a thick foreign accent!",Stereo system and blue tooth.,The key is a little flimsy.
4.5,One flaw in this great luxury car,valuehunter07 ,07/24/2009,,,4,4,5,5,,5,5,4,4,"Ok I'm going to slam this car a little, because the voice activation system has major flaws, and this prevents you from being able to operate your hands free phone link.   For whatever reason, there is no option to dial your calls out, without using the voice activation system (which means the car has to hear and understand your VERBAL commands).  This means that when you can't get your verbal command through to the car, that you're basically not able to call out.  For a luxury car, this is absolutely unacceptable.  I understand this is new technology, but they could easily have allowed for a way to dial out calls without using the very flawed voice activation.","I love the overall quality of the car, except for the voice activated commands, which is SEVERELY flawed. You can tell that this car was built with GREAT quality, and I love the ride, way the car handles, the interior comfort, and the looks.","FIX THE VOICE ACTIVATION SYSTEM!!!  Allow people to use the handsfree link to make phone calls, by pressing a button.  The sound system sounds great sometimes, and sounds like junk on others.  It has lots of room for improvement.  There are indeed a lot of buttons, but the controls are good."
4.75,Great Car!,Poncho ,07/15/2009,,,4,5,5,5,,5,4,5,5,"This is my first Acura, and I am quite pleased with the car overall.  I haven't had any problems with the car in the seven months that I have owned it.  The new design is striking, and the feel of luxury is evident inside and out.  I recommend this car as an entry level luxury sedan.","Power and agility, smooth ride, comfortable front seats.  ",More rear leg room is needed.  Reduce glare on instrument panel.
4.25,Pleasantly Suprised,Craig ,07/12/2009,,,4,4,4,5,,4,4,5,4,"Traded 2001 Passat on my first Acura, not as smooth/quiet of a ride, but for the $$ a good trade off. Looking for better reliability along with gas mileage. Last 5 tankfuls have exceeded 33 mpg, country driving 45 to 55 mph for 50 miles R/T per day. No problems after 4 months. A must look for the $$ with many standard features compared to models in the same class. Looked at Audi A3/A4 & Honda Accord.","Gas mileage, 18 gallon gas tank, awesome sounding stereo, comfortable seats, many standard features.","A more solid feel, a little too firm of ride."
4.625,Great mix for the money,KYPilot ,07/07/2009,,,5,4,5,5,,4,5,4,5,"Took a 3500 mile trip through Colorado, Wyoming, and South Dakota in May. Averaged 30 mpg. Fun car to drive through the mountains. Smoothest six speed and clutch I have ever driven. Steering takes a little time to get used to. Would have liked a few more horses in the mountains, but if you keep the rpm up above 3500 it does well. The DVD audio is awesome. The trip computer is one to two MPGs optimistic. No auto is perfect but the TSX is a good mix and for the money is hard to beat. ","Stereo, front seats, transmission, clutch, tech features.",More rear seat leg room. A few more horses. High definition nav screen and ability to pull up the weather radar as in the TL.
4.625,One year later... not as impressed,Gritty ,07/06/2009,,,4,5,3,5,,5,5,5,5,"Loved the car when first purchased.  Like the car now.  Voice rec., nav, bluetooth not perfected, not close.  Very irritating when not functioning properly.  Mechanically sound.  Thinnest layer of paint under trunk lid, three areas of rust already.  Lots of rattles (poor quality control), dealership can't correct to this point yet. Hopefully fixed after this week.  ELS stereo best I've heard (much better than G35 bose, etc...). However, other brands will get much closer look when next new car purchase comes around...","Ride, exterior design, ELS stereo, fuel econ.","Quality control (rattles, paint thickness), improved nav (rerouting? when?), voice recogn. very poor-esp bluetooth hands free link! Urrggghhh!"
4.375,6 month update,highmiles ,07/03/2009,,,4,4,5,5,,4,4,5,4,"Have owned 6M TSX since Jan 1 and put over 12Kmiles on.  Pluses - high mileage, pretty fun to drive, initial reliability is as high as I expected. Minuses - low end torque is light, revs about 3100RPM at 72-75mph.  My old 2000TL does 2100@80mph. Other - not sure console display sometimes hard to read, CD slot is difficult to manage at highway speed.  I am uncomfortable with long service intervals and change my oil at 5K no matter what oil life indicator says.  Overall, good dependable, fun to drive car, would definitely consider another one in a few years.","Manual transmission, gas mileage, reasonable handling, brakes seem pretty solid.","Lower revs at speed, brighter or different console display. AWD option at some point?"
4.625,Great Choice!  Would do it again,Dude ,07/02/2009,,,4,4,5,5,,5,5,5,4,"I have had my TSX now about 3 months.  I love just about everything on the car - the paddle shifters, the stereo system (try real DVD-As), the ipod usb jack, the backup camera, etc.  But most especially the engine - what a sweet little V-4 - I have been getting 27.4 MPG in mixed driving.  When I do all highway, I am consistently in the low 30s mpg.  Agree the steering feels a little remote, but still drives wonderfully.  I looked at BMW 3s and Aud A4s, but the cost was nowhere close (yes, may be better but not $10k better).  Who needs a 6 cyl today?","ipod usb, backup camera, voice activation, weather and traffic service, DVD Audio, paddle shifters - agree with earlier post - completely different car","gas cap release inside, push button start (what's with that - even Nissan Altimas now have them)"
4.75,Awesome car!,Will ,06/30/2009,,,5,5,5,5,,4,5,4,5,"I kept going back & forth b/t the TSX and Honda Accord.  Glad I went w/ the TSX.  Very good pick up for a 4 cyl car (compared to 4 cyl Accord) & great gas mileage.  If you're in the market, recommend taking it for a test drive.  Also drove an older model RL....such a nice car if you have $.  This is my 2nd Acura and I've had a great experience w/ both.  HIGHLY recommend!   ",Everything.  Awesome sound system (can activate a subwoofer).  ,Nothing yet.
4.75,Good car,person ,06/28/2009,,,5,5,4,5,,5,5,4,5,"I like the car and you can see what's good about it reading the other reviews. But, I did find a number of problems with my TSX.  1. The sunroof seems to make noises at times. 2. The glove compartment makes rattling noises. 3. The audio display (where the navigation should be for TSXs with the tech package) has a glare at certain times of the day. Sometimes, it's to the point you cannot read what's on the display. I have heard that you can get a matte material to place beneath the display to rid of the glare. 4. The front two speakers crackle at certain frequencies.  It is, overall, a good vehicle and I am happy that I have purchased it, but there are some problems that should be rectified.",,
5,Will Never Leave Acura Again,Ken ,06/28/2009,,,5,5,5,5,,5,5,5,5,"Had an 06 TSX and traded it for a pre-owned 06 Mercedes E350. Immediately started having problems with the Benz. Traded back to an 09 TSX w/Tech and have never been happier.  Yes, suspension is a little rough but I love the feel of the road and the fun it is to drive. I'll never leave Acura again.    ","Interior design, tech package, sound system, tight steering, steering radius is great, build quality, great new gregio metallic color.",Not much; little things; maybe wider tires and darker tinted windows.  
4.5,Hot looking car,Azul ,06/24/2009,,,5,5,3,4,,5,5,4,5,"I got my TSX almost a year ago now and I get a lot of compliments from ppl. I didn't get the nav sys because it was way more expensive that just buying a separate one if you don't have one already. The brake pads were defective, it started making the annoying squeaky noise after only 4 months. The bracket that holds the trunk door went out of place because some wire was not connected properly, so it wouldn't open with the remote control. They were both fixed under warranty at no cost. Great service, just inconvenient to spend a couple of hours each time to fix a new car. ","Great looks, accelerates really quickly, seats are very comfortable, USB connection for MP3 player. The gas tank locks when the car does. Only 2 oil changes/yr max. Runs very quietly too; can't notice it is running when parked.","Better gas mileage yet, remove the bump on the back seat floor. Increase quality control so parts don't come defective or wear off too soon."
4.25,Not impressed,Suzie ,06/22/2009,,,4,5,4,4,,4,4,5,4,"Traded my 2006 TL. Got the TSX because TL no longer offered a manual transmission. Got the wing spoiler and underbody molding. Looks really ""hot"" in the basque red. That said, I should have stayed with the TL. Navigation is a waste. I can read a map; ""direct route"" keeps you on main roads & takes you the long way; traffic conditions on radio is better. Drivers seat has a hard spot in the middle of my back. The switchblade key spring is wearing out in less than a month. Radio has static. Bluetooth doesn't connect (this was problem with 2006 TL; I would think they would have this fixed by now). Computerized MPG calculator isn't correct after fillups.",Hip contours on seat. Big gas tank - 18 gallons. Appearance. Gearshift is much smoother than 2006 TL.,Rear seat AC vents. Correct bluetooth problems. Correct engine pings. Something other than switchblade key.
4.625,This car is awsome!,"Martin, IL ",06/21/2009,,,5,4,5,5,,4,4,5,5,"I love my TSX! Since I got it back in February I put 9K miles on it and I average 27.3 MPG. I also clocked it at 7.1 0-60 and 15.2 1/4 mile. Edmunds times are way off to everybody else's for some reason (car&driver, road and track, motor trend etc) by about 1 full sec. for 0-60 an 1/4 mile! I love the handling .084 and the road feel. You can't beat that value for the money! Try to get a A4 or 3 series for $30K! That's not going to happen! If you're looking for something fun, reliable, with the best resale value in its class - you found it! I'm very happy with my car.","Bluetooth, 360W Audio system with USB and Subwoofer, Gas mileage!",Different front grill!
4.125,Would I lease it again?,RC ,06/19/2009,,,4,4,5,5,,4,3,4,4,"I have driven my 09 TSX/Accord Euro for over 3 months and put 4000+ miles on it.  My first 4 cyl after 20 yrs. Hate the shake from the engine, (I know the V6 is coming, but for $5K please...) makes the car feel cheap, once accel. it is smooth.  The ride is too firm on the highway, very tiring.  I've owned sports coupes and luxury cars and don't know if it is the seats (too firm or suspension).  Tech pack great, however the XM Radio dynamic range is poor compared to my 06 Nissan Morano.  DVD-A and IPOD audio amazing.  Who designs cars should create deeper footwells in back seats, stupid.  Use the S selection on the Automatic, wow drives like a different car.  Too much road noise.  Again? No.","Handling, City/Freeway 28 mpg, Exterior/Interior style, ELS sound system.  Great Value.","Keyless Entry, better XM Radio receiver (does the Traffic/Weather limit data reception?), Rear Seat foot room, Memory with mirrors, cover hood edges from interior view (white ext).  Smoother highway ride, quieter interior, larger wheel and tires. Offer wood trim for warmth. Better NAV screen quality."
5,Best deal,pete in ny ,06/18/2009,,,5,5,5,5,,5,5,5,5,"This is my second Acura. The first was a 2.3CL which had 180,00 when I sold it. This car is even better. Not only does it have the same look as the much more expensive vehicles but it is economical. I get almost 34 mpg on the highway. A great, fun car.",,
4.5,Jury Still Out,Vanessa09 ,06/18/2009,,,5,5,5,5,,4,3,4,5,"I've been driving my TSX for a month now and I like it a lot except for the ride quality. The suspension is way too stiff and the ride is jittery on any surface (as noted in Consumer Report). I'm told that it will soften with time. I hope so. The 5.1 sound system is outstanding. I don't have a problem with the nav screen because I'm short but I can see that if I was several inches higher in the seat, I would see the reflection of the windows in the nav screen. Not good. Excellent build quality overall and no problem whatsoever so far. I'll report again later in the year.","Sound system, blue tooth. 4 cyl powerful enough for any situation.",Fix the jittery ride. It's annoying.
5,Acura TSX - Muy Bueno....,iggster ,06/11/2009,,,5,5,5,5,,5,5,5,5,"This car offers a great balance between luxury, technology, and practicality. Inside and out it shows Acura's attention to luxury details. It comes with more technology than many other more expensive brands. And this machine gives you a higher then average fuel economy for cars of this size, weight and costs.","Technology package; navigation, excellent sound system, engine and auto transmission. Above all excellent fuel economy.",Bluetooth telephone connectivity can stand improved pairing and call making procedures.  
4.75,TSX Delivers,Mike ,06/09/2009,,,5,5,5,5,,4,5,4,5,"I have only had our TSX for a short time, but can honestly say that this car represents one of the best bargains available. From the styling to responsiveness, the TSX delivers. Honestly, I hadn't even looked at the TSX until two weeks before we bought the car.  The first look left me very impressed. I've had several people comment on how nice the car looks; both inside and out (There are not a whole lot of new cars sold these days, so the lack of a license plate draws attention as does the car). On top of appearance, Acura's top-quality brand reputation made this purchase a no-brainer.  Lexus IS was too small.  VW CC was nice, but the Acura was better in our opinion.","Using voice with navigation. Handling, responsiveness. Quality of materials, both inside and out. ","6 speed transmission which may improve mileage a bit more, although we're happy so far.  "
5,A real smile creator,Joey Sugoy ,06/09/2009,,,5,5,5,5,,5,5,5,5,"I am thrilled with this purchase. I have never had an instant of buyer's remorse. I smile every time I see this car. For a four cylinder that delivers such great mileage, this car is incredibly responsive and a blast to drive. ","Blutooth, soundsystem",none
4.75,Great  Car!!,iwantone ,06/05/2009,,,5,5,5,5,,4,5,4,5,"I haven't had my tsx a week yet, but coming from a Honda accord I feel right at home in fact a much better home.  I am still learning the tech package, but I am having fun learning it. I don't need the speed of a V6, so this car is very peppy to me. I am glad I made this choice.",Styling interior and exterior.,None yet.
4.875,No complaints,barc2 ,05/28/2009,,,5,5,5,5,,4,5,5,5,"Just leased the 2009 acura tsx without navigation. $400 month nothing down--I could not get a mazda 6 for that price!! Forget the audi 4, volkswagen cc and every other entry level luxury car-  you are at $420-$470 oh and none of them have a trunk. My clubs, folding chairs and kids baseball equipment all fit nicely in the tsx. Car is beautiful paladium silver with gray interior-hard to find by the way--dealer was great - something about salesmen in suits as opposed to polo shirts at most other places. Car is solid and tight, very quiet, front seat hugs you nicely like a sports car should - 4 cylinder is not as peppy as my old passat but it is passable. Stereo is above average but not great.","solid feel of car, turning capabilities, great looks, 450 miles on first tank full of gas",peppier engine -- can't think of anything yet
3.5,Left wondering about Acura ,TJ ,05/27/2009,,,4,3,3,3,,4,3,4,4,Had my new 2009 TSX for two just weeks when I heard a crackling noise coming from the rear shelf area. The dealer said it was known issue; Acura had issued a service bulletin to address this problem. The dealer kept the car  to carry out the fix.  Picked up the car but the noise returned shortly before I arrived home. Very disappointed in Acura for producing a defective product then selling it with a known problem. The Navi system has also been acting up. Generally the car has a spirited feel to it with a responsive engine. However the on-center feel at highway speeds is very poor-one needs to constantly correct steering. The seats are too firm and leave you sore after a road trip.,Navi system - when it's working; upgraded sound system is truly incredible - best feature of the car; blu-tooth and i-pod set up; fuel economy is decent; interior materials are quite good.,Improve the seats - Saab and Volvo seats would be good examples to emulate; fix the steering at highway speeds so it is more firm with a stronger on-center feel
4.5,The Sweet Spot of Price to Performance,peterb ,05/27/2009,,,5,5,5,5,,4,5,3,4,"I ""fell up"" to a TSX when considering a loaded Jetta TDI. For about $3k more, I got a car with much more polish that is as fun to drive.  I like both the exterior and interior styling, although some people hate it. I've always driven manuals, but the auto TSX is plenty of fun, and I enjoyed it more than the 6-speed.  The car is nimble, extremely comfortable, and is a bargain. Some complain that it's not as muscular as a BMW 3 series or an Infiniti G37. This is true. It's also many thousands of dollars less expensive. For me, this was the sweet spot of price/performance. I have only owned the TSX for a month, so my ""reliability"" score is at this point more of a hope than a rating.","The interior fit and finish is simply superb.  It feels like it was carved from a solid block of material by elves with jeweler's tools.  The handling is taut, and there is very little body roll when manhandling corners.  ","I found the brakes to be a little anemic for a car in this class - they're not poor, but they're not exceptional either.  Other than that, I'm perfectly happy.  I smile every time I get into the car.  And isn't that what it's all about?"
5,Review Update - Better than expected!,mshw777 ,05/23/2009,,,5,5,5,5,,5,5,5,5,"After 6 mos of ownership, I have to say that I'm very impressed with my 09' TSX. It handles very well, has lots of pep for a 4 cylinder, and is fast! The interior build quality is very good, outstanding sound system, and awesome gas mileage; sticker says 30mpg highway, but I got 34 highway on a recent road trip. This is a very nice compact sports sedan - great value for the money. No regrets on this purchase!","Interior build quality and features, great sound system, very good gas mileage, lots of value for the price of the vehicle.",None.
4.75,Bang for the buck,boxster ,05/21/2009,,,5,5,5,5,,4,5,4,5,"Lots of feature for the price. Comparable to Mercedes c-class, mbw 3-series as far as luxury features. Performance-wise, it feels under power.",- usb audio connection - reverse-tilt outside mirror - perforated leather seat - comfort and quiet,- keyless start - huge glare on center console display depending on time of day and position of the sun - better pick up speed while keeping the mpg mileage
4.75,I Love This Car,Michael ,05/20/2009,,,5,5,5,5,,4,5,4,5,"Though less than a month old, I am in love with this car.  I previously owned a 2005 Volvo S40 turbo, and while I have nothing but good things to say about that car, I think I like my 2009 TSX better.  The interior can feel a bit like the cockpit of a 747 at first, but within days I was comfortable navigating and controlling it.  The nav system with integrated blue tooth and iPod is a dream, and the the backup camera, while cheesy, is a nice touch.  The only drawback to this car is power.  At barely over 200HP, it seems hesitant to accelerate.  The handling and braking work like a champ, but I would love to see this with a turbo.  Overall, this is a fantastic car!","Blue tooth, iPod integration, comfortable interior with seating for 5.",A turbo model would be great
5,First Acura,BlueTSX ,05/12/2009,,,5,5,5,5,,5,5,5,5,Although no one is ever going to be happy and you can never please those who are picky.   I enjoy my Acura a lot and I believe that I have made a wise choice. This is my first Acura and I am very happy with this vehicle.,"Navigation, and voice commands.",Less Hiss in Blue Tooth
4,Problems with tech pack/nav,ben ,05/10/2009,,,5,4,4,3,,4,4,4,4,Bought the car 2009 tsx /tech pack and since the first week noticed problems with the rearview camera - would not turn on despite the car in reverse. Also having problems with the nav syst. Would not activate despite the car being driven. The bluetooth system is not very clear as BMW and has lots of static. The louder the road noise the louder the static gets when you increase the volume to listen while using the bluetooth.  Also the nav syst. will not let you pair the phone and this is an ongoing problems. It took Acura regal dealer 5 visits and a call to Acura headquarters to confirm the above issues. They have stated they will replace the system  and all should be back to normal. No guarantee.,"good gas mileage, handling and interior quality","better bluetooth and better nav syst, not currently updated"
4.875,Best Bang for your Buck,MWTSX ,05/06/2009,,,5,5,5,5,,5,5,4,5,Acura did a great job giving performance of a sport car along with comfort and convenience of a luxury car! It's slightly bigger and wider than the old TSX but it comes loaded for the price... I would have had to get so many upgrade packages in other makes to get the base model on the TSX! I didn't get the navigation but it doesn't matter.  I had driven other models and Acura gives a nice tight drive with sold performance.,"Tire pressure gauge, ipod that is able to control from the dash, heated leather seats, bluetooth and paddle shift is a lot of fun!",
5,I like,Eazgon ,05/05/2009,,,5,5,5,5,,5,5,5,5,"When I drive it, I just feel so in control of the car.  It's comfortable, the display is intuitive and it just feels like the car is one with you. Sound quality is excellent as well and you can hook up your ipod directly and see a listing of all your songs on the console.  There are just so many gizmos to this car.  Yes, with 4 cylinders you don't feel that extra umph of power you get from a V6 but it's more than enough, especially from city driving.  I get 29.4 miles to the gallon (calculated). The backseat feet area can use some more room but it's roomier than the IS for sure.  All my friends who have been in my car love it as well.  It's definitely an excellent value for what you get. ","Fuel efficiency, price, gadgets, comfort, console display, overall appearance.","More pockets to put things, a bit more room in the back feet area."
3.375,Is this really what I waited for?,myfirstacura ,05/03/2009,,,3,4,3,4,,2,4,4,3,"Prior to owning my current Acura TSX I owned an '04 Mazda 3 Sport. I wish I had simply kept that car! The TSX is seemingly slower (much heavier than the MZ3) and has a terrible engine rattle, which is widely reported. Dealers are stating this is a ""normal"" sound. I would probably be happier with the car overall if it had more power and the engine didn't sound like my 1993 Saturn with 180,000 miles on it. There are also tons of rattles in the cabin, which the dealer (of course) can not duplicate.","iPod integration, (even though my 3G iPhone always says ""unsupported""). People notice my car.","More standard horsepower, improvements in interior build quality, non-premium fuel."
5,A Great Car,tjny ,05/01/2009,,,5,5,5,5,,5,5,5,5,"I bought the TSX with tech package one month ago and could not be happier with it. I traded in a 2003 BMW 325 and enjoy driving this car as much or more than the BMW. It has plenty of power for me and has a nice balance between a luxury ride and a sporty look and feel. I really love all the tech features, especially the sound system and voice-activated controls.  I looked at the Lexus IS250 and BMW 328 but neither of them could compare with the price point and value of the TSX in terms of size and features. Anyone who is looking for this size and type of car in the luxury arena should give serious consideration to the TSX.","Interior design, comfortable ride, excellent sound system, voice- activation for all controls, excellent gas mileage--so much car for the money. ",Headlights are designed to illuminate the road differently from normal headlights and take some getting used to (brighter close to the car but with a defined line of illumination that limits lighting for distance). This is my only complaint about the car. 
4.875,Great Value,Fun in So Cal ,05/01/2009,,,5,5,5,5,,4,5,5,5,A lot of the so called magazine and Web expert reviewers need to get their collective heads out of there tailpipes. For some reason its fashionable to be negative these days and they go out of there way to be just that about the 2009 TSX.  Read the user reviews instead!  We are the ones who drive this car on a daily basis and appreciate how well engineered this car truly is. They expect this to be a race carits not get over it!  This is a really fun affordable sport sedan to drive. I test drove everything in the $25-38K range and the TSX offered the most bang for the buck. ,"I drive 100 miles a day on the So Cal freeways. I wanted a car that was comfortable, got good gas mileage, reliable, safe with updated styling and a decent sound system with iPod connection.  This car delivers on all accounts, especially the navigation and sound systemAwesome!  ","I do run Chevron premium gas (no pinging problem). Surprised at how many heads this car turns, I wasnt expecting that!  Keyless start would be nice.  The auto industry is in the middle of a paradigm shift, Hybrid, electric and hydrogen cars will be taking over.  In the mean time Im having fun "
4.75,Great Car!,Cyberbro ,04/30/2009,,,5,5,5,5,,4,5,4,5,"Love the car, right car for people that like sporty handling but need front wheel drive for the snow. Not fast but can be fun.","Tech Package, exterior and ride quality. Dash!",Better Bluetooth phone integration.
4.875,Best 2009 Car Under $30k,Ryan ,04/30/2009,,,5,5,4,5,,5,5,5,5,"Spent a lot of time researching TSX's over several months.  Driving the 2nd gen compared to the 1st gen was night and day.  This is arguably the best car on the market under $30k for what the car offers as standard features.  Bought mine 12/31/08, am 5,000 miles in, and still have a smile on my face every time that I drive it.  GREAT vehicle for Road trips.  Overall, a very economical car.  For a smoother ride, I recommend not putting on aftermarket low-profile tires/rims.","6 speed manual super smooth shifting, iPod integrated dash, dual climate control, VERY comfortable seats, excellent styling both inside and out, great fuel economy, dashboard and steering controls, Xenon headlights, Hands Free Link (HFL) for bluetooth-enabled phone, dual fold-down rear seats.","Rear deck is tan/beige, even on black interior.  Center dash display can have glare issues depending on how light hits it.  Stock rims are somewhat bland. Hands Free Link (HFL) quality is poor, at least when using with iPhone.  For 6MT, users are reporting pinging/engine-knocking (still TBD)."
4.625,Bad Brakes ,Cedric ,04/29/2009,,,5,5,4,5,,4,5,5,4,"I purchased this car brand new.  After about 3 weeks I started to notice the brakes squealing.  After seven months and numerous trips to the dealership, the problem has not been corrected.  Acura doesn't seem to know how to fix the problem and the dealerships are not willing to try any more repairs.  For 30K the brakes should not constantly squeal.  What an embarrassment for a vehicle considered luxury.  Stay away from this car.  For the money buy a Lexus IS.  If I go back I would leave this car on the lot.  Oh and there is a rattling noise from underneath the car anytime you accelerate.  Sounds like something is loose.  What a disappointment.    ",Navigation,Fix the brakes and that annoying rattle when accelerating.  
4.75,Good blend performance + value,3pedals4me ,04/26/2009,,,5,4,5,5,,4,5,5,5,"Have 2500 miles on new TSX. It's a very nice well rounded car...very good at everything though maybe not best-in- class at anything, except price/value.  Drives very well, taut but not too stiff, nor mushy like Camry. Manual tranny is super though still getting used to that 6th gear. The engine, while not stout, performs superbly...you hardly notice when running at high revs...and MPG compares to my old VW Passat turbo despite being a heavier car (though the MPG reading calculated by the TSX is inflated about 10% vs actual).  The interior comfort, esp the seats, are great...and the features (Ipod; XM; homelink; bluetooth) are amazing for the price.  Definitely worth a close look! ","Nice firm ride and firm leather seats. Six speed manual. Bluetooth and all the audio options. Instant MPG feedback. Oh yeah, and I have about $7 or 8 grand in my pocket compared to buying a comparably equipped A4!!","Let's be honest, the exterior styling is a bit dull. Layout of audio selections and channels are too close though the steering wheel controls help. And the glare from the audio screen is brutal on a sunny day. A bit slow from a dead stop. And the steering is a bit light at highway speed."
4.875,2nd Acura,lots of miles  ,04/25/2009,,,5,5,5,5,,4,5,5,5,"TL was last minute compromise on the last day of 2008. Still have a 2000 TL with over 160K on it so Acura reliability is a big plus.  I looked at TL-SHAWD, but could not get over the BEAK.  I also wanted a manual, fund to drive car with high reliability, low maintenance costs and good gas mpg.  This car fulfills all of that and is a pretty comfortable driver to boot.  Mileage is averaging 28-31 mpg, 6 spd is easy to use and car is not so ""hot"" that I am adding too many speeding tickets to my collection.  Stereo is good, I dropped XM subscription after new car trial and use an Ipod instead.  Overall, a pretty good deal with a low cost of ownership.","Fit & finish, MPG, handling, interior comfort, transmission.  Also have almost 10 years good experience with the dealer.","Go to a key fob, switchblade key is annoying. V6 (I hear that is coming and would have waited). A little more low end torque and re- gear the 4cy; 3100RPM @80mph is high. Move CD slot lower on dash with position light, I find it hard to find at night. blue light illumination could be brighter."
4.25,Brakes are bad,BRANDON ,04/22/2009,,,4,5,5,4,,4,5,4,3,The car looks great! Smooth ride on the highway. Seats are comfy! Love the chrome finishes on door handles & front grill. ,Front grill & tail lights & seats,"Need to improve on braking! Bit soft & not quick enough! The back seats not enough leg room. The center dash board/ radio display, has a glare. NAV should have ""Touch Screen"" & voice activated. Blue Tooth is HORRIBLE! Keeps HANGING UP! My brakes keep making squealing noises. Took it back twice."
4.875,Acura TSX,Ryan ,04/17/2009,,,5,5,5,5,,4,5,5,5,"I purchased my Acura TSX 5 days ago and I love it.  At first I would kind of skeptical about buying a 4 cylinder vehicle, never even drove one before, but I can't even tell it's a 4 cylinder.  If you are looking for an entry level luxury car, go and test drive one today!  I bought mine from Smail Acura in Greensburg, PA and they showed me top of the line service.","Blue Tooth Wireless, XM Radio, Sound System!!!!!! (even though the tech package has a better sound system), Gas Mileage (I am averaging 25 mpg) & looking at the faces of other drivers share on my car.",Maybe 6 CD changer available in the base model.
4.75,Great car,Stathis ,04/14/2009,,,5,5,5,5,,3,5,5,5,"This is a great car... premium feeling for not that much $. While the engine is adequate, the lack of torque at low rpm is obvious.    ",Sound system,A turbo engine
5,"13 years with a Mercedes, now my Acura",Bru ,04/08/2009,,,5,5,5,5,,5,5,5,5,"I leased a Mercedes C280 sedan new in '96 then bought out my lease. I had considered replacing it since about '03, looked for a new car every so often but couldn't find a worthy replacement, test drove many cars. This TSX was love at first sight. I had no idea Acura had redesigned the TSX until I visited the dealership - old one was a little too small & plain for me. Love It! Awesome! Fun! Intuitive! I feel like I'm driving the best looking car (definitely under 50K!) on the road. Honda/Acura reliability, 0-60 faster than the inline-6 Benz I sold, handles great, all the gadgets you want. Didn't get the tech package because a 6 disc changer is so 90's and I want a portable NAV. Cool!","Engine, Perforated tan leather, Audio system with USB, Seat comfort, Safety: 5 Star all around, MPGs, Acura sales staff professionalism. Design: TSX FRONT!, TSX SIDE! TSX REAR! (dual chrome exhaust even) Interior layout, road feel, size of the car, dash lighting at night, name it","Um...major sun reflection on the Central Information screen on very sunny days with the sunroof open, that's it."
5,Great car,no ,04/07/2009,,,5,5,5,5,,5,5,5,5,"I was a confirmed small car driver but this car has changed my mind, it is not the big slow mid size but a taste of luxury I was not expecting at the price point. It is smooth and effortless to drive and gets me 31mph which is close to my old mini.","The sound system which allows me to plug in my Ipod without having to purchase extra fixtures and the zoned climate control, no more arguing over too hot or too cold with my passengers.",
4.625,LOVE 09 TSX,Stephanie ,04/02/2009,,,5,5,4,5,,5,5,4,4,"I had been looking for a car for several months. When the new body style was released I fell in love. I use my vehicle to drive to and from work and school. She (my TSX) has taken good care of me. I look forward to getting in my vehicle every morning, traffic or not she is amazingly comfortable.",Favorite Feature is probably the seat warmers and the ipod connect. I know a lot of cars have this feature now... but I probably use these the most. ,The navigation feature is helpful to have when you have a specific address. For some reason when you search for a specific place like CarMax it finds an address in another state. The technology may need to be updated.
