rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4,Just wait....,cbull25 ,04/28/2009,,,4,2,4,4,,5,5,3,5,"I bought my Lancer in July, and like all of you, was very excited about the look, ride, value, and features.  That is until I washed and waxed it after a few months.  The paint on the rear side panels chips like you would not believe.  I searched on the internet and found so many other Lancer owners that this is happening to as well.  WHAT A BUMMER!!!!  If I would've known the condition that the paint would be in after only 6 months, I wouldn't even have considered a Lancer.  Oh yeah, you guessed it...""It is not a defect with the vehicle design or paint, so it is not covered under warranty."" Normal road wear....you've got to be kidding.",Features and the smooth ride.,Ha....PAINT!!!! The trunk button is pointless since you still have to reach down and open it anyway.  
,,,,,,,,,,,,,,,,,
4.75,Rather Pleased,Jim ,04/26/2009,,,4,5,5,5,,4,5,5,5,"This is the first Mitsubishi I have ever owned. So far after 1000 miles it drives pretty well. No problems yet. I am getting very good mileage. Up to 34 mpg on the highway. Rarely do I get less then 27/28 mpg anywhere. Smooth ride and not too noisy. Yes, it's a bit underpowered but I can live with that for better mileage. Overall a nice car and fun to drive. The price was good too. ",Fuel economy and enjoyable ride.,"The interior is a bit drab, but it is an economy class car. "
,,,,,,,,,,,,,,,,,
3.75,Powertrain Problems,Mitsi Problems ,04/04/2009,,,5,5,2,1,,4,4,4,5,"We bought this GTS in Oct 08 from Northside Mitsubishi in Edmonton. The car looked great and seemed to be fairly tight. We were pretty excited being our first new car for my wife. at 4000km, the rear main engine seal half way through a 1200km trip. The engine needed to be pulled and the seal replaced. Roadside assistance did nothing for us and we limped 600km to the dealership, filling oil every 50km. At 6400 the transmission started packing it in and will be going in for replacement on April 13th 2009. The company will do nothing for us other then repairing the major issues even when they struggle in today's market. Replacing the vehicle would be the solution, which they declined. ",Stereo and front end design.,"If you claim to sell reliable cars and one isn't, then replace the vehicle to save face. Nobody wants a brand new lemon."
,,,,,,,,,,,,,,,,,
4.625,6 month update,steven ,03/30/2009,,,5,5,4,5,,5,4,4,5,"Well, I have owned this car for six month's now and it's been pretty good although I have had some issues in which iv'e had to return to the dealer for. As with any car there are pro's and con's. However, there are more pro's than con's with this lancer ES CVT. The pro's are great handling, very sharp looking, great mpg, good power, and a very quiet interior. I did have a few issues early on with the trunk light not working and the rear airbags cover came loose from the clips that held them in place. But those issues were fixed at the dealership. I traded in a 08 Honda Civic LX and I enjoy the Lancer much better. It handles better, and looks better and is more quiet interior and has more power.","Audio controls on steering wheel, bluetooth wireless, spoiler.",none that i can think of except maybe a locking glove box and a larger storage console.
,,,,,,,,,,,,,,,,,
4.625,Best bang for the buck right now!,Dan ,03/28/2009,,,4,5,4,5,,5,4,5,5,"I've had this car now for about 9 months and am very happy.  Eye-catching exterior and the interior is nice.  It runs great and I'm getting 30-35 mpg on the highway!  The CVT takes getting used to and the engine is a bit loud.  In normal city driving, it feels as if the transmission is slipping but you eventually get used to the CVT.  If you need to get up to speed fast, the paddle shifters give you everything you need WHEN you need it!  Sun and sound package is a GREAT upgrade!  My biggest gripe is the rather large rear spoiler- it blocks your rear view quite a bit.  Overall, a very nice car at a good price.","Rockford Fosgate stereo with 10"" sub! Ipod audio plug, Bluetooth connectivity, paddle shifters on the steering wheel, LOTS of room for 2 adults and 2 kids, Airbags everywhere!","smaller rear spoiler??? quieter engine or better hood insulation, automatic door locks that lock when you start driving(I got used to these in my other vehicle) "
,,,,,,,,,,,,,,,,,
4.5,Mitsu,Eddie ,02/23/2009,,,4,5,4,5,,4,4,5,5,"Car runs great. Should've gotten the GTS since it has more power than the ES- Sport, but there is plenty of space between the engine and the firewall to add a few extra horses under the hood.",The sound system by Rockford and Fosgate makes the car sound great and turns heads. ,"Horsepower should be incremented in basic models, 157-hp just ain't enough."
,,,,,,,,,,,,,,,,,
2.875,Problems!,etipp98 ,02/09/2009,,,3,4,2,1,,3,3,4,3,"I purchased this car thinking it would be reliable and would outlast all the American cars in the same price range. Well, I have owned the car for about 4 months now and am not pleased at all. The car looks great, gets good gas mileage, but works when it wants to. This past month I have had to take the car back to the dealership for the same problem. The car doesn't want to run in the cold and the engine starts to act erratically. The service engine light comes on and the same code keeps coming up, ""Torque Monitoring"". The Dealership says they cannot fix my car and neither can Mitsubishi at the moment so I am left with a car that is brand new and won't run in the cold weather. LEMON LAW!!!!","Plays my Zune, Rockford Fosgate audio, gas mileage.","Better interior, more power, FIX MY CAR!!"
,,,,,,,,,,,,,,,,,
4.25,Great little car for a great value!,AGKB ,02/01/2009,,,4,5,4,5,,4,4,4,4,"I bought this car to escape the crazy gas prices a while back.  This car is the best bang for the buck.  I looked at a lot of cars in its class and none came close; most (Civic, Mazda3, etc.) were more expensive with less options.  You can't find a better car loaded with these options at this price.  This car is much better looking too; looks like Bimmers, Audis and Volvos in the 40- 50K range!  Not thrilled with the performance from 0-30, after that, it's great. I chose the CVT (convenience) over performance.  ","Great looking! Sun-n-Sound system, fuel economy (getting much better than what's stated, avg. 28 mostly highway, but I've gotten 35 @ 80 MPH at times), handling, blue-tooth, navigation system, safety features (airbags everywhere), roominess (even with two kids in carseats), electronic disp options.","Sluggishness off the line (maybe change the gearing), road noise, glare on the nav system/radio in certain lighting (hard to see)"
,,,,,,,,,,,,,,,,,
5,Lancer GTS Sun & Sound Silver,scuderiams ,01/31/2009,,,5,5,5,5,,5,5,5,5,"I just bought this car and it's amazing. I got the Sun & Sound package and it's worth every dollar. The performance is great for a 2.4l. I like the CVT with the paddle shifters. Fuel consumption it's good, not the best one but it's good and better than my previous car. Hands free system works great. The exterior design is great, it's an eye catcher. Handling and suspension work great together.","Paddles shifters, sound system and exterior design.",Leather seats or GTS seats and GTS badges.
,,,,,,,,,,,,,,,,,
3.5,Disappointed,Denise ,01/27/2009,,,2,4,3,4,,4,3,4,4,"I love the look of the car but the interior is very cheaply put together. The trunk area almost looks like its not finished from the factory.  I live in Ohio and this is my first winter - let's just say it's going to be a long five years with this car.  It definitely needs traction control.  I neglected to ask about that when I purchased the car, needless to say had I known how poorly it would handle in the snow and ice would have never purchased it.  ","Body style - very sharp and eye catching, some nice features for the money - stereo keyless entry, sunroof.","Upgrade interior materials, definitely traction control needed."
,,,,,,,,,,,,,,,,,
4.375,"Some Good, Some Bad",jenniewray ,01/21/2009,,,4,5,3,5,,4,5,4,5,"When we first got the Lancer in mild weather it was fantastic - we felt like we were driving a luxury car! We first noticed an issue with the radio/speakers a few months ago. The radio didn't actually start to make noise until the dial was at 15. Last week, anytime anything other than talk radio the speakers are now crackling. Since winter started the rear door windows are taking FOREVER to defrost (over an hour) and interior parts are rattling (locks on the doors, back window, silver stripe on the passenger door). We called the dealership and they told us there was nothing they could do about the rattling or the defrost issues as when it gets cold that's what happens. Nice response! ","Heated seats, iPod hook-up, exterior ""look"", controls on the steering wheel.","Heat vents in the rear, tighter fitting interior features, sound system improvement/durability."
,,,,,,,,,,,,,,,,,
4.875,Better looking than the other imports,Gordo ,01/11/2009,,,5,5,5,5,,5,5,4,5,"This is one sweet ride, for the price. I've had it a month & it has never let me down, even in the snow. The only option I added was Bluetooth which is something I will not live without in my next purchase. I've tested Mitsu power plants for the past 10 years, in my 97 Neon & my 98 Dodge Stratus, both engines never let me down & I have over 275000kms on the Stratus. I believe I'll get as much if not more mileage on my Lancer ","5Spd, Bluetooth, heated seats that are supportive, trunk space (fits 2 hockey bags), Looks, the wing on the back blocks most headlamp beams from behind, radio controls on the steering wheel, ","Posted fuel economy doable if you drive like grandma, 6 spd manual in lower trim models"
,,,,,,,,,,,,,,,,,
4.875,So Far So Good!,Troy ,01/06/2009,,,5,5,5,5,,5,5,4,5,"We've had our Lancer for six months. So far, not one complaint. No problems of any kind, and more importantly, we love to drive! It's got a tight ride, (glued to the road), takes a beating on terrible city roads, is peppy and looks sexy. It has more than adequate power and with the kicking sound system, it's more than fun to drive. I've bought 8 cars new since my 1982 driver's license, and by far I'm happiest with this one the most.","Heated seats, stereo, looks, nice ride, bluetooth, climate control, sunroof, cupholders, back armrest.",Not enough trunk space with the subwoofers. 
,,,,,,,,,,,,,,,,,
4.125,"Fun in summer, bad in winter",Pantera ,01/01/2009,,,4,5,4,4,,4,4,4,4,"First off I bought this car back in may. I really liked zipping around in this little car during the summer but then winter has come along and I can honestly say that this is the worst vehicle I have driven in the snow. The car does have decent pickup but I think it could use a little more HP. If you live in a warm climate and want a fun little car to zip around in then this one is for you. My best mpg is 29 on the highway and I usually average around 17 in town. Seats are comfy but the ride can be rough at times also. Overall I would love to have this car in Florida or California, just not in the Midwest.","F.A.S.T key entry system, bluetooth (when it works), overall looks.","Traction control, better designed armrests, better sounding stereo system (I have the sun and sound package also) and a little more horsepower."
,,,,,,,,,,,,,,,,,
4.625,Sold at First Sight,Mike ,12/22/2008,,,4,5,4,5,,5,4,5,5,"My previous car, an '02 Hyundai Elantra broke down so I decided to trade it in.  I had been researching new cars and had considered this as well as the Suzuki SX4.  Test drove my Lancer and I was hooked.  I got the GTS with the standard stereo, no nav.  I kinda wished I had gotten it but I couldn't justify the extra cost.  As far as the performance, the car is quick and handles great.  The tires seem to be the limiting factor.  Everywhere I have looked people criticize the Dunlops for their lack of traction, especially in the snow. The car is comfortable and drives great.  The gas mileage is awesome.  Its better than the mileage I would get in the Hyundai, even though that engine was smaller.","The bluetooth system works great, calls come in clear and no one has complained.  The trunk is big enough to fit my bicycle.  The auxiliary inputs are great, although I wish they were inside the console instead under the stereo.","Leather option maybe. While the interior looks good, the quality of materials used isn't up to par with some other cars in the class.  My old Hyundai had leather and the plastics used felt better."
,,,,,,,,,,,,,,,,,
4.875,My 2009 Lancer GTS,Rolando ,12/19/2008,,,5,5,5,5,,5,5,4,5,"I just leased the 2009 Lancer GTS and looked at other compact, but sporty vehicles in this class, and I am sorry, there is no comparison.  The exterior and interior are ""A"" class and the other dealers do not have anything that comes close. This is a keeper!","GTS package with wheels, spoiler, etc.",Add remote starter and moon-roof as standard.
,,,,,,,,,,,,,,,,,
5,2009 Lancer GTS!,brendan norris ,12/17/2008,,,5,5,5,5,,5,5,5,5,I love this car!  It has good low end power and can get going when needed on the highway.  The only thing I would change is to add traction control for the snow.  One way you can get around this is to put the car into the shifting mode and when you push the gas shift up into third gear and it goes okay.,Nav system!  I like the style of the car and the way that it handles.,Add traction control; the GTS has stability control but it needs traction control as well because of all of the torque this car has in the low end
,,,,,,,,,,,,,,,,,
4.625,The First Ralliart in the Southeast,Drew ,12/08/2008,,,4,5,5,5,,5,4,4,5,"I owned my car for about 24 hours and I know that's not quite long enough to know all the in and outs. But this thing is amazing.  I driven an Evo, and for the $10,000 price cut, this will not disappoint. One thing though good luck finding one.","The turbo is amazing it kicks with the SST, and your plastered to your seat.",The plastic in the dash could be revisited and seats need lumbar support.
,,,,,,,,,,,,,,,,,
5,"Smooth to drive, really a sport feeling.",Jon Pogi ,12/05/2008,,,5,5,5,5,,5,5,5,5,"I got this last Nov and when I got it there is a small dent and the dealer was aware about it and verbally they told me that they will fix it and even give me a loaner car. Now they are giving me a hard time to have it fixed and the 6 CD is missing not even there. The specs on the paper, 6CD/MP3 is the deck w/ navigation.","The Rockford Fosgate system, I love it when I watch dvd.",The engine is kinda loud and have a 6 speed available. Because the engine can still take another 6 gear.
,,,,,,,,,,,,,,,,,
5,I WOULD HAVE PAID ANOTHER $5000,njcontreraz ,11/24/2008,,,5,5,5,5,,5,5,5,5,"I think this is a fine buy for anyone looking at value.  Mitsubishi has to be one of the most underrated automakers. The Lancer has great pickup, good handling in the snow, and a smooth ride all around.  I looked around and did a lot of research on other cars in this class (including some above) and this won by a mile as far as price and value.  Give it a drive and you will be convinced.",Mivec engine... takes little gas to go this fast.,
,,,,,,,,,,,,,,,,,
4.625,An Awsome Ride,Noman ,11/22/2008,,,3,5,5,5,,5,5,4,5,I was driving Corolla 2007. Also have driven civic. When I came here and saw the shape it was like love at first sight. However I must say it was the test drive and exterior shape due to which I bought this car. Fun to drive and very comfortable to sit in.,"Bluetooth, powerful engine, smooth drive.","The plastic used for the dash board and interior needs some fine tuning. During snow is extremely slippery, probable because of 18 inch rims and low profile tyres. This is definitely something which can be looked into. Overall an awesome buy for me"
,,,,,,,,,,,,,,,,,
5,I love my new GTS!,AbbyB ,11/21/2008,,,5,5,5,5,,5,5,5,5,I bought this car on Saturday and I absolutely love it!,"The navigation, sound system and look of the car.",I would recommend adjusting the arms rests so that they fall in the correct area.
,,,,,,,,,,,,,,,,,
4.875,What a ride,What a ride ,11/09/2008,,,5,5,4,5,,5,5,5,5,"When I started looking for a new car I wasn't sure what I wanted. I drove the corolla, the sentra, and this little baby. I knew that I wanted a strippo to get the price down and I was blown away with this car. It's relatively quiet, it has a fair amount of power and never feels slow on its feet. The thing that sold the car for me was the ride. It's never choppy and I could relate it more to a big car then anything else in its class. The clutch and the transmission is very smooth and easy to operate and to me feels like a manual transmission should. Being that I do live in the midwest I did have to pay the extra money for the A/C which was well worth it. Give it shot.","MP3 CD Player standard, nice safety features, 31 MPG on the highway. ","A month down the road I had a problem with the driver seat squeaking, but was fixed... maybe a little nicer seat."
,,,,,,,,,,,,,,,,,
4.75,Sweet car,oregonguy ,11/01/2008,,,4,5,5,5,,5,5,4,5,"Bought my car a week ago and love it.  Got the car with sun and sound along with navigation.  I suggest that you get all these features.  The touring package is probably a waste of 1,000 bucks.  Best handling car I've driven.  Comfortable seats and great feel for fabric only interior.  ","Seats are comfortable and feels like your in a sports car.  Love the navigation/radio system.  Sweet sound!  Trunk is huge.  It's definitely a head-turner.  Steering wheel feels awesome.  Keyless entry is very nice.  Great acceleration, and forget sometimes how fast I'm going.","Leather interior option.  A bit loud on some roadways but may be due to the 18"" wheels.  Navigation system is from 2006 and could be updated.  I think the paddle shifters are cool but would be better as an option.  "
,,,,,,,,,,,,,,,,,
4.875,Amazing car!,Xavier ,10/28/2008,,,5,5,5,5,,5,5,4,5,"It's an incredible car, I have it since last week and already I can tell you it was the best choice I could have taken. I love the car.","Great manual shifts in GTS CVT, amazing stereo, great turn reaction.","In the GTS CVT automatic mode, a more reactive CVT system, it sometimes feels a little slushy."
,,,,,,,,,,,,,,,,,
4.375,Impressive Car,lhvang ,10/23/2008,,,4,5,4,5,,5,4,3,5,"I own the GTS 4-door sedan CVT.  First off, I have owned my car for a little over 2 months now.  This car is great overall.  I have the nav package w/sun and sound, and those things are just amazing.  Don't get the car without it.  The bluetooth for mobile phones isn't perfect, but it's a great addition to the car.  People can hear me clearly, just at a low volume.  Also, the car handles like a dream.  I haven't driven it in snow, but it's great in the rain.  I've driven other cars in rain and always feel like I'm going to lose control, but not with this car.  Also, the mpg is better than the advertised value.  I am averaging 28 mpg city driving.  This car is one that's worth checking out!","Nav with sun & sound package, colors available, & FAST-key entry system and everything else.","Engine is pretty loud, especially during acceleration (comparing to Toyota Corolla). If it were quieter, it would be perfect."
,,,,,,,,,,,,,,,,,
5,WOW! This car is amazing.,Brendon ,10/19/2008,,,5,5,5,5,,5,5,5,5,"I bought this 2009 Lancer GTS Automatic.  First, for what you are paying, this car is truly incredible.  I've research the others and read other reviews, the reviews speak for this car.  I traded my 06 corolla in for it and will never own another 'yota after this car.  For approx. $17200 out the door I got this car loaded and for what I paid, blows the competition out the door.  I drove easy on my way home from the dealership and averaged 32.1 MPG, going about 60-70 MPH, not bad at all, I drive easy however.  All I can say is, Mitsubishi, awesome job.  ","Display, comfort-(I'm 6'3"" 200 lbs) and this car fits me perfect, smooth automatic transmission, and well-built feel to it when you drive.","I had to really think about this one, okay maybe incrementing the speedometer in 5' instead of 10's-Easy to know I'm going 50, but hard to tell if I'm going 55 or 35.  Yeah, that's pretty much it."
,,,,,,,,,,,,,,,,,
5,my first new car,myself ,10/03/2008,,,5,5,5,5,,5,5,5,5,"Well I went to the dealership to buy a Kia Sportage. Then I found out that it was too small, and that I wanted something more sporty. I found the Mitsubishi lancer. And I loved driving for the first 5 miles, then before I got back to the dealership I new that it was my own car already. Its a fast one, with a lot of nice stuff. I got the sport package and the sun & sound package with the bluetooth, for only 19,300! I was looking at a Honda Civic coupe but the lancer is so much more worth it. And its a perfect size for a girl too! ","the sun & sound, sport package, the steering wheel controls, the mpg, the space, and the colors mostly the price",it does need a arm rest for the driver seat
,,,,,,,,,,,,,,,,,
5,The best car in its class,darkness ,09/26/2008,,,5,5,5,5,,5,5,5,5,"I have had it for about two weeks now. And this car is awesome. Turning is awesome, get up and go is good. And don't forget all about the toys inside. Satellite radio is great. The nav is very accurate. All in all a great car inside and out.","Nav, radio, get up and go, and CVT transmission","Interior plastic, and better armrest."
,,,,,,,,,,,,,,,,,
5,A Real Quality Car with Perks!,CHensley58 ,09/24/2008,,,5,5,5,5,,5,5,5,5,"Ok, I just bought a brand spanking new Lancer as stated above. I just love this car. I've always been more on the bigger longer taller cars but if you're looking for a super fun to drive sporty fuel saving compact then this car is in a complete league of its own. I would recommend this car 110%. I looked and test drove many of cars before making my final decision. This car beats them all. From driving to listening to your favorite tunes to just doing everyday running, you just have to drive one to know what all of these reviews are saying. How many other cars do you see where none of the reviews can really find any real problems with the car? None that I have seen! Just buy one ;-)",The sporty unique design along with the easy to drive handling. All the other feature are just a plus to make a great car even better. 650 Watt Sound with Steering Wheel Controls/Navigational System/Remote Less - Keyless Entry System are just to name a few..,The only improvement I would make is to have other Lancer owners get the word out and stop buying those Plain Corollas and Space Ship Civics and get a REAL compact car with real interior features for a really great price.
,,,,,,,,,,,,,,,,,
4.5,love it,trol1374 ,09/20/2008,,,4,5,5,5,,5,3,4,5,"I knew about the low armrest in center and on door.  However, I still loved the car.  Nice sporty look and feel.  The car drives great.  The gas mileage could be slightly better, but all is still good.  The GTS vs the ES drive is night and day.  The ES motor feels like it is winding up and going to snap, the GTS sounds great while accelerating.  If you get that sweet spot on where to rest your arm, then you will enjoy the car.  Knobs are well laid out.  ","F.A.S.T. key is awesome, key doesn't leave my pocket.  Bluetooth works and sounds great.  Navigation system is nice toy and great to have.",Wish bluetooth would allow the Nav radio to list phone contacts vs just having a recording.  FM radio needs to have RDS capability.
,,,,,,,,,,,,,,,,,
4.875,Love my lancer,bassist48 ,09/14/2008,,,5,5,5,5,,5,5,4,5,"I didn't choose this car. this car chose me. after 2 minutes into the test drive, the car was sold. it is extremely fun to drive with a tight turning circle and a performance tuned suspension. CVT transmission is great; very smooth. 2.4 liter sounds awesome and provides good acceleration. the car rides like a beemer; quiet in the city and on the highway with very little road, engine, or wind noise. I got it fully loaded with the nav, 650 watt sound system, FAST key, stability control and HID auto headlights. gas mileage is not the greatest, but the car makes up for it with how fun to drive it is. would recommend to any/everybody.","turning circle, nav system, sound system, stability control, 18 inch wheels, fun to drive, paddle shifters",gas mileage and a telescoping steering wheel would be VERY nice.
,,,,,,,,,,,,,,,,,
5,Awesome car great handling,Dean ,09/03/2008,,,5,5,5,5,,5,5,5,5,"When I first test drove the car off the lot, I was hooked.  The car turns on a dime and has minimum body roll.  The 2.4 L engine is a improvement from last year.  The extra horsepower if perfect for the 4,000 lb gross weight of the car.  ","The bluetooth system, the engine, the improved suspension with the strut bar.  I like the body styling also.",The interior could use a little more styling. 
,,,,,,,,,,,,,,,,,
4.625,One to add to your shopping list,BellaCroix ,08/29/2008,,,4,5,5,5,,4,4,5,5,"This was my first NEW car (7 miles at pick-up) - traded my Dodge Intrepid.  I don't know how many times I've noticed people checking the car out even a stranger at the gas station who struck up a conversation with me about the car.  It's an absolute dream to drive, a ton of fun and so packed with technology that it's like driving INSIDE a computer sometimes.  Highway MPG is very respectable, city isn't the greatest but isn't that bad either.  It's not a car to challenge other sport compacts to a race but if you're looking for a fun-to-drive car with enough get-up-and-go to get up and go this is worth adding to your short list.","Navigation, Sun & Sound Package, F.A.S.T. Key, A/V input jacks, 18"" wheels, exterior design.","My only major complaint so far is that the design is obviously done for shorter people, it's very difficult to find a comfortable driving position where you're either not stretching your arms to reach the wheel or bending your knees and hugging the dash."
,,,,,,,,,,,,,,,,,
5,2009 Lancer GTS,J-What ,08/19/2008,,,5,5,5,5,,5,5,5,5,I just recently purchased a 2009 Lancer GTS loaded. It's great fun to drive extremely perky 5 speed.  My only complaint is it doesn't have a leather option and the 5 speed could easily be converted into a 6 speed which would be a lot more efficient! The car is great the performance on it is extremely good for a 168 HP 4 cylinder (beat my gf's 08 mustang (it's automatic)) the fuel economy is far better than what it's rated at! I can draft behind a semi on the highway going about 60 and get up to 45 MPG (instant icon read 50 once or twice) but it overall is an extremely fun car to drive and I would recommend it to anyone! The car is a little heavy but it handles like a dream! No cheap feel either,I love the technology! the stereo and the sunroof its all great,rear interior light leather option and lumbar adjustment 
,,,,,,,,,,,,,,,,,
4.75,Wow,fan4life08 ,08/17/2008,,,4,5,5,5,,5,4,5,5,This is my first brand new car I have ever had. I gave up my 2003 Pontiac Vibe for this wonderful car. I do work for carmax so I had a general idea of the competition for this car and I have to say that once I jumped in this car that I had no planned on buying I just bought it. What a great car. I'm very happy and I look forward to driving it everyday. It's quiet on the highway and seems to be pretty comfortable. My first tank of gas was 26 mpg driving in a mixed driving environment. I'm sure it will do 30 no problem on the highway. Great car if your looking for a new car under 15. I'd rather have this than a civic or a corolla.,"A\C nice and cold, ride is smooth, quite on most surfaces, very fun to drive, everybody looks at it",It needs a center arm console not only for your arm but to hide all of your stuff out of site. The other models have it why not the stripos
,,,,,,,,,,,,,,,,,
4.5,Fun and Affordable,Boshi ,07/29/2008,,,4,5,4,5,,5,4,4,5,"The GTS is nicely equipped for a vehicle under 25k with nice pick up and go especially in the midrange rpm. The interior is fairly sleek with blue accent instrument panel. The 9 speaker Rockford stereo system definitely thumps with a 10"" woofer in the trunk. The mileage is pretty good for highway driving. I've been averaging 28 mpg which is what i was getting on my ford focus but this car definitely has the fierce look to it. A real head turner. ","F.A.S.T. key fob system, Rockford Fostgate 9 Speaker stereo system Good fuel economy nice acceleration in mid-level rpm All the luxuries of a Mercedes at an affordable price",higher center console for armrest. Armrest on door panel at an awkward height too. There's no way to comfortably rest your arm and steer. 
,,,,,,,,,,,,,,,,,
4.25,Awesome car but lacks something,RallyRed09GTS ,07/24/2008,,,4,5,5,5,,4,4,3,4,"Mitsu could have made a winner with this lancer but have fallen short of the process. It has the looks, the killer instinct and presence that tends to say get out of the way am going through. Has all the bark but lacks some bite. It's not as slow as some people tends to believe. If it want to go fast it certainly can. It lacks acceleration though.  Highly recommended for freeway driving (goes fast and gives decent MPG). Hate it on City driving (horrible MPG). Don't get me wrong, I love my car and I have it for 4 months now. Just wish Mitsu made it a little better","Looks, toys and gadgets, way it attracts attention though not an Evo, fun to drive, awesome sound system (Rockford Fosgate), performs well on freeway (great MPG and suspension)","Improve fuel economy, interior is good just wish its been made with a better material, leather seat options, improve acceleration, Mitsu cost cutting is quite evident with the Lancer and Outlander having the same dashboard (really hate this), handling a bit harsh on city specially on bumpy road"
,,,,,,,,,,,,,,,,,
5,Wow!,Gene Nigrelli ,07/14/2008,,,5,5,5,5,,5,5,5,5,I can't believe that you can purchase a vehicle with all of these features for such a low price. Electronics are outstanding.,Great fuel economy without giving up performance. This car can move!,None
,,,,,,,,,,,,,,,,,
4.875,Must test drive!!,zontar19 ,07/14/2008,,,5,5,5,5,,5,5,4,5,"I bought this car a few weeks ago and am loving it! It handles and looks like a much more expensive car. Everywhere i go i get looks and compliments. It's way faster than I expected for it only being a 4 banger! I'm not getting as good of fuel mileage as im supposed to but apparently this car slowly gets better mileage as it breaks in, hope that's true.","Paddle Shifters, satellite radio and bluetooth",telescopic steering wheel 
,,,,,,,,,,,,,,,,,
4.375,Great Car!,ANGEL ,07/04/2008,,,4,5,4,5,,4,4,4,5,"I love my Lancer.  I went to the dealership not thinking that this car would be what I wanted,  and I actually had an appt. with an Infiniti dealer the same day.  After test driving this car I fell in love with it.  The pickup is great in the 2.4 and the ride is quiet. I have the dark gray and people think it's the small BMW! I trade my cars in every 2-3 year (lease) and always went for the high end 6 cylinder cars.  This car is just as good if not better.  I love driving it, the ride is really wonderful!","bluetooth, navi system and style of the car, it is a sharp looking vehicle!","If you can add leather seats, heated seats, and a little more upscale interior would be great! A little more storage too would help, and a bigger clock near the drivers side instead of the passenger side."
,,,,,,,,,,,,,,,,,
5,Awesome,Me ,06/30/2008,,,5,5,5,5,,5,5,5,5,"Bought the car yesterday, didn't want a dull looking family sedan. Wow, turns heads, stereo and navi is awesome. Black with tint and all options. Love it.","Stereo, Navigation, sport shift, getting 30 MPG.",Leather interior. Black would have been perfect. But very happy.
,,,,,,,,,,,,,,,,,
4.875,Great car,joey ,06/25/2008,,,4,5,5,5,,5,5,5,5,I own several cars and this was my latest buy. This is a very impressive car. Has a lot of toys and gadgets that make the car very fun to drive,"air bags,",
,,,,,,,,,,,,,,,,,
5,Proud Owner,Hallie ,06/17/2008,,,5,5,5,5,,5,5,5,5,I just purchased my first brand new car and am very happy with my choice. The GTS has everything that I would want in a car!,I love the keyless entry and the Sirius satellite radio. ,The armrests on the doors could stand to be a little higher!
,,,,,,,,,,,,,,,,,
4.75,We love our gts!,t-n-t ,06/01/2008,,,5,5,5,5,,4,4,5,5,Just bought. We really like it.  CVT good comp for husband and me. He wanted manual but I drive in the city so he can still have fun with the paddle shifters. Love the look and gadgets inside.,Paddle shifters and blue tooth,Lumbar adjustments 
,,,,,,,,,,,,,,,,,
5,Outstanding car,Wolfman ,05/30/2008,,,5,5,5,5,,5,5,5,5,"Got my new Mitsu 2 days ago and I love it. Test drove 5 other cars that are comparable and this one was the best by far. GOOD JOB MITSUBISHI. Just hope you keep it up. The car has some amazing safety (good for my kids) features and lots of toys. It totally blew away most of the competition and at 6 foot 6 I enjoy the roomy interior. Lots of toys as well... Satellite radio, Blue Tooth, awesome stereo, and sunroof... Excellent warranty which gives me (new father of 2) peace of mind. Sales people were awesome as well. Let the car sell itself. They did not have any theatrics, drama, scripted tag teaming, etc.. Highly recommend the dealership. Great car and again, thanks Mitsubishi. ","Everything. Safety,  warranty, toys, handling, etc. Got to see it and drive it to appreciate and understand. ",More lights and maybe a steel cage? But all in all this is a great car. 
,,,,,,,,,,,,,,,,,
4.625,Better than expected!!,chief ,05/27/2008,,,4,5,5,5,,4,5,4,5,"I'm a truck guy, I bought this for my wife because I didn't want a ""family"" car. I couldn't even think of parking a Corolla, Camry, Sentra or whatever else in my garage. I love the aggressive styling. It's fast, don't get the wrong idea, using the paddle shifters will push you back in the seat and get you to triple digits fairly quick, I mean, after all it is a 4 cyl. We got octane blue, which is great looking in the sun. Fully loaded, every option available. Even had the dealer tint the windows and the car looks even better now! If you're on the fence, go drive one, you will buy!",Navigation; Rockford Fosgate System stock; aggressive looks; great fuel economy; impressive performance with sportronic shifting.,Interior is lacking the same aggressiveness as the exterior
,,,,,,,,,,,,,,,,,
5,09 GTS 2.4l Lancer with 5 spd is AWESOME!,Mike ,05/26/2008,,,5,5,5,5,,5,5,5,5,"I have owned the car for about a month now.  I got the 5spd manual with the sun/sound package and the navigation.  I love the car so far.  It has all the technology and features I wanted in a car.  I was considering used BMWs, audis, acuras, etc. but when it comes down to it, this is a much more unique car and very fun to drive.  I love that all the features and technology will last me at least 4 years of enjoyment while I drive the car too and from work.  Some of those used BMWs didnt even have ipod hookups, i can't deal with that, lol.  Anyways this is a sick car and is a blast to drive.  Great warranty and overall good deal when you compare run of the mill cars like the civic and corolla",Sound system!  Larger 2.4L engine!  Slick 5spd manual!  Amazing touch screen nav!  High quality leather wrapped steering wheel!  Exterior styling!,"Would be nice if they offered leather, heated seats, and projector HID headlights."
,,,,,,,,,,,,,,,,,
