rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
2.75,Plus and Minus,delphi ,07/13/2010,,,1,4,4,4,,3,1,3,2,"I have owned this car for 2 years.  The positive is that it handles well on all road surfaces including ice/snow.  Mileage is almost the same on the highway as my 2003 Cadillac SLS at slightly over 26 mpg.  The seats are terrible.  After 3 hours, my legs and back ache.  I can put up with the user unfriendly center panel controls but am ready to sell due to the seats.  I test drove the Accord for 2 hours prior to purchase.  Wish I had driven it another hour.  The A/C is barely able to keep up with 90 degree outside temps.",Handling.  Mileage is disappointing with the variable cylinder V-6.,Front seats.  Also add rear seat heat as an option.
4.75,Recommend this car for performance ,Farrell ,07/05/2010,,,5,5,5,5,,5,4,5,4,"I purchased this vehicle a year ago and work with the same dealer, in Michigan,I have worked with over 15 years-Honda Bloomfield-these folks just get better and better! The 2009 Honda Accord's traction in winter snow and ice is phenomenal-best I've ever driven. I count on reliability in any car I drive and this vehicle provides outstanding reliability. Seating comfort needs to be upgraded and the road noise needs to be reduced to bring this vehicle to near perfect for a ""smooth ride."" I reliably get 33.3 miles a gallon in this 2009 Honda Accord. ",Mileage per gallon. Traction in snow and on Michigan ice; never drove a better vehicle in Michigan winter! ,"Comfort in seats, adjustment of head rest and road noise reduction will make this vehicle the best on the road."
2.625,New meaning for the word JUNK!,Lee F. ,07/04/2010,,,3,3,1,1,,4,4,4,1,"Door panels rattle, sunroof controls rattle, shifter rattles, trunk rattles, brakes had to be replaced at 5000 miles, rear brakes have a class action settlement, hesitates when going around a corner, glove box rattles (replaced three times), driver's door wouldn't open (had to crawl over console from passenger side), both front and rear doors on driver's side had to be ""readjusted"" because they wouldn't open, squeak under dash, air conditioner makes a popping noise, driver's seat belt had to be replaced because it was making a ticking noise, and the list goes on and on. Car was in the shop 12 times before it even had 5000 miles on it. Last time, they had it for 11 days!",NONE. I can hardly wait for the lease to be up so I can turn it back in.,"Start making these cars in Japan again.  I quit buying Toyotas after 28 years because their American made Camry was worse than this car.  I had the Camry in the shop every two weeks like clockwork.  I had hoped Honda would be a good replacement, but guess not!"
2.375,Speechless,tporta911 ,07/02/2010,,,3,4,3,1,,1,4,2,1,"I purchased this car 10/09, my 4th Accord. I was so excited! Brand new, black on black, I felt a little ""classy""! All of that excitement ended in 5/5/10 when I began to have engine problems that left me stalled in busy traffic 4 times. After multiple visits to my dealership and 2 returned phone calls from Honda ""customer service"" out of 9 messages left I am still no where. Corporate is stalling (pardon the pun, just like my car). They are doing the 3rd oil consumption test after the last 2 failed miserably! Why? They have told me to check the oil every time I get gas, really? Isn't that one of the perks of owning a new car? I can't believe I'm dealing with this. Beware and don't buy!",Look,"Bring back ""Honda"" quality and train your representatives. If I provided the customer service that Honda Corporate is providing I would not have a job. Know your product and get some people skills!"
3.125,Overall a good car,EyLct ,07/01/2010,,,1,5,5,4,,4,3,1,2,I drive a lot for work. There is never a time where I doubt the dependability of my accord. Within the first 5k miles I had to have a tire sensor replaced. After 12k miles all of a sudden it started making this really loud grinding noise. I took it to Honda and they said it was the brakes. They replaced everything free of charge. So far so good. I do notice while idling the car with rev really low like it's about to stall out or jump suddenly where if I didn't have my foot on the brakes I would have hit the car in front of me. Very concerning. Very poor acceleration. Horrible gas mileage. Though I love the look of the cars exterior. ,Great paint job. Love the modern look of the exterior. Big gas tank. ,Brakes. Air conditioning could be a bit stronger. Seats make a crackling noise when you move around and are very uncomfortable for long car rides. 
2.875,Bad Brakes,Bad Brakes..... ,06/29/2010,,,4,4,1,1,,3,3,3,4,American Honda need to own up to the brakes issues they have. At least Toyota did the right thing and made it right. We are now in the process of trading in our 2009 Accord on a Toyota.,,recall the bad brakes.
2.625,2009 Accord,Jeff ,06/29/2010,,,3,3,2,1,,3,3,4,2,"We purchased two 2009 Accords, one for my wife and one for my daughter. Both are now having rear brake issues. Not sure why American Honda won't stand up and do the right thing like a recall. They waited until the American public filed suite. ",,Build a car that the brakes don't squeal after 12000 miles.
3.625,Servicable car if you like the Seat,EnvENGineer ,06/29/2010,,,3,3,5,5,,3,3,4,3,"I have a long commute every day to work (85 miles one way) and have spent a great deal of time in this car.  After only approx. 11+ months of ownership I am thinking about selling this vehicle.  The lumbar support/active head restraint systems have created a seat that becomes extremely uncomfortable after a nominal drive, to the point of back pain.  The gas mileage has been better than advertised (I get 27-28 vs 25). The aux jack is not in a great location (center console).  The car always feels heavy and loses momentum quickly.  The steering is crisp and the cabin is spacious.  Exterior won't win any beauty contests and the dash is not pretty but overall a workhorse type car.",monochromatic rear view mirror.  Oil life gauge and maintenance-minder. large trunk. ,add a gear to the manual.  Add more cushion to the seat and use a non-deformed human back as the standard when developing the ergonomics of the seat!  Rework the dash and the radio display is slightly chintzy. Nose of car needs face lift/redesign
3.875,"So close to perfect, yet so damned far",sbowden99 ,06/23/2010,,,4,4,5,5,,3,4,3,3,"Love the styling. However, this is a BIG car, and it handles like one. Poor rear sight lines make you fearful to change lanes. Cheap touches in the interior abound (the steering wheel and gearshift would probably work in a Dodge, but are sub-par for a Honda).  The one thing I HATE about this otherwise vanilla and inoffensive car is the brake squeal. My brakes sound like they're made of steel wool. They literally grate on my nerves. What was Honda thinking?","Outstanding safety features: ABS, VSA, TPMS. Love the oil life sensor and the aux input jack. Great styling, both interior and exterior.","Get rid of the very cheap feeling steering wheel and gearshift. I know Honda is trying to get everyone to buy the EX or EX-L, but Mazda (e.g.) doesn't penalize its thrifty customers by making them feel like they're driving a Dodge Caliber. And why in the world does this car not have a manumatic?"
3.75,Rear brake problem,Barry ,06/19/2010,,,4,4,4,2,,4,4,4,4,"I purchased the car less than a year ago. I had the dealer do an oil change last week and was told that the rear brake pads are close to wearing out. I only have 26K miles, most of it highway driving. After a lot of questioning a mechanic told me that this is a problem with all of the 2008 and 2009 Accords. However when you talk to the so called service advisers they try to shift the blame on the way I drive the vehicle. I have done some research on the Internet and find 100s of similar complaints. Is there some way to force Honda to admit they made an engineering mistake and issue a recall?",,
3.875,Pain in the Neck,John Merget ,06/19/2010,,,1,5,5,5,,5,1,4,5,"This car for me is a study in contradictions. I very enjoy the car's aesthetic and performance characteristics, but driving the car is a literal pain in the neck (and back) because of driver's seat and head restrain design. I have tried for over a year to ""dial in"" the multiple seating and head restraint configurations to something approaching comfortable, but no luck. Perhaps at 6'4"" and 212 lbs I am too big for the car. Anyhow, the car is now for sale.",Styling and performance.,Redesign driver's seat and head restraint components so as not to intrude on driver's normal seating position and to accommodate a wider range of body sizes.
2.625,Never again,anthony candelora ,06/18/2010,,,3,3,1,3,,4,3,3,1,I bought 2009 Honda Accord brand new did not like the feeling of noise and jerking feeling when driving it and the dealer said there's nothing wrong with it so I decide to trade it in and I bought a new Buick lacrose v6 and I love it I will never buy another Honda again,none,do something about your vcm engine
2.375,"What can go wrong, will go wrong",Nightmare ,06/11/2010,,,3,4,1,1,,1,3,4,2,"The brakes have squeaked since day one and have been replaced three times.  The dashboard warning lights come on when going through the car wash.  Covered the first two times by warranty and had to paid $50 the third time.  Told the pressure from the drying system is too powerful and shakes the vehicle too much.  Not kidding!  Engine light came on and they blamed a non-factory air filter.  Came on the next day and they told me their service bulletin said clean with air pressure.  Really?  Now the panel holding the fuses has become corroded and needs replaced - $1,500.  No accountability from Honda NA. Told by Honda CS it can't be that much of a piece of junk because I have 50K miles on it!",Exterior looks good.  Stereo quality is acceptable.  Big back seat holds adults comfortably.,"As a six time Honda owner (3 Hondas and 3 Acuras), I would have thought they would have cared a bit more about the problems.  Reliability, build quality and Honda attitude (dealer and NA HQ) is appalling.  You can bet my next car won't be a Honda.  "
2.125,Traded In After Numerous Problems,NYHonda_owner ,06/09/2010,,,1,2,2,3,,3,1,3,2,"Having owned many Hondas before, I was excited when I first bought this car. However, it soon developed problems with paint chipping from the tail light area, rear brake squeal and premature pad wear, and a clicking noise that first was fixed by having the steering column dismantled, and then completely replaced. However the worst was the front seats. It became extremely painful to drive for more then 20 mins in them. The dealer was aware of the problem but there was no fix. I ended up trading this in for a 2006 Honda CR-V SE, which ironically is much more comfortable, problem free, and gets the same gas mileage, despite the fact that it's older. Overall, I can't recommend this car to anyone.","Outside styling, sporty looking.","Fix the steering column design, brake pad material, use better quality control in fit/finish. Fuel economy was disappointing. And redesign the front seats. A web search on ""uncomfortable seats 2008-09 Accord coupe"" indicate this is a widespread problem in these cars."
2.625,Honda still can't fix the steering,bobby ,06/05/2010,,,4,4,1,1,,3,3,1,4,"I bought the car a year back. The car is spacious, handles well. Negative side: Excessive road noise. Surprisingly various annoying problems: Steering was making noise. Dealer finally changed the steering, but soon noticing excessive vibrations at highway speed, and when u apply brake. I have been to the dealer 5 times about steering problems but problem persists. Remote won't work beyond 20 ft etc. Let me give you my honest opinion: 1) Accord is not anymore trouble free as it use to be. 2) Road noise makes ypu deaf on longer travel. ","Navigation, handling, space, voice activated controls, easy layouts","Road noise, road noise,road noise. Small problems just keeps on coming one after another. I guess it will be fair to suggest to improve reliability."
2.625,Honda EX-L 4 Cylinder ,Honda EX-L 4Cylinder ,06/01/2010,,,4,5,2,4,,2,1,2,1,"I bought the car brand new and have been driving it for the past 18 months. The following is what my experience has been with this car: The car is noisy. The road noise is so loud and bothersome that it soon make you tired of driving the car. Also, makes you feel unsafe driving on busy highway. The leather seats are not comfortable at all. It feels like not enough springs are used for comfort because of toughness of the leather. The engine suffers when A/C is on. Even though I have driven the car 12,500 Miles and the engine is broken in, the MPG stands around 20 in town. This is my first Honda and with the current experience, I would reconsider purchasing it.                   ",The look,Read my review above.
2.625,6th and last Honda,Disgusted ,05/27/2010,,,4,4,1,1,,1,3,4,3,Piece of junk since day one.  The brakes have squeaked. Heard all of the Honda excuses.  Entire dashboard has illuminated 3x after a car wash.  Warranty covered the first two times and had to pay $50 the third time.  Really?  For taking it through a car wash.  I was told the drying system is too powerful.  I'm not kidding.  The check engine light has gone on numerous times and the cause of the last one was due to a poor air filter.  Paid $115 and drove off the lot.  Re-appeared within 5 miles.   Told dealer that a mechanic tested it and said it was the oxygen sensors.  Dealer says no way.  Honda Cus. Svc. told me today it can't be that bad because I had 60K on it. Thanks for caring. Bye,"Interior is fine.  Like the exterior styling.  Mileage has not been as advertised, but as good as expected.",Go back to actually caring about building quality product.
4.125,So far so good!,ubobby ,05/23/2010,,,4,4,5,5,,4,3,4,4,"Have driven the car only 1500 miles and it's OK.Nothing exciting, just OK but that's Honda. Reliability is why we all buy them!Now to  the brake problem that everyone is stating, mostly rear pads? Talked to  American Honda today and they said a class action had started and they will be in touch with us all to fix the problem. Hope that helps!","Lots of value for the money, and deep discounts off msrp! High quality paint job, everything looks well done inside. And no more timing belt!",Been in the new acura rl [same frame as the accord]and seating is excellent! What went wrong with accords seats?
2.875,Worst seats,tmf2 ,05/22/2010,,,1,3,2,5,,4,1,4,3,"The accord always starts even after I've let it sit for ages.  The problem is that I let it sit for ages because the thing is so darned uncomfortable to drive.  The head restraints are miserable, they push my head forward and cause intense neck pain, while the lumbar support just makes my legs go numb from putting so much pressure on my back.  I sincerely regret the purchase of the accord.  Seriously, I chose to ride my bike on a 20 mile commute nearly every day this winter in snow and sub- zero temperatures because that was more comfortable than the seats in the accord.",Reliable engine.  ,Better placement of input jack.  Comfortable seats.
4.75,Unhappy Honda Owner,CNASH ,05/20/2010,,,5,5,5,4,,4,5,5,5,"This is my 3rd Honda, 1st that I've purchased new and the last. I loved this car when I first purchased and shortly after, I began to hate it. Believe it or not it's excellent on gas. I commute back and forth to work for a week on a full tank. After six months I had to change the back brakes, which the dealership considers normal. NOT! Shortly after, I was still having issues and they replaced an axle. Five more months have passed and I replaced them again. The stirring wheel also shakes when braking. I HATE THIS CAR and would not advise this to any first time buyer or any buyer for that matter. I'm currently searching for something else.","The style, interior, it's very spacious. It rides smoothly most of the time. ",Brakes brakes brakes! The braking system on this car is ridiculous!
3.375,Not so great!,cel5000 ,05/13/2010,,,1,5,3,4,,4,3,4,3,"Traded my Lexus 06 IS250 for this based on Honda's reputation and the fact that my wife's 04 Accord has been a great car.  I was initially impressed with the styling which led to the test drive.  Power is impressive and the ride is harsh but the payoff is in the handling.  I just turned 14K and have noticed a slight brake shimmy at highway speeds so there may be something to all the complaints logged here.  I also have the ""bumpy"" feel to the driver seat when adjusting forward or back.  My dealer told me that Honda is working on a solution for this - we'll see.  Overall it's a good car that is reliable but, in my option, not as great as it's predecessor. ","Exterior styling, ample interior space and large trunk. Handling. Power. Fuel economy. MP3 jack. ","Road noise, Brakes, bumpy seat tracks. Does Honda ever read this stuff? Hey - FIX IT! At least offer HID if you don't want to include it on the fully optioned vehicles. Same goes for keyless ignition and tiptronic shifting. The ""premium"" sound system is anything but.  Going for G37 coupe next round."
3.375,It's not the Accord that used to be,joo ,05/10/2010,,,5,5,2,3,,2,4,3,3,"It's ok for the family car but don't buy it if you look for a sporty car. This is the ""slowest"" car in the midsized segment. Specially, the acceleration is the one of worst part in my disappoint. (177 hp, where is it?)  Also, I've visited Honda dealership 3 times for one and half years since there have been ""annoying"" noise in my car. (1st dash board, 2nd driver's door and now rear and passenger seat). I really miss my 03' Civic and it's much worse than before.   ",exterior and interior style and a very spacious room,"braking distance seems to be longer than other midsized sedan and acceleration is bad. With that power and weight, I believe Honda can do much better jobs."
4.5,Comfort of Accord Needs Improvement,kproulx ,05/05/2010,,,5,5,5,5,,4,2,5,5,"Overall, a great car, however, the seats are very uncomfortable.  If they provide better seats or offer improved seating, I would never even consider another car.  If they don't fix this, I will definitely consider a different make and model.",,"More comfortable seats.  This is the second Accord I have owned and it continues to be an issue.  If not fixed, I will not buy another Honda."
1.25,"Warning, don't buy a Accord 08 or 09",Brown ,05/04/2010,,,1,1,1,1,,1,1,3,1,"My wife and I purchased to honda accords (2008 - 2dr coupe used) & (2009 4dr sedan new).  Since the purchase date in Feb 09, I have had nothing but problems. 1) The tire pressure light keeps coming on 2) Muffler had to be replaced due to bad  components 3) Both keyless entry remotes went out 4) Driver side seat lumbar support without was replaced 5) Rear brake pads wear out fast, replaced. 6) Tires don't stay balanced and aligned. Although all of these problems was covered by the dealership it's a shame that I have to take a new car in for repair ""time after time"".  This is what you will have to look forward to in the years to come. Oh, the 08 coupe is no better! Warning don't buy Honda!","XM radio, which can be installed any car!",Let all Honda be build in Japan! Since Hondas started being build in the US they very poor in quality! I guess American build Honda will have to learn their lessons like the BIG 3 US auto makers!  
3.25,Rear Brake Burn out,JMAC ,04/27/2010,,,4,4,1,3,,1,3,5,5,"Wow poor design!! I have had 5 Honda's none had the rear brakes burn out under 20,000 miles.  I would not buy another and advise no one else too until Honda owns up and fixes the braking problem.  The sqealing the brakes make do not go away after pads are changed In fact my case Manager from Honda America (Terri) was her name said they will do that for the life of my car.  I told her that is insane I have never experienced this from honda that they are going down the same road as toyota it sounds like.  So be-ware beware If you buy this car expect every 16,000 to 23,000 you will need a brake job...Very dissapointed with Honda :(",Gas mileage,Own up to your problems and fix them 
3.625,I was very dissapointed,jiri ,04/17/2010,,,4,4,3,1,,5,4,4,4,"This is my second Honda accord with manual transmission. First was 2000 4 cyl. No problems at all with this car. After I bought new accord I had to replace brakes at 4k because of a noise, by the way the noise is still there at 16,000 I had to replace rear brake pads what is not ok. Since I bought this car I was few time at the dealership because of my manual transmission respectively 3rd gear. I was there three times, transmission wasn't fixed. There was more minor problems with door latch, handles, with speakers. I am very disappointed. I made about 7 trips to the dealership since I bought this car!","steering wheel features, heated seats, ",They've got a lot to improve.
2.625,A little disapointed,Bryan ,04/10/2010,,,2,3,3,3,,4,2,3,1,"Honda's reliability and great resale value carried the day, so I bought one.  On balance my Accord has been reliable transportation without too much to complain about.   That said, if you fancy yourself a ""car"" person then do yourself a favor and consider buying something else.  There is nothing in an 09 Accord to get very excited about nor terribly disappointed with.  The premium 270 watt stereo is on par with a good bed side table top clock radio. The ride is road connected, to me bumpy and a little noisy even with the best new Michelin summer tires installed recently.  It's car 101. Plain, simple, safe, reliable, boring transportation.",More than an average number of air bags plus other advanced safety features.,add more soundproofing materials such to reduce road noise. offer a world class premium sound system.
3.375,"Bad Brakes at 16,000 miles!",Mike D. ,04/09/2010,,,4,4,3,2,,4,4,3,3,"My 2009 Honda Accord has only 16,000 miles on it and mostly highway miles. A few weeks ago I started to hear noises coming from the front end. I thought I was dragging metal or something.  After a few weeks of hearing these random noises I took to my mechanic and he showed me the rear brake pads, which are completely gone and the front, which are 1/2 gone. I called the dealer and they said that it probably my driving style and this is ""normal"". I have done a lot of internet research and many are experiencing the same issue. I called American Honda Corp and they told me that there are no know issues and there is nothing they can do either. I now have a ""new"" car and I have to put out $400",,I guess the cheap break pads will get you back to the dealer for service.  Buy American!
4.625,honda settles class action on brakes,bckrd1 ,04/09/2010,,,5,5,5,4,,5,5,3,5,"Hi, so far I have not had any of these issues except for the rear deck rattle which Honda took care of under warranty but I have under 10,000 miles and have not had any brake issues yet.",everything so far,road noise is an issue on rough roads
4.125,Good & Bad,r2d2 ,04/08/2010,,,3,5,4,4,,5,4,4,4,"Pros: Ride, Handling, Acceleration and decent fuel economy.  Cons: Honda is getting cheap.  Front seat material showed signs of wearing out at 6,000 miles.  Key fob had problems-dealer fixed. Drivers seat clunks. Dealer says they all do and I have to live with it. It is a design flaw common in all vehicles. But the passenger seat does not clunk so Honda is just getting cheap and doesn't want to fix a known problem with a bad batch of seats that clunk.  I feel like the seat back in made of cardboard.  My next vehicle may be a Hyundai.  Less expensive and better customer service.   ",Good handling and acceleration.,Higher quality drivers seat and materials.  Satellite radio STANDARD in ALL trim lines.  Hyundai gives you this in a 13K Elantra. Fix problems instead of just telling the customer to go away because this customer may not come back. Stop being cheap!  The customer notices!
2.75,Trading It!,Hateit ,04/06/2010,,,3,5,1,1,,4,3,4,1,"What's to like other than the looks? My brakes squeal all the time! The engine does not do well switching from 6cyl to 3cyl. XM Radio still does not work! And cylinder head blew a few months ago. It was fixed but still does not start the first time every time. Honda says it's fine, can't find anything wrong? Best part is the 36,000 mile warranty that is almost up. Selling it soon!",,"Fix engine, brakes, radio, and seats. Will never buy another after being a life time owner of Hondas! "
5,"10,000 mile update",andrew ,04/06/2010,,,5,5,5,5,,5,5,5,5,"Wow I read the negatives  by others and I am surprised. I have had  over 50 cars and still take cars for test rides. The exl v-6 is one of the best values out there. It's comfortable in every seat, has great visibility, very quick, great quality, and can get very good gas mpg. 20-21 city winter, 22-23 summer and just got 30.1 on a trip to New York.  It is easy to get on and out of and when compared to the next jump up like bm, Audi you would spend 10 k more and not have the reliability.  Accord still sets the standard of best value for your money !","comfort, performance",could be a little quieter
3.625,Problems Abound for Accord,1984 ,03/30/2010,,,4,4,3,1,,4,4,5,4,"Being my 3rd Accord and spending twice as much as my '95, i expected a lot.  First, there was the problem with the vibration from the rear deck, then the knee cushion had to be refastened, then the noisy brakes that began around 5K miles.  I should have known something was up when the service rep told me to not wait till 15K miles to deal with the brakes.  I have 19,203 miles on the car now and was told i must spent $200 for rear brakes because this car is so different (distribute force brake) that it wears the rear brakes first, due to weight in the back!!   i am looking at a Chevy, Toyota, Ford or even a previously owned BMW 3 series.  Honda Dealers need to be transparent with customers.","V6, Nav, gas mileage, interior room, truck room, heated seats, sound system","HID lights, side marker lights, true high-end stereo, reduced road noise"
4.5,Review,Mel ,03/27/2010,,,5,5,5,4,,4,5,4,4,"Cons: the VCM is annoying; wished we were able to turn it off; some road noise but tolerable Pros: stylish, full of options, decent gas mileage; ",,Off/on option for the VCM; make better brakes that won't squeak.
4,Decent car with issues,Steve ,03/21/2010,,,4,4,3,5,,4,4,4,4,"The car looks nice and handles very well. The bluetooth, navigation, voice recognition work great!  There have been rattles with the glove box, steering wheel, passenger front seat, gear shift lever, inside roof liner. These have been fixed pretty much by the dealer without cost. The ride is a bit noisy for a car of this price, but not too bad.  A car like this should have a USB input, not just an auxiliary input. Stop with the spring loaded covers on the aux port, and power ports!  Makes it difficult to operate with one hand!! Move the aux/power input from the center console. Impossible to access/plug-in while driving with only one hand!! Climate control works well. Roomy car.","Advanced electronics (bluetooth, navigation, voice recognition for both and for climate control, but no USB input!  Upgraded stereo system sounds great.",Add a USB input.  Get rid of the spring loaded covers!!  Navigation graphics (text) look like Fisher Price writing.  Road noise elevated for a car of this price. Interior rattles!
3.875,Overall very good - details missing,Steve ,03/16/2010,,,4,3,3,4,,4,5,4,4,The car rides well and with a powerful V6 its about as powerful as a FWD can get.  Rides well and the interior is comfortable but - suspension is poor and you feel all the bumps.  I think the added weight on the EXL model causes this.  Also - dumb items like the digital compass broke in Mos #2 and  both keys are finicky with opening doors reminds you this is a Honda and not a more expensive car.  Overall - sometimes if feels like luxury and other times is feels like its being forced and is oh- so-close.,"Powerful engine, great audio, nice spacious interior, smooth open road ride","hard ride on bumps, turning radius is poor, handling is simply so-so, small details aren't well done"
3.625,Somewhat disappointed with my Accord,Lucky 7 Honda Owner ,03/09/2010,,,3,4,3,3,,4,4,4,4,"This is my 7th Honda in over 20 years, and I'm the most disappointed with it.  The car has some great features, but it's becoming clear that Honda cut corners to keep the costs down.  It's a good looking car and is roomy.  However, Honda service is not great. Spent too much time at the dealer, and they are always suspicious that it's my fault rather than manufacturing defects.  I'm sorry I traded in my 2006 Accord for this one because it was just a better built car without any issues.  Honda needs to get back their core basics.","Good stereo, comfortable seating position, lots of room, decent looks, fuel economy not too bad with 4 cylinder (30 - 31 mpg).","ROAD NOISE!  There's no excuse.  Door seals are pitiful!  Mine has many of the typical problems:  rear brakes wear out prematurely, elec seat track problems, low RPM hesitation, silly jack storage over spare (makes noise).  Also Honda service never wants to admit problems are their fault."
4.25,Worn out brake pads,nanc ,03/09/2010,,,3,5,4,4,,5,5,4,4,"I chose to buy my third Accord because of the reliability of the past two.  I was extremely shocked to find that I need rear brake pads after only 16,000 miles.  My 2002 Accord did not need brakes until 54,000 miles.  My driving habits have not changed, mainly highway, over the years.  If I would have known that I would be spending $200 every 15,000 or so miles, I would not have purchased this vehicle.  Also, another disappointment with this vehicle is the Blue Tooth and nav. system.  The microphone does not pick up the pitches and determines it own thinking of what I am saying.  It is truely frustrating and therefore I do not use those luxuries that I spent extra money for.  Think Twice!",I do like the comfort of the drivers seat and the room in the back seat.,Fix the brake system and microphone for the Blue Tooth system/Navigation.  Poorly designed
4.125,Good Car w/some drawbacks,Doug ,03/02/2010,,,4,4,4,5,,4,4,4,4,"Handles well. Common road noise, VCM and poor seats not a problem for me.  Interior laid out very well but have to reach too far for some highly-used buttons (rear defrost and mode button). When raining, seats get wet when you open the door. Navigation, Bluetooth, voice-controls are VERY user-friendly. MPG  decent. Great drive on the highway. ","Navigation, Bluetooth very user-friendly. Good handling car. Decent value for money. Lots of room in rear and trunk. ",ECO light distracting- get rid of it.  Seats get wet when you open the door in the rain. Center cluster (audi/bmw-style) could be improved / move temp/mode buttons closer to the driver. 
5,Last 2009 Honda Coupe out there,al ,02/25/2010,,,5,5,5,5,,5,5,5,5,"Got the last 2009 Honda EX-L 4cyl Coupe available, but discount was a little over 5700 so could either have high mileage 2010 with much small discount or very low 2009 and 09 made sense to me.  Love this car, traded in 2008 EX-L 4dr and this car is very different in a very good way for me. I like handling, styling and gas mileage with another 4 cyl. Performance is fine if I had the 6cyl my mileage would be terrible-too-tempting. Getting 25 with 60/40city driving with very few miles on car. Have gotten used to just putting stuff in trunk since have only two doors to open now. ","Handling is actually a bit more sporty for lack of better word than 4 dr. I traded in. Like the styling and looks, the controls for everything I am very used to as inside is much same as prior car.  My 4dr would get almost 33 on non stop Interstate trips so looking to be close that when I make those",None this car is great.
4,Poor Fitting Rear Pannels,11727 ,02/22/2010,,,4,5,3,4,,4,4,4,4,"I pretty much like the car. However It is not as trouble free as it should be. This review is mixed with good and bad. The good, nice styling, nice interior. Reasonable performance even with the 4 Cyl. The bad, had to be trucked to dealer  on Monday at  4,500 miles. Got it back on Friday. So far it is working properly, so hopefully the trouble may be in the past. However the fit of the upper rear interior door panels is terrible. They don't fit. And aren't even the same on both doors. I was told by the service rep. that they are all like this. Also there is a injection mold mark, hole, in the deck behind the rear seat. Also told they are all like this. Rear brakes are wearing out prematurely.",Good low speed acceleration. Nice handling. Good price. Like the ABS brakes and Stability control.,"Tweak the rear brake system, to prevent excessive wear. "
4.125,Honda engineering not perfect,VicLmech ,02/17/2010,,,5,4,3,4,,5,5,3,4,"First, I own a 2009 Civic in addition to this car.  Honda has a reputation of bullet-proof cars, but this particular model is lacking in several ways.  1st, the remote door control has been defective.  Not just my model, its a common complaint and Honda has a SB about fixing it.  2nd, the rear brake design is horribly inefficient.  The 08 and 09 models have a bad reputation of wearing out rear pads anywhere after 15k miles.  In my case, they wore down to the metal at the 22k mark, but from internet reports most go out before this far.  3rd, this engine seems to consume oil at a faster than normal rate.  Don't know why, but its a known problem for these models.","I really enjoy the integrated audio/nav package.  The interior is roomy and comfortable, and the V6 has lots of power.","Brake design needs an overhaul.  There is no excuse for rear brakes that wear out around the 20k mile mark.  Its not bad pads or poor workmanship, its the engineering design behind it.  Honda, please get it right!"
3.625,bad brakes,f ,02/08/2010,,,4,4,1,4,,4,4,4,4,"have had honda's for 28 years yet my new 2009 am not happy. took car in for 15,000 service and was told rear brakes, front wheel drive car, are shot and need to be replaced. front brakes, which take brunt of braking, are fine. 16,000 miles for new pads and rotors???? never had this before. was told honda has had big problems with this last two years. reliable company cheapening car to prop up profits, never thought honda would do this",,put in decent brakes that last
3.25,Honda = poor engineering,Anjillian ,02/05/2010,,,4,4,1,1,,4,4,4,4,"I love the aesthetics of this car & it was the main push for the purchase. Big mistake for not doing research on Accord problems because my brakes are worn down & stuck with a $200 bill to replace them.  Seriously Honda?! Not even 9000 miles & this is normal? Honda has been very disappointing, and I would still buy Toyota with the recall over this piece of junk scamming their customer's money.",,Brakes!!!
3.5,Transmission slippage,NJDOC373 ,02/03/2010,,,4,4,3,3,,4,3,3,4,"Over all I am happy to have bought my Accord Coupe V6. It's a fun car, handles good, lots of power. Recently though, I've been aggravated by  the transmission slipping in and out of gear when when I'm trying to maintain a constant speed on the highway. I can actually see the tach. spike 200-400 rpms and then fall back into gear, with an accompanying pulse of acceleration. It's very annoying. The dealership seems to be avoiding the possibility that this problem exists and recently I spoke with the owner of the carwash I use and his accord and four other owners he's spoken to have had similar transmission problems - some worse than mine. I fear an ugly battle with Honda in my future.",,The brakes clunk when going from reverse to forward.
2.125,Disappointed,Ulysses ,02/01/2010,,,4,4,1,1,,4,1,1,1,"Car was ten months; 2900 miles. Three cylinders had to be replaced! Ride very rough as if one were in a truck.  The passengers felt every bump. This bumpiness and jostling made it impossible for a ride of any length or distance  The car had rattles in it. The dashboard panel was confusing. If one pressed the remote open the door too hard or long, the sun/moon roof opened. An immense annoyance and risk to the interior of the car.  Headlights had to be manually turned on  Fuel mileage very poor, about twelve miles per gallon. Do not purchase a six cylinder engine of this car.  The 2009 Honda Accord is a great disappointment.  In sum, do not buy this 2009 Honda Accord  ",Exterior and interior color.  Fine acceleration and handling,"Remove extreme roughness of ride.  Build a car that does not need three new cylinders after only ten months and less than 3,000 mileage."
4.25,Net + Over Prior Models,Net Plus ,01/30/2010,,,5,4,4,4,,4,5,4,4,"This car has exceeded all my expectations and is an improvement over prior models. Car is larger than prior models and it feels it.  Seats offer a firm comfortable ride. Leg rooms seems very adequate. Rear seating area is quite large.  The display panel looks complicated at first but once I got familiar, it's been very functional. Visibility is quite improved over prior model. Hands free Bluetooth system is an extremely nice feature.  I have lossed a couple MPG's but given the car's size the mileage is still very good. Adequate trunk space.  Traction control makes the car very reliable to drive is slippery conditions.  Road noise level is very disappointing.",Integrated Navi system and Handsfree link,Road noise
