rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
3.5,Poor Gas Milage,Russ Lefevre ,03/07/2009,,,4,4,3,4,,4,4,1,4,I purchased a high end Prius with the all the features in 6/08. Started out getting 46 mpg. to 44mpg.Then 3 month later it went down to 30mpg to 34mpg. tops. Brought back to dealer they checked it out & said they could find anything wrong. My Nav unit reads I'm getting around 36 mpg. But when you do the math after a fill up it's getting 30 to 32 mpg.,Handles nicely on the roads.,It does not go in the snow. If you  you stop and it's icy or snow the wheels won't spin it just stops in the road. You have to be pushed or your not going any where.
,,,,,,,,,,,,,,,,,
4.5,It's Not My Saab Aero and I'm Glad!,jsw ,03/06/2009,,,5,5,5,5,,4,4,4,4,"Having moved from a 6.5 sec 0-60 very comfortable sedan to a Prius is a lifestyle change that I am willing to accept. However, the Prius's winning suit is because of its technology. Despite the lower ratings I gave, I think it is a remarkable car. We will grow older together.","Gas mileage, space, uncluttered interior design. HID headlights better than I thought.","Better seating comfort, less squirrely ride."
,,,,,,,,,,,,,,,,,
4.875,Fun!,Conway ,02/21/2009,,,5,5,5,5,,4,5,5,5,"So I just got my package 6 Prius two weeks ago and love it!  I traded in my BMW Z4 for it so I was really worried about it not having enough power since that was what I was used to but I am pleasantly surprised.  I have driven it a lot already, about 1,000 miles and have averaged 45.9 mpg mostly freeway. It is extremely smooth, leather is much nicer then I thought and the keyless go, JBL, navi, back up camera and bluetooth are all amazing! ",All of it!,"Power and heated seats, auto headlights and auto windshield wipers"
,,,,,,,,,,,,,,,,,
4.75,2009 Prius,SJM ,01/30/2009,,,5,5,4,5,,5,4,5,5,"I have nearly 6,000 miles on my Prius so far and have not yet been able to break the 41 MPG average, despite an 80 mile per day commute - this is disappointing as the sole reason for purchasing the Prius was to gain maximum fuel efficiency.  My hopes are that this will change as the weather starts to warm up, but, don't you think Toyota would have accounted for cold weather in the MPG ratings?  Otherwise, I enjoy driving the Prius.",Interior (all of it!) and the exterior shape of the car.,Steering wheel - remove the cross bars toward the bottom of the steering wheel for more comfortable steering. An electric adjustable drivers seat with a heater would be really nice - especially for those of us used to this luxury element buy seeking fuel efficient vehicles.
,,,,,,,,,,,,,,,,,
4.75,Never imagined,JC ,01/28/2009,,,5,4,5,5,,4,5,5,5,"Not the typical hybrid owner, but, I love intricate gadgets that make sense and do exactly what is expected and then some and that, is the Prius. You wonder how it can go from so many different modes so seamlessly. I have the Touring which is a little too spirited for a green car, yet, with all that it does on its own, this car very quickly gains its own personality and becomes an object of affection... just can't quite explain it. The bottom line here, out of all the sport/fast/trendy cars I have owned, this Prius is by far the most intuitive machine of them all.",Magical internal size as compared to what it looks like from outside. The driver is in complete control of the MPG. Finished to perfection.,Xenon headlights. Lithium Ion batteries. A little wider stance.
,,,,,,,,,,,,,,,,,
4.75,Gas Mileage for my 2009 Prius Touring,LeeAnn ,01/23/2009,,,5,5,5,5,,5,5,3,5,"I just got my 2009 Toyota Prius Touring package 6 on Monday 19th.  I'm currently a little disappointed with the gas mileage, I've only put 102 miles on the car at this point, & the cars screen indicates I'm averaging 32.1 MPG.  Hopefully this improves after I've broken it in a little,","I absolutely love everything about the car, the smart key is absolutely incredible!",Seat height adjustment
,,,,,,,,,,,,,,,,,
5,THE Hybrid that beats all others,jrays ,01/23/2009,,,5,5,5,5,,5,5,5,5,"This car is exactly what it is supposed to be.  It is the best hybrid on the market.  Toyota built it from the ground up as a hybrid, so it has a distinctive look and great features.  Ive had my Seaside Pearl Prius with Package #6 for 3 months and I love it.  All you have to do is get in it and drive.  The switching between electric and gas is almost imperceptible.  This car has an abundance of amenities that make it fun and interesting.  The cabin is very flexible, allowing you to carry passengers and cargo with ease.  The acceleration, comfort and ride are great.","Unmatched quality and design, gas mileage, Smart Key system, touch screen, navigation, bluetooth, backup camera, leather seats, JBL stereo, steering wheel controls, abundant storage, great ride and comfort.  It also has a high driving position and the visibility through the windshield is great.","For me, the bladder gas tank is the worst drawback on this car.   There has to be a better way to fill up the gas tank - all the way - without wearing a gallon of it on your shoes.  If you spill gas, doesnt that defeat the purpose of releasing gas into the atmosphere?  Toyota, are you listening?"
,,,,,,,,,,,,,,,,,
3.625,Why I hate my Prius,yorfutrxhsbnd ,01/22/2009,,,4,4,4,4,,4,4,2,3," I am averaging about 29 mpg in city driving.  Admittedly my trips tend to be quite short, but I am by no means driving with a heavy foot.  I often coast for blocks when I anticipate a light changing ahead, accelerate slowly, but it seems to make little difference.  The car has been tested 3 times so far and the dealerships say it is fine.   Since the only reason for leasing this car as opposed to less expensive vehicles was for mileage, I am very disappointed.   While the car is quite comfortable and the interior functional, the stereo is of very poor quality.  And, contrary to an assertion made, adding a subwoofer improves, but does definitely NOT transform the sound.",Can't think of any.,"Better mileage or better ways to find problems and make adjustments regarding fuel economy issues.  A real stereo, for heaven's sake!"
,,,,,,,,,,,,,,,,,
5,I love it,Marie ,01/19/2009,,,5,5,5,5,,5,5,5,5,"I just got my new Prius 5 days ago, and I love it. I have 220 miles on it and I got 53.4 mpg. It is very easy to drive, and I agree you do have to learn to drive it if you want good gas mileage. The next thing is we will have to tow it back to Mi this spring. We usually towed with all four tired down, now we will be towing with a dolly. Every one says you won't know its back there. All in all I love the car appearance and all. I was driving a stick shift before so it really is different.","Smart Key, interior and outer appearance and gas mileage",Telescopic steering wheel. Adjustable up and down seats
,,,,,,,,,,,,,,,,,
5,Cool Car,Larry ,01/16/2009,,,5,5,5,5,,5,5,5,5,"This car is cool because: 1) the gas mileage is great, 2) the driving experience tells you that the car uses newer and better technology (for example driving away without the gas engine running and having the gas engine shut down at red lights), 3) the display lets you know how the advanced systems are powering the car and how much kinetic energy has been captured and stored in the battery to power the car later, 4) even with all the gas saving features the car is large enough to be practical for a small family.",the display,
,,,,,,,,,,,,,,,,,
4.125,Has some very good traits and bad ones,Tall Dude ,01/05/2009,,,3,5,5,5,,4,3,5,3,"Might want to look elsewhere if over 6ft tall as I am.  Ergonomics have become annoying - rear view mirror mostly in road-level line of sight and legs cramped by non-height adjustable seat.  Marginal power up steep hills, and need to give lots of gas to accelerate onto freeway onramps.  Otherwise, cruises flats well, very smooth ride, fairly quiet interior.  You may wish the gas motor was off all the time since the electric drive is captivating.  Car is well built, high quality inside and out, save the lack of seat / steering wheel adjustments.  JBL audio system pretty good, not amazing though.  At 6ft 3in, I would not buy this car again.","Superb fuel economy - 55 MPG average during summer with trips over 20 minutes, easy on throttle. Worst case for me, 45 MPG average in 40F weather with short (5 minute) trips, accessories used.  Smart key system rocks, very, very convenient.    ","Driver's seat height adjuster as found in all Corollas!! Telescopic steering wheel along with tilt.  Some more power for accelerating, steep hills.  Take aux input out of console box, put in open.  "
,,,,,,,,,,,,,,,,,
5,Fantastic Vehicle,Jim ,01/03/2009,,,5,5,5,5,,5,5,5,5,"Having owned a Porsche and Nissan Pathfinder you would think the Prius would be a major step down. Not so! This car is fun to drive, feels sporty, and handles superbly. I've even come to like the unconventional appearance of my state of the art gas saver. Instead of taking the other vehicles I find myself jumping in the Prius. It's very comfortable and fun to drive. No fuss, no muss. We went with option #6 and love the features, controls, and surprising roominess. Simply press the button an go! I can't say enough about this car, it's fun, has plenty of acceleration when needed, rides quietly and smoothly. The 45 mpg is unbelievable but not the only thing impressive about this car. ","Not having to use a key , ride and build quality, comfort, surprisingly large cargo space and overall comfort. Overall technology.  Back-up camera.",Heated seats. Not much else to ask for!
,,,,,,,,,,,,,,,,,
4,Fuel Tank Problem,ROBERT WILFORD ,12/29/2008,,,4,4,4,4,,4,4,4,4,It is almost impossible to fuel the auto due to the collapse of the fuel bladder.  I understand this is a problem only in cold weather.  Maybe someone will find a solution to this. Would pressurizing this tank with about 5 psi of air pressure prior to refueling expand the bladder to normal size?,,Fix the fuel bladder problem.  
,,,,,,,,,,,,,,,,,
5,Super car,Jack ,12/25/2008,,,5,5,5,5,,5,5,5,5,"We only have 500 miles on the car but could not be more pleased.  Most driving has been in snow and cold and it performs as well as any other front wheel drive.  This car is easier to get in and out of and has more headroom that the Chevy Impala I traded.  Mileage around town is only about 35 mph to this point but it is small town, stop and go and temperatures have been near or below zero.  Expect improvement when it is broken in and temperatures rise.",Smart key system for starting and unlocking.  Interior room and comfort.,Heater has a hard time warming the car when it is really cold outside. Electric driver's seat would also be nice.
,,,,,,,,,,,,,,,,,
4,Problems in Winter,priusinChicago ,12/24/2008,,,3,4,5,5,,4,3,4,4,"Toyota Prius was pretty good, basically a 4 out of 5 in all respects except mileage, and then it was a 5 out of 5 until the very cold weather set in. Mileage went down from 46-50 mpg all the way to mid 30s mpg when it was in the 20s outside. And in the very cold (teens or near zero degrees Farhen) when you use the heater it went down to 27 to 30 mpg.  This was a disappointment on all counts with winter and cold weather mileage.",Smooth drive with CVT; good mileage in good weather; narrow car is good for city driving; keyless ignition; stability control in icy roads.,Brake pedal placement higher (so it does not hit your leg.) Visibility would improve with changed design front and back. Back right window steams up near battery exhaust spot. AM/FM radio and power buttons could be in one straight line. Improve manual with accurate information about mileage in winter.
,,,,,,,,,,,,,,,,,
5,Wow!,snead_c ,12/01/2008,,,5,5,5,5,,5,5,5,5,"We have passed 1000 miles and I could not be more satisfied with our 2009 Prius Touring. It is quiet, smooth with good driving dynamics, and the fuel economy is wonderful at 47+ mpg on regular gas. Ours has package #5 and its' convenience features (voice rec, bluetooth,, JBL etc) make ownership a joy.",Integrated Bluetooth. Voice recognition controls. Excellent radio/sound system. Safety features. Build quality. Keyless entry/start/locking. Space for storing and hauling. Extended service intervals.,Steering wheel and door switch controls need brighter lighting. Homelink switches on the mirror need to be lit for night time locating
,,,,,,,,,,,,,,,,,
4.75,Re-learning driving a car,Jim ,11/30/2008,,,4,4,5,5,,5,5,5,5,"I don't have much available money so I went for the #1 car that would keep me away from the service department and the gas station. So far after only one month so good, but it's still early. Everything I could have asked for. Everyone asks me how I charge it and what kind of fuel I have to use and I almost laugh when I tell them I never have to charge it and I can use any gas I want.","The steering wheel controls. The 'park' and 'start' push-buttons take a bit getting used to, but overall are convenient, after getting used to.",The rear window and driver's side blind spots. The wiper/washer controls are a bit confusing.
,,,,,,,,,,,,,,,,,
4.75,Fun Car-Great MPG,Rick ,10/20/2008,,,5,4,5,5,,4,5,5,5,"Only had my Prius 1 week but just so much fun driving. Only 220 miles so far and 49 MPG average. Still getting used to start button, driving for better MPG, etc., but having fun all the same. Can't wait til I get it broken in and get better MPG. Very comfortable, quiet and smooth ride, lots of storage places for all those items we can't do without, more room in back seat than we expected. Lots of questions from friends about MPG, features, etc., but they ALL like it.",Displays and storage spaces,Can't think of any.
,,,,,,,,,,,,,,,,,
5,An Honest Appraisal,Aviator ,10/01/2008,,,5,5,5,5,,5,5,5,5,"I had been driving a 2008 Mercedes C350 fully loaded until today. Average MPG was 20. Then came along the Prius.The Prius caught my eye, especially in light of today's fuel prices, which are always going to go up. Took delivery of my 2009 Prius today. It lives up to the hype and then some. Averaged 55 mpg on the drive home. Incredible!! Interior comfort exceeds the Mercedes. Interior appointments functional, beautiful and fun. Driving experience major fun. Handles great, sound system a wow. Tons of room, I'm 6,1"". Superb interstate handling doing 70 mph. An incredibly versatile, functional and fun ride. And that 55 mpg burning regular, just keeps a smile on your face. ","Fun to drive, computer fun to use, spacious interior, plenty of zip on the road, keyless entry, back up camera and of course that wonderful gas mileage tops the cake. ",electric seats.
,,,,,,,,,,,,,,,,,
5,My Silver 2009 Prius,Chessie ,09/30/2008,,,5,5,5,5,,5,5,5,5,I've had my 09 Prius for 2 weeks and 400 miles. I've driven two round trips of 150 miles each and some city driving and have an average of 52.5 MPG so far. I've read that the mileage goes up significantly after break in. Can't wait!! Feels like I'm driving a concept vehicle. Displays and controls are easy to understand and use. ,"The Smart Key system. Love it, but still reach for my key. I'll learn. The automatic climate control. Set it and forget it, though I try to keep it reasonable based on outside temp to keep mileage up. Energy use and mileage screens. Using to see what gives me best MPG.","Driver seat really needs to adjust at least an inch (25mm) farther back to accommodate taller drivers. A slightly more powerful engine, but don't sacrifice gas mileage. "
,,,,,,,,,,,,,,,,,
5,My 2009 Prius,Dave ,09/01/2008,,,5,5,5,5,,5,5,5,5,"Okay, so I've only had my '09 Prius for four days and 200 miles! If this was a preview, then I can't wait until it gets really broken in and the mpg goes up. Saturday we drove 60 miles round trip on flat road and averaged 51.2. Not bad for a rookie. ","The Smart Key System. No fumbling for keys. Just walk up, get in, and drive off! The air conditioning is so cool...Pun intended. You really do just set it and forget it. The hatch area is just the right height and easy to put in and take out groceries,","Can't see the hood. Recommend a camera in the front when parking. Power seat, at least for the driver would be so much better than the reach, grab, forward, back current one."
