rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Really Under-Rated,Joe Cunningham ,04/07/2009,,,5,5,5,5,,5,5,5,5,"This is the best kept secret on the road.Good mpg(23.5 on recent interstate trip with cruise set @72mph). Comfortable ride,well placed,easy to use controls,vast cargo space with both rear rows down. Handles well,small turning radius, smooth powerfull engine. 5 star safety ratings except a 4 for rollover(it IS a suv). Better mpg than my '91 Cherokee,as much room as my '72 Suburban had,drives and handles better than either did. You do feel bumps in the road,but it doesn't beat you with them. It is after all a true 4wd, not a car. I researched vehicles for 3 years before I finally purchased this. I wanted a U.S. brand,but nothing came close in price,quality, or warranty.      ","Combination of power,mpg,& handling. Huge cargo capacity. Layout of controls.Tow hitch design. Rear park assist ""Radar"". Overall visibility from driver's seat. Comfortable ride. Extensive safety features. Ease of folding rear seats.",Rear cargo tie downs/grocery hooks. Separate options instead of requiring packages. There is a small blind spot on driver's side. A small convex mirror on outside mirror helps. Electrochromatic rearview mirror would be a nice standard feature.
5,Excellent Value,1dukefan ,12/31/2008,,,5,5,5,5,,5,5,5,5,"Drove a 1000 mile round trip in the last 4 days.  We do this trip at least twice a year and this is the first vehicle we have owned, including a Honda Odyssey that my back doesn't bother me.  Very comfortable.  Gas mileage varied 21 to 23.5 at 70 to 80 mph. Pretty good for a vehicle this size.","Sat radio, seats, looks ",Diesel engine
5,Kia Borrego,SAHD ,12/29/2008,,,5,5,5,5,,5,5,5,5,"Went with the LX for expense and I didn't want leather or the Nav system.  Just the basics with 4wd.  Totally impressed so far with the mileage (around 20 highway).  Handles well and rides very quietly.  Very happy with the purchase so far.  The true test will be the offroad ability (8.5 inches of ground clearance concerns me).  I looked for 4 months in California at multiple different makes and models.  My requirements: 4wd with third row seats and room in the back for adults.  There are other choices out there; however, the Kia had the best fit for your family.  Most importantly, the price was about $10K under the competition and they threw in a 10 year 100K mile warranty on everything.",Great visibility from the drivers seat and the kids are way in the back.  It's peaceful.,How about another inch of ground clearance?
4.875,Very Satisfied,Rich S. ,12/19/2008,,,5,5,5,5,,5,5,4,5,"I just purchased the 3.8L V6 4 wheel drive on 12/13/2008.  I am very glad I made this purchase. I did look at numerous vehicles in this and found the Borrego had more room, more options at a lower overall cost, and had a sharper look to it.   I find the ride to be great-much like a car and you sit high like a truck. All controls are easy to find and use.  I have the luxury package and rear seat entertainment package for the kids. I recommend this set up and the cost was not bad. Well designed and very comfortable. Third row seating has plenty of foot room and space with comfortable seats. A real pleasure to drive.","Memory driver's seat, 4 zone climate control, comfortable heated seats, quiet ride, awesome Infinity stereo with Sirius, rear entertainment comes with 2 wireless headsets and independent controls for movie/radio, and tight turning radius for it size.",It could benefit from having 2nd row captain's chairs as an option vs. the split bench. Outside of that nothing I can think of.    
2.625,Poorly built AC compressor and interior,Boo Borrego ,12/03/2008,,,1,4,1,3,,2,3,3,4,"Interior has a cheap feel, scratches or scuffs easy.  AC compressor makes a knocking noise and I only have 3400 miles on the vehicle.  I have taken it in for repair twice and of course the noise isn't as loud while it's at KIA so they say it is normal.  $27,000 luxury vehicle that makes a knocking noise while going down the road!  I was a repeat buyer, but will no longer buy from KIA. ",Attractive design,Different interior material and a better quality AC compressor.
5,Do yourself a favor,Franman ,11/18/2008,,,5,5,5,5,,5,5,5,5,"Wife wanted a comfortable and safe suv she could see out of.  The Borrego passed with flying colors! This car is a pleasure to drive both in town and on a trip. We put over 1500 miles on it the second week a am totally pleased with this vehicle. Get the EX package, it's a great value. All seams all correctly aligned, outstanding workmanship.","Back up sensor, visibility for driver.",None yet.
4.625,Impressive!,luvborrego ,10/30/2008,,,5,4,4,4,,5,5,5,5,"It exceeded my expectations.  Comfortable enough, room & space enough power, interior features and reasonable price. I thought it might be a little rough, but it totally shakes my assumption. This is really smooth and powerful engine.  I was impressed! My current mpg is 23 mpg, which is good.",Roomy.,None yet!
5,Just what I was looking for.,LJ ,10/29/2008,,,5,5,5,5,,5,5,5,5,I'm really pleased with my Borrego. It looks great and has all the features I want/need at a great price. People tell me when they take a close look at it that they didn't know Kia made a solid mid-size SUV. The ride is not as smooth as a sedan but much smoother than my pickup truck. My city MPG is holding at 19.5. I haven't been on a highway trip yet. ,"The sound system is awesome!. I've never had an auto-dimming rear view mirror, it's great. Seat warmers, auxiliary inputs, tilt down side-view mirrors, and the backup alert are all great. I really like the safety features too.",A power lift tailgate would be nice.
5,Great SUV,Ike ,10/02/2008,,,5,5,5,5,,5,5,5,5,"My borrego has truly exceeded my expectations. The nav system is amazing for being an OEM item. I especially like how much space is available when the seats are folded down. Towing = AMAZING. I upgraded from a Jeep Commander. And yes, it is truly an upgrade.",Nav System,Driver side backseat fold up
5,Awesome SUV,ZIG ,09/26/2008,,,5,5,5,5,,5,5,5,5,"We love the Borrego! Awesome driving experience, great handling, plenty of power, lots of room for the family, tons of safety features, it stacks up well against the Highlander!",The whole SUV,None
5,best new car for size and fuel econmy,Mike ,09/10/2008,,,5,5,5,5,,5,5,5,5,"We drive 30,000 miles a year in our business.  Traded Hyundai Santa Fe in for it, 2005 with 140,000.  A pleasure plus much more room, great visibility.  Even with the 6 cyl has more get and go than the 6cyl in the Santa Fe.  Like the rear wheel drive. rides smooth and quiet, should have gotten the next upgrade. a great dealership made the process even better.",Back up alarm,"More accessories when brought out, still want a bra and side nerf bars"
5,2009 Borreg,COLORADOMTNLUVR ,08/24/2008,,,5,5,5,5,,5,5,5,5,"We bought a 2009 Borrego for my family 3 weeks ago.  We love the features and the comfortable ride that the vehicle provides.  Fuel economy is as advertised at 21 mpg, which is not bad overall considering the size of the vehicle. We are very pleased with this vehicle and I would definitely recommend it to anyone!",Power telescoping steering wheel is great!  DVD system is awesome as well.,None yet I will let you know of any.
