rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
1.875,HUGE Disappointment,Jim P ,06/18/2009,,,1,3,1,1,,3,2,3,1,"First it was a harmonic imbalance that was so bad it caused me to be nauseous when I drove the vehicle. This took months to correct. Then it was a rattle in the drivers sun visor and it needed to be ordered and replaced. Then it was seriously squealing brakes that need to be replaced with about 10,000 miles on the car. Then it was a rattle so bad in the rear it sounded like to roof was falling at times. And still I have the rattle in the dash area that is so annoying I actually hate driving my car. Driving a new car at the price point of +$40k should be a WONDERFUL experience.  This car is pure JUNK! No wonder your going belly up! You deserve it.",The door opens so I can get out.,Stop asking me to give you good marks on your service surveys
,,,,,,,,,,,,,,,,,
5,I LOVE my CTS,Rhonda T ,05/30/2009,,,5,5,5,5,,5,5,5,5,"I've only owned my CTS for a month, but I've been in love with this car since the 2008 model appeared on the market.  The car is a joy to drive, wonderful ride, lot's of power, all that I could ask for.  ","The ride and speed, French stitched leather sets, interior design, the sheer luxury of the car. ",Nothing jumps out at me right now. 
,,,,,,,,,,,,,,,,,
1.875,It's Just a Pretty Face,Mad from Beantown ,05/28/2009,,,1,4,1,1,,1,3,3,1,"Bought the car new in October 08 and just traded it in.  This car was in the shop more than it was in my driveway... from rattles and squeaks to engine lights and a replaced transmission... the car looks great - but build quality is very poor.  And GM/Cadillac apologized but were unwilling to step up and make it right (I repeatedly requested a replacement vehicle and I didn't want to go through the lemon law - nor should I have had to with this ""flagship"" product).  I wanted to buy a GM with this purchase to help the cause... but they did nothing to reward my loyalty.  Very disappointing all around.  The car did look good while I had it! ",When the car was in my driveway instead of in the shop it looked good.  Unfortunately that wasn't very often.,Improve the quality and BACK THE VEHICLE.
,,,,,,,,,,,,,,,,,
4.75,A really good car,jimmeryeso ,05/23/2009,,,4,5,5,5,,5,5,4,5," Fantastic car, Powerful and quiet.  Excellent quiet ride. 40 gb hhd really lets you record all your cds. As much fun as my Carrera. Air cooled front brakes like my XJ 6.",Engine and drive train,More storage space in doors and center consuls.
,,,,,,,,,,,,,,,,,
4.875,GM got something right... finally,nbafan512 ,05/18/2009,,,5,5,4,5,,5,5,5,5,"This is one of the best cars I have ever owned. I could not be happier I am keeping this. My grandson wanted me to get the Cts V but im 70 i dont need that. This has plenty of get up and go. I got it fully loaded for 51,000. It has all the luxury's. MY wife loves it and wants to keep it forever. The heated cooled seats are great. {Cooled is loud on high setting} Love the dual sunroof. Pop up nav screen is a must. All of our music sounds great on this car. A few things I dont like on this car is head room in the back. Storage is nill for cell phone and wallets. There is ALOT of road noise but you get used to it. My grandson is getting a car in a year he likes mine but still is getting the XLR",Heated&Cooled seats. Pop up Nav Screen. Regular Gas. Dual Sunroof. Remote start. Keyless entry/starting. rear sensors. Get up and go. Comftorable. Huge Trunk. HID lights that pivot. wood Grain & stitched leather is to die for. Brakes & Handiling are excellent.,"Fix road noise. Better storage. let you lock the car with the keys in your pocket. Make it be cheaper its 10.000 more than a fully loaded mercedes C class (the competition.) I have a dent from a car door on the door the size of a iphone it's costing 1,000 dollars to fix it."
,,,,,,,,,,,,,,,,,
5,Done With Mercedes Thank You!,Marcel Stango ,04/27/2009,,,5,5,5,5,,5,5,5,5,"Just went through absolute service nightmare with our E500 Mercedes.  Drove directly over to Cadillac and purchased a moderalely optioned CTS.  Wow, we are so happy with this car!!!!","Seats are perfect, unlike the German rocks we had to sit on for 2 years.   Absolutely love the night lighting interior, and awesome handling.","Rear camera please,  standard backup sensors.      Wow does this car make us forget about Mercedes.   Good Riddance."
,,,,,,,,,,,,,,,,,
5,"""Cheap Plastic"" Yeah right. ",TK ,04/27/2009,,,5,5,5,5,,5,5,5,5,"I have always purchased American Cars, I live near one of the worlds biggest dealers (Reedman Toll) I always go there to check out Pre-owned cars, 1st. because the salesman leave you alone, 2nd. The key's are always in the vehicles so you get to really check out the vehicles without some salesman pressuring you. I'm so tired of seeing on the internet about how American cars use cheap plastic (I have yet to see a car that uses any other type) I have been in Audi's, Bmw's, Mercedes, etc and I will tell you that it's allot of bull. Being spread around about American Interiors and reliability. I think Cadillac hit it ""outta here"" as the late great Harry Kalas (Phillies announcer) would say.   ","Everything, including the sculpted looks of the exterior and the well technological extras you get such as Sat Nav, (pops up from center console), Keyless entry/exit and start, 40 GB hardrive, heated/cooled seating, remote start, great fuel economy on regular gas. I have the AWD 3.6 DI. 304 HP.",Backup Camera and shifter should have some of the same cool lighting in the Ambient Package
,,,,,,,,,,,,,,,,,
5,GM got this one right!,Phil Grisham ,04/23/2009,,,5,5,5,5,,5,5,5,5,"At a time when so many new cars all look alike, this vehicle is truly distinctive in design inside and out.  This car handles like a dream.  Build quality is great.  My average mileage is 23 mpg and on the road at legal-plus speed it is 28 mpg. A little more punch would be nice.  I am considering a performance chip if I can find one.  I had a problem with the radio coming on all by itself!  It took a few phone call and a few months, but it was corrected.  On a wet rutted road water splashing under the car on the left side makes a lot of noise.  ",The design-appearance and handling are fantastic.  The fit and finish are world class.  The sound system is very good.  ,"I would like to have an automatic headlight dimmer feature, back-up camera, more storage bins inside, better view out the rear window, pass- to-flash headlights,  non-reflective driver's window to prevent reflection of dash and console lights at night, and better ground-curb clearance for the beak."
,,,,,,,,,,,,,,,,,
5,Caddy style!!!,Caddy style!! ,04/06/2009,,,5,5,5,5,,5,5,5,5,"Great car! I owned a 2003 CTS and this one is night and day! Test drove G37S, Audi A5, and Jaguar XF. This car compares to all except G37S which was fast and fun but rough ride. The Audi and Jaguar were overpriced compared to the CTS and features offered. The only thing that bothered me on test drives was the cooled seats (back hurt). Bought car without cooled seats. Other then this I love the car - cool look and great ride! Very good price for the features and quality provided. Also 0% finance and fantastic rebates you can't pass up.","Nav screen (size), real time traffic, I POD controls, 40 GB HD, manual shift feature, smooth ride.","Sunglass holder, back and front cameras, side view detection indicators"
,,,,,,,,,,,,,,,,,
5,delivered as promised,gadgetgirl ,04/03/2009,,,5,5,5,5,,5,5,5,5,"Love my cts.  I still get compliments everywhere I go! Amazing handling, no more three point turns for me.  Great power, styling and comfort.  Love my nav system & OnStar saved me when i was in an accident last year.  Black cherry color is unique and eye catching.  love the pop up screen easy to read but not distracting.  Addicted to XM  love it !!",,
,,,,,,,,,,,,,,,,,
4.875,Luxury with Performance....Sweeeeeeet!,GOPENS ,04/02/2009,,,5,5,5,5,,5,5,4,5,"I never would have thought about buying an ""old mans"" Cadillac, a ""new"" car or an automatic transmission.  However, a weekend at the Performance Driving lab in NY got me hooked!  I drove several Audi's from the A-4 and A-6 models, Mercedes, Dodge Charger and Challenger and the new Camero was on my list.  The CTS with the Direct Injection, Performance Package, and AWD was the best car for the money and the combination of features.  The Caddy has more room and a better interior than even the German cars, which surprised me since I grew up with Audi.  The hopped up CTS is NOT AN OLD MANS AUTOMOBILE!  ","I love the double sized sunroof.  Fold down rear seats hold 2 full bags of ice hockey equipment.  Plenty of room!  3-4 golf bags, no sweat!  The mileage on a recent 2500 mile road trip was better than advertised even with speed limit +10 most of the way.  Very Comfortable car!  Touch screen NAV/Sound",Backing up as many are saying is a chore compared to say a Honda but no big deal otherwise.  None yet 
,,,,,,,,,,,,,,,,,
5,Love CTS's  6 Speed Manual Transmission!,JamesO ,03/31/2009,,,5,5,5,5,,5,5,5,5,"Love to drive a manual transmission!  The Cadillac dealership and the CTS were on my list of dealerships to visit, of those who had 6-speed manual vehicles. It was love at first sight on the car lot, with it's excellent looks in its' white tri-coat colour! The driving experience was great, with the FE3 sports suspension, +300hp direct injection engine, and with it's 18inch wheels. The turning radius was real tight! I could not pass up on the price. With my trade in, a $42,000 car for less than $29K! The Catera Touring Sedan (CTS) is a great buy in my opinion, and with the excellent service I've gotten so far from the dealership, Cadillac is one GM division that is making its' vehicles right.",Getting 23.5-24mpg in the city with regular gas. That 6-Speed Manual Transmission! 40Gig HD for music. Doublewide sunroof. Heated/cooled seats. Lights that follow the road around corners. Turning radius. Carbon fiber instead of wood inlay around cabin. Leather! People turning their heads to look!,"Came with baby spare but I am going to buy a full size.  Need larger outside mirrors to better cover that darn right rear blind area. In snow, rear smooth summer tires can spin.  Winter tires should take care of that. Other than that, it will take a couple of years to see how well built this car is!"
,,,,,,,,,,,,,,,,,
4.75,Almost a 10,Dr Gino ,03/31/2009,,,4,5,5,5,,5,5,4,5,This CTS is a good as any car I have owned and I have had most of the luxury ones. I could not believe the great ride and handling. It's like being in a vault. This car performs with confidence. Don't miss out on this one!,Excellent handling and ride quality. Fit and finish is above par. Drop dead beautiful styling. ,The gear indicator on the console should be illuminated. Needs more interior storage. Back up camera. Heads up display would be nice.  
,,,,,,,,,,,,,,,,,
4.875,Almost flying,Dstar40xls ,03/25/2009,,,5,5,5,5,,5,5,4,5,"After 2 SRX's past 5 years was ready for sedan.  Test drove BMW, Infiniti, Lexus, Audi.  Had to take the CTS4 out for a spin when took my lease back...wow.  Plenty of quiet performance, I mean quiet.  NE Ohio potholes no match.  BMW better performer but not for the added dollars,  Lexus no curb appeal,  Infiniti more bells and whistles,  Audi my back still hurts.  Glad I had to return the lease to a Caddy dealership.","iPod interface, huge NAV screen with speech recognition, adjusting head lights in turns, did I mention smooth and quiet??","Storage in cabin poor (sunglasses, cup holders, glove box); no back up warning on base model, 12 volt outlets poorly placed;  side mirrors abit small"
,,,,,,,,,,,,,,,,,
5,Absolutely great car,Birdie ,03/18/2009,,,5,5,5,5,,5,5,5,5,"After loving this car from afar ever since its re-design, I had the opportunity to purchase one. I purchased the car with the Luxury package and I couldn't be happier. While the car has an easy going glide to its drive, it also has command of the road. The accelaration and handling are quick and confident. The interior is extremely lush and full of technology. The outside of this car is stunning. My car is black on black and causes heads to turn. At full price, this car is underpriced. Luckily, Cadillac frequently offers financial incentives that are genuine and too good to pass up. Anyone who is looking for a performance luxury car should not pass this car by.","My favorite feature on this car is the dashboard. There are a great deal of features on it without being overwhelming. Controls are stylish and user friendly. It is just like the rest of the car, classy and stunning.",None
,,,,,,,,,,,,,,,,,
5,Thrilled!,steve ,03/14/2009,,,5,5,5,5,,5,5,5,5,"This vehicle is simply phenomenal. All the bells and whistles except ventilated seats. Pop up nav is truly my favorite feature. Have had two infiniti's prior to this purchase, Fx and G35, both great cars, especially the g35, but this car honestly outshines both hands down. Pure luxury in an american made car with an interior that surpasses all other luxury cars in this category. ","Pop up nav, 10 speaker surround sound, 40gig hard drive, rain sensing wipers, interior perfection stitched leather and ambient lighting on dash unreal!  This is not my grandfathers caddy!","Back up camera, sunglass holder, hard drive takes way too long to download songs, the key fob is large and clumsy, should have keyless entry."
,,,,,,,,,,,,,,,,,
5,World Class CTS,Steve S ,03/11/2009,,,5,5,5,5,,5,5,5,5,"The CTS is by far the best riding vehicle I have owned. The Styling is second to none. The CTS handles well at all speeds. Drives extremely smooth and very quiet. Excellent Quality. This car is best in class. Looked at all the competitors, CTS beat them all in price and value. GM did a great job with the CTS I highly recommend this vehicle. ","Handling is excellent, The interior is well laid out, plenty of Power. The overall quality of the vehicle is great both inside and out. A world class vehicle. ONSTAR is a great feature, especially the turn by turn navigation feature.",None as of Yet. An overall outstanding vehicle that is fun to drive
,,,,,,,,,,,,,,,,,
4.875,After 2months and one 1600 mile trip!,Skip ,02/21/2009,,,5,5,5,5,,5,5,4,5,"I traded in a small economy car with no extras except power steering and brakes. My wife drives a 2004 RX330, so I do own something to compare the CTS to. The CTS was purchased during the red tag sale. I have never been more satisfied with a auto purchase.  The price was right and the salesman and dealership are right up there with the Lexus dealerships that I have had experience with. The engine is a dream, the ride is super, the handling is excellent, including a tight turning circle.  My wife and took a 1600 mile trip over a three day period (24 MPG). 700 miles each day going and coming back. We were never tired and had a ball learning to use XM, nav and OnStar. I love this car!   ","Did not think I needed OnStar, because I have a nav system. After the trip, I love OnStar!  The CTS driver info display is great.  It integrates OnStar, nav and audio to give turn-by-turn directions. OnStar sends monthly report on vehicle maintenance. Fit and finish, interior & exterior lights are great.","Rear and side to side vision. Big blind spot on front right pillow post.  The mirrors could be improved to give a better view of close up cars on both sides. The style of the mirrors integrate with the exterior of the car, so they need to re-think this feature for safety. "
,,,,,,,,,,,,,,,,,
4.75,No more imports for me,Acuranomore ,02/17/2009,,,5,5,5,5,,5,4,4,5,"I got the AWD DI w/premium option pkg. Performance, technology and luxury that competes well with the German and Japanese lines. I was very surprised when I first test drove the CTS and was sold almost immediately, but I did the requisite amount of research and became even more impressed as my knowledge of features increased and did side-by-side comparisons with the competition. Also, the dealers are entertaining at or below ""invoice"" offers (in addition to the factory rebates) while the Japanese car dealer smug mugs still have the gall to talk sticker price! I really think Cadillac has made a good come back. I will update this review in about 6 mos.",The 40 Gig hard drive for downloading music. The navigation system is top notch. Hands-free phone works better than the Acura TL's that I had. ,"Side view mirrors have more limited view than I'm used to. Spare tire as an option? Get real. But, nothing really to complain about so far. Am fully satisfied."
,,,,,,,,,,,,,,,,,
4.25,Good Looking,drjohnson ,02/06/2009,,,3,5,4,4,,4,4,5,5,"This car looks hot but has a few quirks.  It's hard to see out of, isn't as roomy as it looks, and sometimes has trouble starting.  The DI engine either just doesn't like sub zero temps or is plain tempermental, but on occasion, I've had trouble firing this baby up.  Having said that, the AWD is awesome. This car handles better on slick roads than my V8 suv.  It looks great and is overall pretty cool.  The most annoying thing for me is the telescoping steering wheel.  It is quite bulky so that my knees constantly bang into it, and I'm an average to small guy.  But, she's a head turner and the Black Cherry color is awesome.","Exterior design, AWD",Do something with the bulky steering wheel.  Improve rear visibility. Improve turning radius
,,,,,,,,,,,,,,,,,
4.875,Best in Class,LScanlan ,01/14/2009,,,5,5,5,5,,5,4,5,5,"I had been waiting for the right time to buy a CTS and when GM offerred the employee pricing promotion I jumped in. Didn't have to negotiate because the price was right. Although I wasn't planning to, because of the price I bought a fully-optioned DI mode. Wow. What a car. I traded in my 6 year old S-Type Jag for the CTS. Electronics have sure come a long way since the Jag was new. Now I have all the toys in a solid, powerful, beautiful, and moderately priced American vehicle that I can have serviced anywhere.  If all GM vehicles were designed, built and equipped like the CTS, GM would rule the automotive world.  This is a fun car to drive and a quite haven from road noise. Good job GM.",Best interior in its class by far. Just beautiful. Materials are top notch. Well laid out intrument panel and controls.  I really like the lights you can see in the rearview mirror which work with the back up sensors. They very accurately let you know how close you are to objects behind you.,"The dead pedal is not at the same distance as the accelerator.  The view in the outside mirrors is too narrow. The seats are shall we say ""firm"". Not much lateral support either and the seat cushion is too short. I also would like an electric parking brake like I had on my Jag instead of the pedal."
,,,,,,,,,,,,,,,,,
5,Way to go Cadillac,ldw3 ,12/31/2008,,,5,5,5,5,,5,5,5,5,"Cadillac did an outstanding job with this new CTS. I was in the market for a new mid-size, luxury car for my wife. She drives 120 miles round trip to and from work,  and this Cadillac fit the bill,  with more luxury than we were expecting from a car costing $40 grand. We got the car with the Premium Luxury Collection, and my wife just loves the heated and cooled seats, the interior is as good as those cars costing twenty thousand dollars more. This car handles as good as any BMW or Lexus. The feel of the ride is almost as good as those high end luxury cars but just a bit hard with the sport pkg and 18 inch wheels, but not enough to make me look at any other make. Very good car.","Heated and cooled seats, interior, plenty of power. Overall, beautiful car inside and out. Maintenance is low cost on this car compared to other luxury cars. And you can rotate and balance these tires.","Only thing I can even think that might improve this car would be the Magnetic Select Ride that is in the STS or Corvette, to soften up the few bumps you may feel in the road"
,,,,,,,,,,,,,,,,,
5,22 Year Old Son Gone Nuts Over My CTS!,Jacques T ,12/28/2008,,,5,5,5,5,,5,5,5,5,"Need we say more.  First time ever my son showing off our Caddy!  Quiet and quick acceleration,  pretty impressive! My God how come the CEO's are begging Washington for the money?  This car is real good for us. Would not surprise me if this car saves GM alone.  Zero complaints.",Pop up nav screen with XM real time traffic is outstanding.,
,,,,,,,,,,,,,,,,,
5,Great Vehicle,GoBeta ,12/27/2008,,,5,5,5,5,,5,5,5,5,"Just bought this vehicle after extensive research, including BMW 335i, 535i, Infiniti M35/45, among others. This vehicle was the best value from a features & performance per dollar standpoint. The BMW's had a slight edge on drive experience and handling, but not enough to warrant the higher price and sacrifice on all other features. The technology inside the CTS is incredible, with only a few annoying exceptions (see below). I am very happy with this car and look forward to driving it every day. It has great curb appeal and is a vehicle that makes you feel great when driving it. If you like music, then you'll esp love it. Between the ipod interface, 40G hard drive, and XM, you can't ever run out.","Drive experience - horsepower, torque, AWD Amazing looks (Crystal Red Tintcoat looks great on this car). Nav system. Ipod interface, 40G hard drive. Heated seats warm up very fast. Remote start is a great feature. Adaptive headlights. Interior ambient lighting at night is very cool ","Some annoying misses/design issues by GM: No backup camera (even when there is a Nav system on board - huh?) No heated steering wheel (however, you can get it with the SRX, Escalade, etc.) No auto retracting side mirrors. No place to store sunglasses. 12V adpators - too few and tight clearance "
,,,,,,,,,,,,,,,,,
5,GM's hard at work,kwbaron ,12/20/2008,,,5,5,5,5,,5,5,5,5,"These are concerns expressed on this blog that no longer exist in this vehicle. Flash to pass is on this vehicle and it works with the HID high beams, I believe an industry first.  Bluetooth is standard.  It is now impossible to step on the brake and gas pedal at the same time. There is a single address book for the Bluetooth, navigation and OnStar systems. I compaired this vehicle to a Infinity 37x, Acura TL, and Lexus GS 350.  All are excellent vehicles. Only the CTS DI AWD has the interior luxury of the Lexus (done in the distinctly GM style), the performance and efficiency of the direct injection engine (it runs on regular gas) and handling characterics of a European sedan.","Microsoft's integration of navigation, Bluetooth and Onstar.  Fully fold down rear seat (unavailable in the Lexus GS350 or the Acura TL). Efficiency of DI which increases performance and still runs on regular (unavailable in the Acura TL, Infinity G37x, or Lexus 350 GS). GM Red Tag pricing.","It's too early to tell but if vehicle turns out to be as reliable as my Yukon XL, my Buick Park Avenue, and my Acura Legend, this will be the best vehicle I've every purchased."
,,,,,,,,,,,,,,,,,
4.875,First American car ever in 16 years,cts fan ,12/13/2008,,,5,5,5,5,,5,5,4,5,"I have had Toyota, Honda, Honda, Mini, Scion, VW and Honda.  This is my first upgrade into the luxury category and I was thinking of a Lexus until I drove my new CTS. This car has it all.  Looks, design, comfort, fun factor, reliability and safety.  And did I mention looks!. I absolutely love it so far. It is just amazing.","Hard drive for music files. Heated-cooled seats, OnStar, navigation, and the best is the pop up nav screen.","Should come with a spare tire for a 51k sticker price. Give me a break. But, that is my only gripe. I ordered the spare tire kit.  "
,,,,,,,,,,,,,,,,,
4.875,One of the Best Sports Sedans Made!,PJR ,12/13/2008,,,5,5,5,5,,5,5,4,5,"The '09 CTS is an absolutely fantastic car!  I compared it to BMW, Audi, and Mercedes and liked the CTS best - no contest.  You give up nothing at all, and the car is significantly less expensive than its rivals.  Fit/finish, ride, handling, power, comfort and features are all 1st rate.  Unlike some of the imports, this car fits both taller drivers (I'm 6'5"") and shorter drivers (my wife is 5'3"") very comfortably. It's really quiet on the road - no wind noise, squeaks, or rattles. The DI engine is responsive, powerful, and runs on regular gas. I frequently get comments from friends and co-workers: ""You bought a what?!?""  Then when I show it to them they say ""Oh, now I get it. Great car!""","Fantastic all-around car lacks nothing!  Handling and responsiveness make it fun to drive.  Interior is among the best in the business. Integration between navigation, audio, OnStar, and hands-free phone is great. The hard-drive audio system eliminates the clutter of CDs in the car.","If you are really tall, then you probably already know not to get the sunroof, as this takes away nearly 2 inches of headroom.  I would like to see GM remove the sunroof from their option packages and make it a stand-alone option.  Navigation system response time to driver commands should be faster."
,,,,,,,,,,,,,,,,,
5,Really like this car 6 months later.,Jake Spranerts ,12/05/2008,,,5,5,5,5,,5,5,5,5,"Straight through the gas spike crisis, this car managed approx 21MPG pretty hard driving. The vehicle tracks incredibly on the highway and might have the best overall feel of any car we purchased including nearly every foreign brand.","Standard V-6 is outstanding. No need for the DI, save the money because the speed and power of standard is plenty offering solid MPG. Seat comfort and night interior lighting are excellent.  ","For safety, mandatory missing backup sensors. Come on GM that has to be standard on Cadillac. We absolutely love this car and shockingly can't come up with any complaints!"
,,,,,,,,,,,,,,,,,
4.875,Rivals the Germans,jaxattax ,11/24/2008,,,5,5,5,5,,5,5,4,5,"Absolutely love this car! Like most, I thought luxury came in the form a German automobile. This car changes all notions. Never considered a car from GM before, however, I am absolutely thrilled with this purchase.","My commute is mostly highway, therefore, I appreciate the interior creature comforts and responsiveness of this auto.","Push button start, standard."
,,,,,,,,,,,,,,,,,
4.875,Dream turned reality.,Jacob K ,11/21/2008,,,5,5,5,5,,5,5,4,5,"This is a wonderful car. I saved for three years to purchase this car and thankfully I waited for the redesign in 08. The exterior is aggressive and looks beautiful. The interior is superb. Second to none in terms of interior fit and finish. I love the stitching of the leather seats, and the sepele wood accents make all the difference in terms of lux factor. I wish I would have upped to the nav system/upgraded stereo however. The double wide sun roof is great for the people in the back as well. It really makes all the difference in a car purchase when you can walk up to your car and smile every time. Being super young and being priviledged enough to drive a Caddy is a dream come true for me.","I love the wood accents. The leather stitching is unique, which is great. Double wide sun roof really opens up the car and I can't complain about the performance either. Definitely has enough get up and go to make the quick merge onto freeway traffic and enough braking power to stop quick if needed.","The material that covers the sunroof is unacceptable! Are you kidding me Cadillac!? Garbage. I'm an audiophile, and the Bose in nothing special. Really dissapointed in that. And the fact that the P, R, N, D and the M + - don't light up on the shifter really irks me at night time. Terrible decision."
,,,,,,,,,,,,,,,,,
4.875,At last!,gunorthopod ,11/17/2008,,,5,5,5,5,,5,5,4,5,"At last, a car that meets and exceeds all my expectations. Previous car was a 2007 Mercedes CLS 550. Thirty nine days in the shop the first 14 months. Problems with faulty navigation, multiple creaks, rattles, and vibrations, AC blower motor defective, and catastrophic power failure twice. Transmission needed to be replaced.I engineered a lemon law buyback fortunately. I looked at Lexus and BMW but was enthralled by the CTS. What a car! Perfect fit and finish with more advanced electronics than MB. Everything works as described. More than adequate power with superlative handling and acceleration. The only thing I gave up was a one half second 0 to 60 time. GM and Cadillac have produced a world class car.  ",Navigation which is intuitive with touch screen. Shifter with sport and competition modes. Ambient lighting ,Seats could have more lateral support.
,,,,,,,,,,,,,,,,,
4.875,Great Car!,Edward ,11/11/2008,,,5,5,5,5,,5,5,4,5,I purchased the 09 CTS to replace my 07 Infiniti. Prior to that I drove an 06 Infiniti and 03 BMW 5 series. The CTS is every bit as good and has better styling & ride. The performance and technology matches & surpasses my previous cars and the price was right. Cadillac has built a first class car that can compete with anyone.   ,"Great handling, styling, and the high tech options are much more advanced than any previous cars I've owned. ","With the restrictive rear view, the CTS really needs a back-up camera."
,,,,,,,,,,,,,,,,,
4.5,Competing with the Germans!,MK ,11/10/2008,,,5,5,4,4,,4,5,4,5,"I have owned many many cars, mostly German and some Japanese luxury brands, this CTS is my first US luxury sedan in 25 years! It certainly competes well with all those brands, but with all the incentives and employee pricing, value ratio was the best of them all. In fact, I traded in my 2008 BMW 335i twin-turbo coupe shortly after for another car!","Styling, interior space and features, solid driving feel, affordability.","Interior fit and finish require more attention, squeeling noises and front panel speaker covers were off place. Bluetooth should be standard for driving safety."
,,,,,,,,,,,,,,,,,
5,"CTS 09 FOR $39,000 Is Outstanding!",Darren Cimino ,10/26/2008,,,5,5,5,5,,5,5,5,5,"Folks, GM/Cadillac is offering incredible cash back pricing on the CTS.   I was able to load up fully and remain under 40 Grand.  Cannot believe BMW or Mercedes is not having a heart attack over this American car.  Absolutely love this vehicle running on regular gasoline!","MPG is Good approx 21 combined hard driving.  Regular gasoline, A/C seats, outrageous audio/nav system.   Steering is on par with Germans yet service light remains Off unlike Mercedes Service Engine Soon light on literally every other month.",Zero.  Could not be happier with a purchased auto.
,,,,,,,,,,,,,,,,,
4.875,Very Happy,traderj ,10/15/2008,,,5,5,5,5,,5,5,4,5,"Made an unbelievable deal for the base model with GMS pricing (which is still available on the '09 base model), Lease Loyalty Cash, Bonus Cash (for paying cash), Rebates and GM Card rewards. Paid only 64% of MSRP. This is an attractive car inside and out. It is enjoyable to drive. A solid, but not harsh, ride. I am 5'10 165 lbs. and I think the seats are very comfortable.  I could see where someone larger than me would think that the seats might be too narrow. Also rear headroom is limited to 6' adults. Rear visibility is very limited. This is my biggest knock against this car. But many cars I test drove had this same problem. Overall very happy!'","Handling and ride, attractive inside and out, good radio, uses regular gas!",Push button start and rear back-up sensors must be standard in a Cadillac.
,,,,,,,,,,,,,,,,,
5,Not Grandma's Caddy,Melinda ,10/15/2008,,,5,5,5,5,,5,5,5,5,"I was looking at BMW, Mercedes, and Audi when I settled on the CTS. The quality of the interior and layout is far superior. The car is very sporty too. I get lots of compliments on it. The car doesn't need premium gas which is a huge plus. The voice activated command is nice and works well. Besides my 2005 Corvette, this is the first domestic car I've purchased in over 20 years. I have high expectations for my CTS and have not been disappointed.","Overall look both inside and out, ambiance lighting, large sunroof, ventilated seats, Bluetooth, and Nav/sound system combo.",The floor mats are incredibly cheap for a car this polished! I replaced those immediately.  Please add a backup camera.  Maybe shed a few pounds to improve performance.
,,,,,,,,,,,,,,,,,
5,Phenomenal Ride,Ed Bauzenberger ,10/10/2008,,,5,5,5,5,,5,5,5,5,"Prior to my purchase of this outstanding motor vehicle, I owned a 2003 and then a 2005 Escalade. No vehicle that I have ever purchased even comes close to matching the 2009 CTS! This includes vehicles like Mercedes Benz and Audi. This CTS is absolutely pure fun to drive, gives a feeling of confidence in all driving situations and is extremely beautiful inside and out. People have come up to me and told me that they think that it is one gorgeous automobile.","Everything including heated & cooled seats, navigation system, On Star, Hard Drive memory, Bluetooth & satellite radio.",Rear View Camera
,,,,,,,,,,,,,,,,,
5, CTS AWD (A W-icked D-rive),C B ,10/03/2008,,,5,5,5,5,,5,5,5,5,"Because I'm from the North, that is, it snows here in winter, AWD was a necessity for me. When I was looking for a new ride I tried them all. To be fair, I looked at all AWD cars similarly equipped. So, in searching, I found: IS250 (no guts-204HP, no glory). G35X, too much $$$ when you add the Sport pkg, wasn't impressed much except for the exhaust note. M-B C300-4Matic, too much $$, period! BMW 3or5 X anything, ditto. One minute behind the wheel of the CTS, the choice was clear. Motor Trend Car of the Year, need I say more? When you add the Cadillac Care program and warranty items like a free loaner, free maintenance, etc. End story! Anyone saying bad stuff about this car needs help, fast. ","What's not to like! Nav system, french leather dash, Heated/cooled seats, steerable headlights, Bose sound system, 300+ horses, AWD, keyless start, the list goes on. My Thunder Gray CTS is one of the most interesting colors I've ever seen. I now know why Chip Foose would spend extra on paint, WoW!","Interior storage, maybe, but only if it's for a sleeping bag, cause I ain't getting out. My wife misses me, or at least that's what she says when she calls me on the Onstar Hands-Free;-) Is it wrong to love your car? But seriously, areas for improvement are very hard to find, actually, impossible."
,,,,,,,,,,,,,,,,,
5,A Truly Terrific Car !,MJLx2 ,09/30/2008,,,5,5,5,5,,5,5,5,5,"This car has it all. GREAT styling inside and out, fantastic handling and outstanding build quality. Fun to drive quotient is off the charts! I've driven my new CTS approx 2,200 miles in both suburban / expressway as well as an 800 mile highway driving. AWD glues the car to the road, yet provides a comfortable ride without sacrificing feel for the road. And, it's a head turner to be sure. Not a creak, squeak or rattle - this car is tight! My previous car was a Lexus ES330 and before that an Acura TL. Before buying I test drove Acura, Lexus and BMW's. The CTS is by far and away the best vehicle in it's class! Highly recommend the AWD and direct injection 304 HP options. Kudos Cadillac & GM!","Performance, handling, comfortable controlled ride yet with great road feel, interior / exterior design, gauge lay-out, AWD, 22 mpg suburb / expressway and 29 mpg highway on regular gas.  Blue tooth, On-Star with driving directions feature. Leather interior stitched by Coach. One very solid car.",A very small item - foot pedal to rest left foot could be a bit higher.
,,,,,,,,,,,,,,,,,
