rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.5,Tons of fun for the money...,DGman ,08/26/2009,,,4,4,5,5,,5,4,4,5,"I traded my 2004 WRX for a 2009 model year.  This is a HUGE upgrade all around.  The 2009 has better performance, better comfort, better ride, and better accessories.  I optioned for the SPT Catback exhaust system.  It really gives the car a nice note.  The drone at interstate speeds is a little much.  Driving around town, though, it is an awesome throaty growl.  The interior space in this model year is loads more than the 2004.  My 04 had barely usable rear seats.  I love the split fold down rear seats.  This is a FUN car.  Car and driver tested 0-60 in 4.7 and 1/4 mile 13.5.  Those times are on par with the 2010 Mustang GT except you get AWD and better MPG.","AWD, acceleration, SPT Exhaust Sound, sunroof, 17"" wheels, hood scoop, seats.",Stereo is terrible.  They need to do the Harmon Kardon system like the Legacy has.  Need an All Season tire option for us snowbelt people.  Exhaust drone at highway speeds.
,,,,,,,,,,,,,,,,,
3.5,Good while it lasted!,AshJWilliams ,08/21/2009,,,4,5,1,1,,5,4,4,4,"In the last year I've experienced a complete engine failure due to spun rod bearing (as have 100's of others US and abroad), driven with an intermittent CEL for 2 months and been to the dealership 4 different times to have the problem resolved, I have multiple issues with the factory ECU tuning including a severe occasional hesitation, and about a dozen other manufacturer defects and dealer workmanship issues including a damaged intercooler, multiple components installed improperly, multiple components not installed at all (missing bolts, etc), and the vehicle now makes a wide array of abnormal noises.   Was fun to drive when it was running properly, but trust me its not worth the hassle!",Subaru symmetrical all-wheel drive system.  Is a very efficient design; additionally it handled winter weather exceptionally well (even with Dunlop summer tires). ,"Bring back the Subaru STI Sedan.  Also, typically it is a good idea to perform due diligence (engineering) when making alterations to a design..."
,,,,,,,,,,,,,,,,,
4.25,Great Car,rkouvo ,08/12/2009,,,4,4,4,5,,4,4,4,5,"I don't know where the EPA got their numbers from, I do mostly city driving and am averaging 28.5mpg on the first two tanks of gas, the motor isn't even broken in yet, I'm sure to get over 30mpg. It's a fun car to drive, definitely good for commuting, the only downside is the amount of wind and road noise along with some rattling of the hard plastic interior. I can't wait for some snow to see how the all wheel drive holds up though, if it's anything like my 92 suby was, it should be a lot of fun. I'd recommend this car to anyone, the 09 impreza has a noticeable amount of more interior space which is great!  A+",Favorite feature is definitely the manual transmission.  I couldn't imagine driving an automatic.,"Improvements would definitely be some better insulation all the way around, floor, doors, trunk and ceiling. I may invest in a few rolls of dynomat and start going to town myself."
,,,,,,,,,,,,,,,,,
4.75,First time owner,First time owner ,08/09/2009,,,5,5,4,5,,5,5,4,5,"This is my very first Subaru car (2009 Impreza Outback Sports), and I'm loving every minute of it.  I've test drove the base model version, and I'll tell you that the Impreza Outback Sports was a very good choice. Also, I've driven the Outback Legacy as a loaner car, and I'm not very impress by the way it drives. Impreza Outback Sports is very fun to drive, very smooth on bumps and pot holes, and hugs the road very well.  Although the gas mileage is under subpar, I wouldn't hesitate to buy another one. Furthermore, what I really like about the vehicle is the interior room, and the seats are very comfortable.   ",The AWD is the main reason I bought this car.  Subaru is well known for their AWD design. ,"I would recommend a factory sunroof.  For some reason, this model doesn't come with sunroof.  "
,,,,,,,,,,,,,,,,,
5,I love my subie. ,Paul88 ,08/07/2009,,,5,5,5,5,,5,5,5,5,"I love my subie. This car handles smoothly as well as aggressively whenever you need. I test drove an BMW 328, Mercedes C300, Honda accord V6 and Mazda speed 3. Besides this car, maybe only BMW is in my consideration. I nail myself on this car according to the performance and never regret. The fuel economy is better than I expect. I am still in the run in period and mixed city/hwy mileage is around 25-27 mpg. I highly recommend this vehicle without hesitation.","Turbo boxer engine, Symmetrical AWD, handle, quality, and performance.","Passenger seat level adjustment, HID. "
,,,,,,,,,,,,,,,,,
4.625,Pretty sweet car,j09sti ,07/30/2009,,,4,5,5,5,,5,4,4,5,"This car is pretty awesome and gets a lot of stares. It drives smoothly and sounds great, especially the turbo. The price is okay, but I wasn't impressed. The tires are summer performance, I would have liked all- season. The interior is laid out nicely and is built with quality. Some of the carpet seems cheap and doesn't connect nicely with other parts of the interior, the steering wheel has a nice feel as well as other control surfaces. The exterior looks aggressive and confident. People try to race me all the time. The SI-Drive is pretty cool, I keep it in (I) most of the time for fuel efficiency. If you drive nicely it can get good gas mileage, but can also burn fuel quickly with turbo.","Turbo, looks of exterior, appearance of the engine, SI-Drive, AWD, VDC, the horsepower, BBS rims, interior layout and quality, NAVI with lots of info on the vehicles status, many airbags, comfortable cabin, roomy and lots of storage, auto climate control, and 6 speed MT (feels solid).","All-season tires, higher quality carpeting, less touchier clutch, a coupe or sedan version would be nice, lose some weight (lighter vehicle), heated side mirrors, remove the Warning screen on the NAVI, cheaper price, lower front bumper protection, capture net for the hood scoop, more fuel efficient."
,,,,,,,,,,,,,,,,,
4.375,"Smooth, dependable commuter",Don ,07/29/2009,,,5,5,5,5,,3,4,4,4,"I bought the Outback Sport after convincing myself this model was worth the extra $2.5k. Could have had the base sedan for under $16k but that just had no appeal, unless you are looking for the lowest price. I still have a 2003 Infiniti FX-35 and it's tough to go from a bull to a lamb. Have to remember this has half the power. Big difference getting on to highway, etc. From the reviews I've read here I would have liked the WRX or STI but I needed to keep the price under $20k. Good compromise between cost and performance. I looked at the CRV and Rav4 but to get the same equip would put you in the mid-20's; also don't believe the new ones are as dependable as they used to be.","Smooth handling and road feel. Overall fit and finish. Outback Sport options: wheels, seat warmers, sound system, steering wheel controls, etc. History of lasting a long time.","Dealer didn't put on the roof rack because he said it would be noisy; not a good design.  Get base engine up to 200 HP. Redesign center arm rest. Make bad weather gear standard - floor mats, heated seats, etc.  Isn't that why people buy a Subaru?"
,,,,,,,,,,,,,,,,,
4.625,It's been a blast for a year!,subiedoo ,07/26/2009,,,4,5,4,5,,5,4,5,5,"I bought last fall, drove through VT winter, amazing little beast. ""Blam"" passing people. MPG 22 this depends on where you live, stop & go traffic, driving habits, just try and keep ur foot out of it. Visibility good, except knowing curb local for parking, rolling into carwashes, (rims). Amazing space (5 dr hatch) you can fit a bike in there, or a Boxer and pug.  ","Speed, agility, hatch, room seats fold down flat. Lumpy exterior design, nice.","Shifting is clunky, clumsy. Passenger seat is funky, u sit lower then driver? thicker paint? Talk about easy to chip and scratch. Mesh grill in head scoop. How about a better growl in exhaust - why do we have to spend more for a complete package? "
,,,,,,,,,,,,,,,,,
4.875,Fearsome icy grades? No problem!,liv4mntns ,07/25/2009,,,4,5,5,5,,5,5,5,5,"Trucks were sliding all over the road the night I first took a major drive (to pick up relatives at the airport) in my new Impreza. When we stopped for coffee, it was so icy that I could barely keep from falling onto the sidewalk! After my addition of excellent winter tires, the Impreza cruised up that steep, snowy mountain road as if we were out for a summer picnic. Note to anyone else driving on poorly lit two-lane roads: the optional fog lights are worth every cent in a snowstorm with oncoming traffic! Even though it's not why I bought it, I can't help loving the Impreza's amazing cornering abilities; it turns any twisting road into a fun driving experience.","The fulltime AWD grips the pavement like claws without decreasing speed, the brakes work amazingly fast, the engine purrs at 70 mph (the fastest I've driven), the stereo is excellent, the backseat fits three large people, and the trunk pass-through works great for skis.","Hey Subaru -- how about an optional trunk liner that we can buy for our Impreza or Legacy sedans? Sedan owners would like to protect our cars from messy cargoes like milk cartons and garden plants in pots, just like hatchback owners! Plus, please develop a higher, adjustable front passenger seat."
,,,,,,,,,,,,,,,,,
4.75,First of many roadtrips,TheFirstRule ,07/24/2009,,,5,5,5,5,,5,4,4,5,"Took the two week old Impreza on its first road trip.  Nearly 1300 miles and pulled about 30 mpg the whole way.  A/C worked great in 100+ degree heat.  Clutch is still a little stiff, but that should loosen up after a while. I would highly recommend this car if you need an AWD.  I live in Tahoe and can't wait to see how it does in the snow.  ",The fact that I wasn't nickled and dimed like Toyota and Honda does for basic features. ,Battery and heat gauges on dash.  Larger knobs on radio.  
,,,,,,,,,,,,,,,,,
5,Fun!,Rich Hopkins ,07/12/2009,,,5,5,5,5,,5,5,5,5,"Great small car to drive around town and a blast on the highway too.  You will WANT to pass everyone.  And you can.  Fast throttle response, not as quick as an evo, but you get so much more car and reliability with the Subaru.  Only fault: headlights have a very short cutoff:  although highbeams are great.  You'll enjoy yourself in this car. ",quickness,"headlights, clunky shifter"
,,,,,,,,,,,,,,,,,
5,Love the newer model,Repeat owner ,07/02/2009,,,5,5,5,5,,5,5,5,5,"I just traded in my 2004 Outback Sport for the 2009 because I loved my 2004 so much but it was beginning to cost too much to maintain after 135,000 miles. I thought I was getting a new version of my old car, but this one is like driving a different car and I LOVE it. It's got lots of spunk, gas mileage is decent so far, and just overall fun to drive because it holds the road and doesn't let go, even through rough roads under construction. She feels solid and well-built, and am once again so glad I chose this Subaru model. I've driven Foresters as loaner cars that didn't feel quite as solid with the same level of quick response, and this car is a few thousand $$ less expensive.","Handling and quick response, the stereo is upgraded from previous years, and the seats are more comfortable.",For some reason the passenger seat is much lower than the drivers side seat. My passengers feel uncomfortable sitting so low to the floor. The passenger seat needs to be at the same height as the driver's seat.
,,,,,,,,,,,,,,,,,
4.75,09 Impreza 2.5i Hatch,ricky0018 ,07/01/2009,,,5,5,5,5,,4,4,5,5,"Performance-enough to keep me satisfied.  Styling-nothing too dramatic but it does stand out.  Interior-6' 200lbs guy here, more than comfortable.  Quality-right materials used in all the right places.  MPG's-runs on 87 octane and averages 27-28 city, can't complain! Haven't hit the highway yet.","MPG indicator, becomes addicting after a while.  Ipod interface, AWD.","Equip all models with the armrest extension.  Tint on rear windows should come standard.  5-speed autoshift would be nice, fog lights should be standard"
,,,,,,,,,,,,,,,,,
4.625,"Agile, fun-to-drive, and a great value!",my1stSubaru ,06/30/2009,,,4,4,5,5,,5,5,4,5,"Extremely fun to drive with amazing handling and the surprisingly spirited engine makes me smile.  I feel safe, it's reliable and think it's worth it to trade some gas mileage for superior road holding, especially in hazardous driving conditions (snow and rain).  Simple, but spacious interior and tremendous trunk capacity.  It makes it easy to become a Subaru enthusiast!","AWD, beautiful exterior styling esp. rear view, spacious interior, large trunk capacity, dual exhausts.",The chrome exhaust tips and mesh sports grill should be standard.  Maybe a couple more stylish alloy rim options.
,,,,,,,,,,,,,,,,,
4.75,Budget BMW,Randy ,06/25/2009,,,4,4,5,5,,5,5,5,5,"This car is fast!!! This car is also a gas sipper. In the fast department I ran a 14.3 @ 94.4 mph with a 2.0 sixty foot. Mind you, this was at 5,300 Feet!! I am just shy of 8,000 miles on the clock and am averaging 26.1 mpg and 29 - 31 on the highway.  I live in Thornton CO so the all wheel drive is a must.  No other car at this price point offers all that this car can deliver! ",265 HP and all wheel drive.,Should come with a short throw shifter and lose the hill hold feature.
,,,,,,,,,,,,,,,,,
4.375,Best bang-for-your buck sporty hatchback,Nick ,06/24/2009,,,5,3,4,4,,5,5,4,5,"I just love how practical this car is for its performance.  It's a complete blast to drive, but offers excellent utility.  It handles great (I added a rear STI sway bar). With a few parts & some tuning, this thing will embarrass cars costing twice as much! As the engine breaks in, my hwy mileage has increased to around 26 mpg. And this is one of the few small cars that's  comfortable for me to drive (I'm 6' 5""). I'm extremely pleased with my WRX!","TURBO!! AWD, Ride vs. handling, Great ergonomics","Improved exterior styling, Meatier tires"
,,,,,,,,,,,,,,,,,
4.75,Jaw dropping test drive,chris ,06/19/2009,,,4,5,5,5,,5,5,4,5,"I looked at way too many new cars before finally test driving this car and instantly forgot about all other cars I was looking at. I bought it the next day. The power and AWD this car has blown me away. It handles like a dream. I have pushed this car in all the weather I can find and have NOT been disappointed. Even when driving this car as calm as I can possibly drive, I still only average around 26mpg, which in the grand scheme of things, isn't too bad for 265hp and 244ft/lb of torque from a small engine. Great car. I highly recommend anyone test drive one who has even thought about the car. Well worth your time.",Plain looks do not demand attention from police. It looks 'cute' to the ladies and only gets 'oh wow's from every single passenger. The short throw shifter makes driving much more pleasant. There is plenty of storage throughout the car. It's amazing and I now look forward to horrific weather.,"The iPod interface is not too great. The legacy has a great harmon/kardon, but this car's stereo is not very good at all compared with others that are thought to be in the same class. HIDs, more computer displays beside gas mileage, stock foglights, and a 6th gear that might help with better MPGs."
,,,,,,,,,,,,,,,,,
4.875,2009 WRX STI - Best car I've ever owned!,JD1 ,06/18/2009,,,5,5,5,5,,5,5,4,5,"I needed a car that had enough room for two small children (occasionally), AWD for the snow (no snow plows or salt trucks here in the Pacific NW), and I wanted a car that would have great performance (but economical enough for daily commute). I've had this car for 3 months, and I couldn't be more pleased. It meets all my needs (though not tried in snow yet). I keep it in the ""Sport"" setting, and average 21mpg in mixed driving conditions. Not a single problem with the car. A few additional costs: insurance went up $200/yr and car requires 92 octane fuel, but it's money well spent. Nicely balanced suspension (not too stiff, not too soft). The STI is a very high quality vehicle in and out.","Acceleration/cornering outstanding! The sound of the turbo winding up just soothes my soul... Though the car is a performance beast, it is sedate enough in the ""I"" mode that my wife is comfortable driving the car around. Seats are very comfortable for a tall (6-1)driver. Get lots of compliments...","Heated seats not an option in U.S. 2009 STI, but are available on Canadian 2009 STI (wish this had been an option). Some mud flaps would be nice. Gearbox a bit noisy in 2nd gear when decelerating. Front passenger seat should have same seat controls as the driver's seat. Otherwise, no complaints."
,,,,,,,,,,,,,,,,,
4.5,'09 Subaru Impreza WRX STI,wrx STI ,06/12/2009,,,5,4,5,5,,5,4,3,5,"This car gets looks and not just a glance, a full on stare from people as I drive by. It's a pretty cool feeling. The car is loaded with features and amenities. AWD, 305 hp, airbags, and safety and convenience features are numerous. If you're looking for safety and power with AWD this is the car for you. It can be expensive if you add features.","Car locator, navigation/ GPS, over performance and power, AWD, general design, BBS rims, lots of storage space/cargo room, airbags, lights, the whole car!",Would definitely consider a sedan or coupe platform.
,,,,,,,,,,,,,,,,,
4.25,My first AWD,kiana408 ,06/02/2009,,,4,4,4,4,,5,4,4,5,"I love this car! I really needed an AWD for Tahoe and couldn't stand another season of having to chain up in the snow. After researching AWD Vehicles, Trucks and 4WD SUV's, this appeared to be the best choice for me, someone who's always driven a fuel efficient Honda Civic. It handles great! I drove it through the Sierra Nevadas then the Santa Cruz Mountains all in my first weekend. Smooth clutch, super stable around corners and sharp turns. Nice look, comfy and roomy inside. My first and foremost concern when purchasing a new car was safety for me and my child. I feel very safe in my new car, so happy with my purchase!","Heating feature for wiper blades, AWD, alloy wheels, tire pressure monitoring light, fuel usage monitor, heated seats.","Slight whistling sound from roof rack, dark colored cargo tray to reduce visibility of scuff marks."
,,,,,,,,,,,,,,,,,
4.375,Too much fun!!!,fred kozic ,05/25/2009,,,4,4,4,5,,5,4,4,5,"Best money I ever spent on a car. Unreal quickness for the money. Had an 87 grand national I just thought was quick. The wrx would blow its doors off. I average 27 miles per gallon and drive 70 miles a day. All wheel drive and 4 doors to carry my kids with ease. Drove in the snow like a champ. I have only one complaint, the audio system needs help. Very weak. If you need a 4 door sports car I highly recommend a test drive.",The power and all wheel drive. Spt exhaust.,audio is weak
,,,,,,,,,,,,,,,,,
4.75,"Safe, reliable, and excellent value",loanthony ,05/19/2009,,,5,5,5,5,,5,4,4,5,"Only a couple hundred miles on the ODO but so far this Impreza 2.5i has lived up to my expectations. Chassis feels solid and ride quality is great. Handling is top notch and safety of AWD and solid structure gives you peace-of-mind (top safety ratings BTW). The look of the interior and exterior, while subjective I know, are clean and simple. No clutter or weird angles to speak of. I like the added std VDC, full disc brakes, and body- colored mirrors/door handles for 2009. Reliability has not been tested but CR record looks pretty strong. Also like that it's made in Japan. Negs: Interior is too plasticky, fuel economy is sub-par, seat fabric is too retro-fuzzy, and std stereo is not great.","AWD safety for rain/snow/mountains, solid body structure, high safety ratings, great CR reliability, grippy handling, more than adequate power/torque from 2.5i engine, simple clean design inside and outside, standard features list, great value overall","Replace some of the hard plastic interior surfaces with softer materials, use higher quality fabric for seats, raise up the center arm rest to make it more comfortable, introduce a new lighter, more efficient engine specifically for the impreza line (maybe a 2.0 with 160-170 HP and higher MPG)"
,,,,,,,,,,,,,,,,,
4.875,First New Car!,Karen ,05/05/2009,,,5,5,5,5,,5,5,4,5,"This was my first time buying a new car. I was excited so I researched for months! I checked out and test drove every decently priced compact car I could find. I did TONS of reading on various cars. I settled on the Subaru Impreza, and I am sooo glad I did. It drives so well and I love the blue color.  I put in an iPod interface, which I love, because I just cannot drive without music. The thing that struck me the most about the Subaru when I drove it was how nicely it takes corners!  I just LOVE owning this car.  I have never been a car person but after buying this car I cannot shut up about how much I love it!  The fuel econ. was better than expected - around 26-28 mpg city/highway mix.","iPod interface, handling, price (got a good deal), blue color, AWD, cargo tray in front, nice headrests, all weather floor mats","I was bummed you had no choice in interior color with a blue exterior - the ivory was not my ideal, I also am very short and I wish I could see the end of my car- although to be fair, it's not very hard to sort of estimate and it's not at all difficult to move in and out of parking spaces. "
,,,,,,,,,,,,,,,,,
4.625,Replacement for 03 Wrx,TT ,05/01/2009,,,5,4,5,5,,5,4,4,5,"Just got the car so these are just my first impressions. My 03 WRX was stolen so I went with a new 09! It's got more pep and more bells and whistles and is a blast to drive just like my old 03. It is softer for sure but I don't think this takes away from the car in any way. Great buy! Forget the 08, this is a different car by a thousand miles!","Quick, quick, quick! The wheels and interior (red stitching and gauges).",Tighter suspension and all season tires.
,,,,,,,,,,,,,,,,,
5,First time Subaru owner,Shirneen ,04/16/2009,,,5,5,5,5,,5,5,5,5,"Wanted AW drive but didn't want to break the bank (again). Got the 5 speed and it is so much fun to drive. Really hugs the road in turns and is fabulous in the Maine Snowy winters!! Added XM, Subwoofer so the stereo is fine. Gas mileage is 30-33 in mixed driving. Traded in an '04 Murano AWD and the Impreza is much better in the snow.","Fun to drive, gas mileage, deicer for windshield wipers, bang for the buck",Leather seats
,,,,,,,,,,,,,,,,,
4.625,Solid and smooth,Joe ,04/10/2009,,,5,5,5,5,,4,5,4,4,"I've had my new Outback Sport for a few weeks now and have been very satisfied with it so far. I'm still getting used to the different (read: better) handling of the AWD. I test drove roughly similar vehicles (Honda Fit and VW Rabbit) and this Subaru, while more expensive, just felt much more intuitive and well thought-out. The seat warmers are nice and standard on this trim. The fuel economy is better than expected (26-27 mpg city+highway), even this early in the car's lifetime.","Two trip odometers. All the thoughtful standard features on this trim (tonneau cover, rear rubber mat). Excellent build quality. Red dash lights. Grippy AWD that never lets go: I always feel in control of the vehicle. ","Whistling from roof racks is occasionally distracting. Better interface with iPod on dash (especially have the track dial work for more than tracks). Even though this is the raised trim, Outback-like clearance would be nice. Maybe *slightly* underpowered? Unusual bass response in stereo sometimes."
,,,,,,,,,,,,,,,,,
4.375,Very Satisfied!,Ray ,03/17/2009,,,4,5,4,5,,5,4,3,5,The ride is smooth and the handling is superb!! This car is so much fun to drive. Much roomier then it looks.,AWD,Gas mileage.
,,,,,,,,,,,,,,,,,
5,Another satisfied customer,Phil ,03/16/2009,,,5,5,5,5,,5,5,5,5,"This is my second WRX. My previous was an '05 wagon. Went into the dealership one day for regular maintenance and walked out with my '09 WRX. The salesman didn't have to work too hard. This is by far loads better than my '05 and that one was very fun to drive. For the price this car has it all. I've got almost 4k on it and not one bad thing I can say.  MPG is the same if not better than my '05 that was smaller displacement and less power. I've been averaging 23mpg combined city/highway, with a heavy foot at times, and around 29-30 highway. If you are even thinking about getting one you will not be disappointed. You can't go wrong.    ","For sure the power. VDC gives even more traction in snow. Interior is very comfortable, and for prior subie owners very familiar. Did I mention power. Very good mpg even with a heavy foot. Its nice not to have to downshift on the freeway to pass someone, power is instant even in 5th at low RPM.","6-speed just because, HID's. Cant really think of much else. This car is really a complete package for a good price."
,,,,,,,,,,,,,,,,,
4.875,can't get enough,Subie Lover ,03/16/2009,,,5,5,5,5,,5,5,4,5,"My last car was a Subaru Legacy and it made me fall in love with Subaru. Comparing the '09 Impreza to other cars in its class (Ford Focus, Toyota Corolla, Honda Civic, Mazda 3, etc) there really isn't any competition at all.  The symmetrical AWD, power, smoothness of the ride... none of the others even come close to an Impreza. And the Impreza was much less expensive too!  It was a no-brainer and I couldn't be happier with the car.","Symmetrical AWD which gives amazing handling for both sport and bad weather, ride quality, sleek exterior, comfort, mini-blue light to light up the mini-tray below the stereo at night (without being so bright that it's distracting), mileage.  ","You have to hit the unlock button on the keyless remote twice to unlock all the doors (1st time hitting it unlocks only the driver door, 2nd time unlocks the remaining 3 doors).  Also the sound system could be a little better (would have been if I got the Premium model).  "
,,,,,,,,,,,,,,,,,
4.75,Funnest Car I've ever driven,TLB ,02/28/2009,,,5,4,5,5,,5,5,4,5,"I knew this car would be fun to drive, but I didn't know that I would think it would be the funnest car I think I've ever even been in. I'm a automotive buff.  I love to drive cars. I've driven many cars but this might just take the cake.  I will admit, there are better looking cars that handle and perform as good as this but... the cost about 10000 more.  Not bad for its price. I can easily imagine keeping this car around for a min. of 7 years. Very pleased with the car. Comfort is nice.  I sometimes drive 250 plus miles at a time and never think once that my legs or back is getting sore. Mpg average on ten tanks 22.4. Car has unbelievable grip and handling.",Performance from the engine. auto temp is a very nice to have.  Especially when you're lazy. Haha.  The whole car is perfect.,"Not exactly a big fan of the exterior hatchback, buuuut way worth still buying the car.  Enjoy the improvements from 08-09 model.  HP gain is very nice.  The car does tend to understeer a bit, but that is only when you're racing... which I never do. .. :)"
,,,,,,,,,,,,,,,,,
4.875,My Suby,pea619 ,02/05/2009,,,5,5,5,5,,5,5,4,5,"This is the greatest car I have purchased thus far. It is my 4th Subaru, I presently also have a 2006 325i, which I love, but this car is even better than it. It really has everything you could want - AWD, traction control and stability control(in the base model). What other car can give you all that and still be adorable, affordable and have the ""cars that drive great after 300000 miles"" Subaru name.","AWD, stability and traction control",Can't think of any!
,,,,,,,,,,,,,,,,,
4.75,Easy On The Pedal Easy On The Gas,Chris ,01/27/2009,,,4,5,5,5,,5,5,4,5,"I'd wanted a WRX all the way back in 02, but got into Sentra V-spec on price. Fast forward 7 years, and my patience was rewarded with the 09 wagon. Overall, I've enjoyed it after a month of mostly 100 mile daily commutes. People seem interested in mileage.  On Trip A and B the car has a fuel mileage calculator.  I reset trip A at each fill up.  Yesterday, was the usual $30 donation to the gas gods.  Determined, I wanted to see what extremely mild driving could do for this car's mileage.  On the drive in this morning, I averaged 29.7 mpg.  Not bad for average speed of maybe 60 to 65 MPH in stop and roll traffic.  Not a prius, but not a gas guzzler either.  Power is just tap of the pedal.",POWER!  Cabin is nice. AWD.  Brakes are very good.  Smooth gear shifts.  Price.  Got mine for invoice.  Looks.  Interior. ,"REALLY crappy stereo! Heard better AM radio.  Won't complain about mileage. You can make the car relatively fuel efficient if you don't attempt to recreate every scene from ""The Fast and Furious"".  However, in the city easy driving gives me 18 MPG.  I haven't tried actually pushing the car yet! "
,,,,,,,,,,,,,,,,,
4.75,Solid Package,NSO ,01/19/2009,,,5,5,5,5,,5,4,4,5,"Owned 87Accrd, 94Maxima, 97Taurus, 00Accord, and after researching deprec. rate, insurance, cost of operation, and reliability against models like CR-V, RAV4, and Focus I decided that Impreza make a very solid pkg, and after I test drove it (2.5i prem and GT)I decided that I'd go for real value: Outback Sport (seat warmer+17"" alloy/ raised susp. > sunroof+2 xtra spkr). GT was a nerfed version of WRX, and if I am ready for an WRX I'd go STI anyway. Overall I really liked VDC; it gave the already phenomenal AWD feel an extra polish and ctrl. But it will be tough for your brakes as it will brake harder than you'd intend to, road noise is also slightly more noticeable than top compacts I tested.","performance: VDC+AWD, raised susp., comfort: adj. driver seat (up/dwn), seat warmer, cup holders, easy to maintain seat fabric. cargo tray, aux jack.",Pronounced road noise: more sound proofing for interior or at least wheel wells. More stiffening of the shock pistons would help road response. Add sub-woofer as a standard not as option.
,,,,,,,,,,,,,,,,,
4.75,First Subaru,Aaron ,01/15/2009,,,5,5,5,5,,4,5,5,4,"I have owned many cars in the past.  My previous car was a Lexus ES300.  I do have to comment that I do not miss my Lexus one bit.  The Impreza 2.5i is fun to drive, responsive, sporty, and economical.  I live in the midwest, where we get our fair share of ice and snow.  I have owned my Subaru for 5 days now, and can safely go places I never could go before in my Lexus.  For a base model, it has a great build quality, there are plenty of features, it is much quieter on the road than the Ford Focus, Toyota Corolla or Honda Civic, and when you factor in the AWD it becomes a no brainer.","The symmetrical AWD is out of this world.  The car is extremely responsive, and safe.  I love the average miles per gallon gauge that is based on your tripometer.  Great gas mileage, comfortable and well appointed interior.  ","Ditch the steel wheels with hubcaps, provide a little better stock stereo (its pretty weak) though it is easy enough to upgrade on your own."
,,,,,,,,,,,,,,,,,
4.75,"Gravity-defying, unique and fun car",SR ,01/14/2009,,,5,5,5,5,,4,5,4,5,"Impreza is sort of a middle between focus and RAV4 and then it has a class by itself. The fuel economy could be better but it was a trade-off to AWD. What caught the eye first is the interior finished with better grade plastic, and chrome accents, leather wrapping are a nice capping. Fuel economy is ranged between 20-26 mpg pending on your driving style (go easy on that pedal and use some hyper-miling techniques). Interestingly the car looked like a lowered suspension version of Lexus 400h with Corolla-esque lights. I struggled between premium and sport, finally decided 17"" + taller susp. > sunroof. Road noise is slightly higher to other cars I test drove.","Seat warmers. Hatch + luggage rack = 44+ cubic"" cargo. AWD + VDC + lowered, flat boxer = sticks to the road and hugs the corners. Styling int & ext. Higher suspension + 17"" alloy = more cross terrain capability.","More  sound proofing for engine compartment and lower carriage please! If by miracle, improve fuel consumption of this proven AWD platform."
,,,,,,,,,,,,,,,,,
4.875,"Incredible ""Bang"" for the buck",Joe ,01/12/2009,,,4,5,5,5,,5,5,5,5,"This is my second Subie, also have an '08 OBS. This gets about as good mpg as the 173 hp auto in the OBS. I've gotten as high as 29.4 on the road and generally get over 27 even with occasional passing bursts. Town seems to be in the 23 range. Very happy about this. I've owned most everything performance wise, Vettes (2), BMW, Porsche, Audi's (3), Mercedes (4), Lexus. This is my 63rd car and it is a real winner for a fraction of what I've paid for some other iron. No it doesn't have Porsche precision or BMW steering, or the finesse of an Audi, but it gets the job done on par with any of them and it's loads of fun I'm sold on Subaru. Car and Driver article sold me on the WRX over the STI. ","SPT, Catback exhaust... delicious sound, short shifter, light years improvement over the '08, great power and torque, good handling in the twisties in spite of soft and compliant ride.","Xenon light option, 6 speed standard on WRX, more accurate steering, better interior plastics. 18"" wheel/tire option for WRX, a tad more suspension stiffening... this thing rides as smooth as my '08 OBS and doesn't need to; that's why I have two Subies.  "
,,,,,,,,,,,,,,,,,
4,Amazing value for performance enthusiast,Dman155 ,01/04/2009,,,3,4,4,4,,5,4,3,5,"Coming from an 04 Acura TSX, I was looking for something a little sportier and this fit the bill perfectly. 24k for a car that'll run mid 13s in the quarter, mid 20s for mpg, and have the utility of an AWD wagon (I live in New England) is unbeatable.  I considered the MS3 and even the Cobalt SS but FWD on those was a major drawback. Plus the Cobalt looks like a Cobalt. The 08/09 MY Impreza wagons are the first Imprezas I've cared for stylistically (the rear of the sedan version is hideous IMO).  I just broke the 1k mark but I've opened it up a few times already and man, the power is a huge improvement over my Acura. Averaged 25.5 mpg in single digit temps on a recent road trip too. ","Power, AWD, color (Blue Mica), MP3 capability on the head unit (probably not a big thing these days but it's new to me), um... 0 - 60 in 4.7 seconds","6-speed, shorter shifts (that will be remedied by a kartboy setup as soon as warm weather returns though), better stereo options (though that's easy enough to remedy too)."
,,,,,,,,,,,,,,,,,
