rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.125,Once a Jeep Owner- Always a Jeep Owner,tjd ,04/14/2009,,,4,4,4,5,,4,4,3,5,"My first Jeep was a liberty 06. I just recently purchased an 09 2 Door Wrangler. First let me say I'm a college student so I don't mind a little bit of ruggedness. I drive up to Phoenix from Tucson (160 mile drive) three times a month and I have to say I don't mind driving on the high way at all. I have a hard top. Ive dricing with no top but I find best is to drive with only the two front panels on. MPG are best at around 65mp: I've seen around 23, 24 mpg. But I usually do about 80mph so I avg like 18mpg. Around town I've seen 13 (I know). I haven't taken it off roading yet but it is such a fun car to drive and ride around in especially if you live in a nice place like Arizona!","My favorite feature is the built in Sat. Radio, which you need to upgrade to get. ",Just be aware that the hard top is HEAVY and takes 2 to 3 strong people to take it off. And from experience soft tops are a pain. 
4.25,Interior Lacking,Yooper ,04/13/2009,,,4,5,4,4,,4,4,4,5,"Overall, pretty satisfied. Didn't buy it for the ride, although the 4 door rides better than the 2 door. Seats better than expected. Stereo system is OK. Gas mileage not great, but OK. ",Great 4WD. Like the Sunburst Orange. ,Sun visors that actually block the sun - they are REALLY terrible. Padded armrests and more storage areas needed. Center console sits too low. Rear window washer not good. Spray is too focused.
4.875,Outstanding Vehicle,Jamie ,04/12/2009,,,5,5,5,5,,5,5,4,5,"I owned a 2003 Jeep Liberty Renegade and was very impressed by the durability.  I traded the Liberty in for a 2009 Unlimited Sahara 4WD, which is far superior to the Liberty.  The Sahara drives smoother, is more comfortable, and more versatile.  I love the freedom hard top.  I am able to remove the front half without help.  I purchase on with the navigation system, which I highly recommend.  It is also a DVD Player and allows for me to upload my music in the system-No more CD's!!  Even though it was difficult to trade the Liberty, I am very satisfied with the 4-door Sahara.  Plus, you cannot beat Jeep's Powertrain!","Navigation System, Freedom Hard Top, Tow Package",I would love to see a Jeep that one person could remove the hard top.
4.625,buy stick shift only!!!,wrangler09 ,04/09/2009,,,5,5,5,5,,4,5,3,5,"This is my first Jeep and I absolutely love it, great vehicle to drive, there is noting on a paved road that can stop and nothing off-road that cannot challenge it. You pretty much pay $20+ for a toy, a head Turner.. Every time I drive it (with softop down) I feel like I am on a safari or on a beach.. And with the unlimited after market options available there is always something new to spice up ur ride.. Its not been 2 months yet and I have already spent $1000+ on it....","Sunrider top, on the fly 2w-4w drive, good music system, very quiet and comfortable for a jeep","Fuel economy, the bonnet is too loose... If you are driving in the strong winds, it sometimes feels like the bonnet might fly open. It needs more power-v8 should be good, doesn't have auto light off"
4.875,First new car,chn099s ,04/01/2009,,,5,5,5,5,,5,5,4,5,"My wife and I are newlyweds, and we have never owned are own car before. I have driven demos my whole life and my wife has driven her parents 98 Malibu since it was new. We ordered the unlimited Sahara on 3/4/09 and we got it on 3/23/09. ","Sunrider soft top, easy to fold down and open up the whole interior. ",an electric soft top would be awesome!!!
4.75,It's A Jeep!,jeep450 ,03/28/2009,,,5,5,5,5,,5,5,3,5,"My first new vehicle was a 1979 CJ-7 and I had to get rid of it when I started a family.  I always swore I'd have another, and with the kids gone, the 30 year anniversary of my first Jeep seemed like a great time.  This one is far superior in comfort and ride, but when you the pavement ends, it's still a Jeep!  I bought it for $6K off sticker and have have a blast buying after market add-ons for it.  This vehicle is just plain fun to drive, whether on or off road.  It is not my primary vehicle, but I consider it a safe alternative to riding a motorcycle.  If you've always wanted one, get it!  If your more concerned about mpg and cargo space than fun, forget about it.  I have no regrets!",Dropping the soft top and leaving the doors behind!  There's nothing like having just a roll bar between you and mother nature. ,Less interior plastic trim.
4.75,Too Much Fun Not to Drive,NC Aussie ,03/25/2009,,,5,5,5,5,,4,4,5,5,"I have owner a string of BMW's then a MINI and thought they were fun to drive, but the Jeep is a blast. It IS a Jeep tho, and do not expect sedan like ride or all the bells and whistles in the interior, but if you want a vehicle that goes anywhere, turns heads and is just more fun to drive than you thought you could have then a Jeep Wrangler maybe for you! It came with satellite radio and power windows/locks and I thought - ahh ok, but I have not put in a CD or listened to commercial radio since I drove it off the lot. The Jeep is similar to my Harley in what is available aftermarket; I already have off road bumpers and look to add wheels and tires, headers, exhaust, etc. in the future. ","Engine torque, satellite radio, solid construction and off road ability - not in any order.",Available V8 would be nice.
5,'09's the charm!,Todd ,03/13/2009,,,5,5,5,5,,5,5,5,5,"I traded my '08 Rubicon two-door for an '09 Rubicon four-door(my family is growing!) about a month ago. The '08 turned out to be a great Jeep, but it had a couple of initial problems with the hardtop leaking and a defective catalytic converter. My '09 is trouble-free, and I couldn't be happier. I used to think the four-doors were ugly, but the look has really grown on me. They're only about 20 inches longer than the two-doors, and the amount of extra space you get is amazing. I'm not quite sure how the engineers did it, but I sure like it! Plus it's a Rubicon. I've owned a lot of cars and I've never been happier with one of my decisions.  ","Tough, straight forward Wrangler. Some deride them for being truck-like and primitive with some hard plastic surfaces in the interior. Well, you can leave it out in the rain with the top off if you want! And I like the 3.8L V6. It's powerful enough for me, and much more fuel efficient than the 4.0.",None.
4.5,The Only Way to Go!,Scooter ,03/09/2009,,,4,5,4,5,,4,5,4,5,"After months of searching and comparing, we finally purchased a 2009 Unlimited. This is our first Jeep and our first American car in a long time. We got the Unlimited X with all power options, satellite radio, tow package and dual tops. As you search for your next vehicle, remember, your comparison is not between other SUVs and the Jeep; it is whether or not you want a Jeep. If you want an SUV, then get an SUV. If you want a rig that will go anywhere without the top on, then this is the rig for you. If you want to take the doors off, then go ahead, why not, only Jeep owners can! The ride quality is better than expected and the Lifetime Powertrain warranty (original owner only) is great.","Satellite radio - not something we necessarily wanted but it came with the car. We love it! The ride quality is very good. The Jeep does not drive like a BMW but then again, it is not a BMW, it is a Jeep. The BMW's in our town have their front ends damaged from deep snow. The Jeeps do not. ","While the build quality is good, it could be better.  A more fuel efficient engine would be great but the fuel economy is as expected-15 mpg city. A rear heat/AC control would be nice - but with the top down, who cares."
4.5,More comfortable than you'd expect,Keith ,03/03/2009,,,5,5,5,4,,5,4,3,5,"Went looking for a potential third vehicle, but went ahead and traded in my BMW.  The ride on this Jeep is surprisingly comfortable.  I've just had it 2 weeks, but can tell I'm going to enjoy it for a long time.",Dual Freedom Top ,V8 Option
4.75,What a bargain!!!,What a bargain!!! ,03/01/2009,,,5,5,5,5,,5,5,3,5,"For years I wanted to buy a Wrangler. Every time I went to Hawaii, I'd insist we rent one. I finally talked my wife into it. The back seat is much bigger than I remembered. I saved $7500 off sticker and got 0% financing for 4 years. I never thought I would find a deal this sweet. My other car is an '05 Porsche Carrera. Call me crazy, but I have only driven the  Porsche once since getting the Jeep. I was planning on giving the Jeep to my son when he turns 16, but we'll see if that actually happens. ","Sirius Satellite radio, 3 piece hard- top, rugged construction, trip computer","factory installed color-matching hard- top, better mileage or perhaps a diesel model"
4.875,What a difference,Janson ,02/28/2009,,,5,5,5,5,,5,5,4,5,"I owned a 95 wrangler,which I loved but what an improvement they have made. Better ride, no whistling through the windows and with the addition of the four doors, much easier entry. The passenger room in the back is better than most of the other suvs I looked at. If you get the stick sift make sure you get the 3.73 gear and not the 3.21 ratio the difference in performance is like night and day. ","The three piece hard top is excellent, leave the soft top for the younger crowd. The doors and their hardware are much improved and with the added two doors your passengers have no problem getting in or out.",Lose the open tray on the bottom of the door panel. I hit my knee on it getting out. And lose the hill assist you don't need it with an automatic and if you know how to drive a clutch  it's just annoying.
4.875,wrangler unlimited fun daily driver,jw44 ,02/27/2009,,,5,5,5,5,,5,5,4,5,"I have had my Wrangler 4-door Sahara for 3 months and have had no problems.  I have a long daily commute to work, but since I bought my wrangler I don't mind the 68 mile round trip.  This Jeep is fun to drive.  The 3.8 v6 engine has plenty of power and with 4,000 miles my combined city/highway mileage is 20.6 mpg as of today.  My hardtop has no water leaks and is surprisingly quiet at highway speeds.  The standard 18"" Bridgestone tires are the best rain tires I have ever driven.  No snow here in LA (Lower Alabama) but we have plenty of rain.",Almost as smooth on paved roads as cars and a lot more fun to drive.  Stick to the speed limit & you will get good fuel mileage.  Excellent sound system.  No blind spots--easy to maneuver in traffic.  Lifetime powertrain warranty-- unlimited miles and no deductible.,None
4.375,Rocky Mountain Wrangler,JetMech ,02/24/2009,,,4,5,4,5,,4,4,4,5,"I recently purchased a orange 2009 Sahara 2dr hardtop. It is loaded with all the goodies that make driving fun and comfortable. It is very quiet even at highway speeds and free of rattles and squeaks. Handling is good and it has a very tight turning radius, the ride can be a little choppy at times. The auto trans/eng combo works well, smooth shifting and adequate power along with 20 mpg economy. The exterior.... Awesome! The interior... Is somewhat unrefined with a lot of hard plastic, the seats are very comfortable. The climate control works well as does the my gig system, all of the controls are easy to use and the instrument panel is easy to read. I really enjoy driving my wrangler, it rocks! ","I just feel good driving my wrangler, it looks great and its a lot of fun to drive. The my gig system works well for me and the remote start is great for those cold mornings. I guess the way it looks and drives are what I like the most. What can I say... It's a Jeep, there is nothing else like it.","A little more storage on the inside, padded armrests would be Nice and better sun visors. A more powerful engine couldn't hurt either. These are minor issues that I have and not something that ruins my day."
4.75,All American Quality + Value,Dennis ,02/16/2009,,,5,5,5,5,,4,5,4,5,"Edmunds review is too harsh for the Wrangler Unlimited (4 door). Ride is more sure-footed than the 2002 Liberty it replaced.  Styling is simple, and superb. Gets many compliments. Gas mileage runs about 16.5 local driving; not much highway experience yet to comment.  Two option musts: side air bags (<$500) and hard top.  Fabulous deals to be had (I'm in Northeast); 0% financing over 4 years.  Buy American.  This vehicle is styling, fun and fabulous value for your dollar.  If you have to buy now (like me) think about this one.","Handsome car; sure footed. Apparently, this is the ONLY vehicle Jeep will still lease, because Wrangler holds its value better than anything else. But why lease at 0% money?",Slight blind spot due to rear headrests.
4.625,AWESOME!,Blake ,02/10/2009,,,5,5,5,5,,4,5,3,5,"I bought this Jeep about 2 weeks ago and I love it. It handles great on and off road and the soft top is much quieter than I expected.  My wife and I hit some trails this past weekend and this thing is unstoppable.  We covered lots of mud and rocks and it never even slipped.  My only complaint so far is the operation of the soft top. It comes off fairly easily, but getting it back up was tough, though not as bad as I have heard some say.  Bottom line: the Wrangler jk is awesome!","exterior styling, off road capabilities, Infinity stereo system, Sunrider top is great when you don't want to deal with the whole top.",none so far.
4.25,2009 Jeep JK Wrangler Review,Brad ,02/04/2009,,,4,5,4,4,,4,4,4,5,"This is my 3rd Wrangler: YJ, TJ and now the JK.  The completely redesigned JK is noticeably larger with a better ride and more spacious interior. The straight-six 4L engine has given way to the venerable 3.8L minivan engine, which has more horsepower, but less torque.  The gas tank has been moved forward to improve the angle of departure.  The soft top can now open partially, and the 3-piece hard top option makes for easier removal.  Sound system is improved with larger speakers and dash-mounted tweeters, with Sirius satellite as an option.  Tow hooks and fog lamps are now standard equipment.  Vehicle feels larger, and sits higher.  Outstanding off-road.","Great looks, much more comfortable to drive daily than the outgoing model.  Gas mileage has improved also to about 20MPG on the highway.  Wranglers are always fun, in winter or summer. ","The 3.8L engine has a torque curve very unlike the old 4.0L inline six.  Also, there is a noticeable lack of torque between 1.5K and 2K RPM, making an automatic practically a necessity.  Road feel is more vague than the TJ. 6- speed manual has a very poor feel; spring for the automatic on this one."
4.625,This Jeep Rocks,jay ,01/26/2009,,,4,5,5,5,,4,5,4,5,"I've always wanted a Jeep, but with 3 kids it never happened. But with the Unlimited 4dr, it's now possible. I got the Rubicon with remote start, dual tops, GPS, and other extras. This thing is awesome. The new Orange color for '09 just seems to glow. Haven't had the top off yet, but can't wait for Spring weather to lose the hard-top, which is actually very quiet on the road. The longer wheelbase of the Unlimited removed the ""squirreliness"" on the highway that the Jeeps of yesteryear seemed to suffer from. Even the 2dr version is much more stable than the pre-2007 Wranglers.","GPS Navi with hard drive that stores 4000 tunes, big BFG's with aggressive treads, Power windows/locks (on a Jeep?? oh yeah!), Rugged good looks, fuel economy for an SUV is quite good, no shortage of aftermarket customization products, 4.10 gears, beefy axles","the V6 is adequate, but that's about it. Looks like there's room under the hood for a V8, would add to an already awesome rig, my wife requested vanity mirrors on the sunshades, 5-spd auto tranny would be nice, remote/locking gas door"
4.75,Newer Owner, Satisfied Buyer ,01/03/2009,,,4,5,5,5,,5,5,4,5,"I am very satisfied to date with my purchase of an '09 Unlimited Sahara.  I ended up getting a fairly loaded Jeep, dual top, 6 disk CD, GPS, chrome package.  It has a comfortable interior and highway ride. With the hard top option the ride is as quiet as my HD pickup. The exterior look is outstanding. I plan on keeping this for quite a few years so added the additional Jeep bumper to bumper full life time warranty. I never thought that I would own a auto, especially a 4X4, that had a lifetime B-B warranty.  This lifetime drivetrain and optional B-B warranty were the icing on the cake that sealed my decision to go with a Jeep over some of the other competitor products that I had reviewed.","exterior look, very confortable front seating, sound system,  fun to drive",none at this point in time.
5,Love my new Jeep Wrangler,kentkpa ,12/25/2008,,,5,5,5,5,,5,5,5,5,"I've always wanted a Jeep Wrangler but never could quite justify not having the ever so practical and boring sedan. Finally took the plunge in 11/2008 and WOW! To think that I could have been having fun in this vehicle years ago! Not only is it fun to drive and will go anywhere, its a real head turner. I still have a sedan for work but when I really want to drive instead of commute - I take my Jeep. Like the title of this review says, ""Love my new Jeep""!!!","Style, accessories, fun to drive, sirius radio. ","There should be an optional larger engine available. More power would be nice. If I want a green vehicle I'll buy a Prius, but I don't..."
4.875,much improved wrangler,Brian ,12/16/2008,,,5,5,5,5,,5,5,4,5,"I have owned two other wranglers in the past, the latest being an '01.  This one blows the other away.  The exterior, as always, is beautifully designed.  The interior has more leg and hip room than the previous generation, and the soft top is remarkably quiet.  I just took this on a 150 mile mostly highway trip, (in some nasty wind)and wind noise wasn't that bad at all.  It did sway a bit in high winds, but that is to be expected.","I love the 6-speed manual.  The sunrider top will be nice in the spring--I don't have to take the whole top down if I don't want to.  Satellite radio is kinda nice, too.","A few more storage areas would be nice.  Center console could be a bit higher for me.  Otherwise, no complaints.  "
